STARNR FLUX FLUXERR
1 467656.5874633789 743.747021314282
2 28122.3939846009 238.96602037920374
3 27101.68629848957 236.1222900428982
4 15887.769035220146 205.4357660520404
5 nan nan
6 5933.2120579481125 169.86465492215055
7 9459.577001914382 191.92782297089363
8 37872.474843621254 262.2606782584757
9 12330.115127936006 211.91622367129548
10 13711.734069816768 204.9643391923975
11 27870.38986349106 240.00419295145105
12 2215.866291165352 145.67926596501127
13 298354.24993133545 594.4498311427176
14 14240.930841982365 208.003241293668
15 13631.428302824497 194.7838086223812
16 14038.87973035872 203.17088900969847
17 3646.5117423534393 154.10984709194648
18 6628.269180819392 178.37138545885855
19 62161.94632720947 308.3699978475691
20 51273.17081260681 288.378261883381
21 25908.460411965847 231.79839964372613
22 77815.64832401276 339.03397212666084
23 128686.2267074585 404.88032573931815
24 40271.0027012378 293.85316057074664
25 2537.762937732041 137.19762350976973
26 7000.256523683667 177.09573477849037
27 nan nan
28 13992.572860479355 194.5253119387379
29 3759.438311100006 147.7716007353467
30 34115.674511909485 251.84123587522
31 26895.596274137497 235.23743242185492
32 2872.1487125754356 142.29833511804756
33 12395.466750621796 196.31510438257223
34 31986.077151715755 244.5623647960949
35 2969.868265092373 144.3571084037918
36 nan nan
37 302724.9366531372 597.2766790997991
38 nan nan
39 3088.096589446068 148.96938818540207
40 4891.421325221658 171.22792514614406
41 14295.74389052391 206.36785425283875
42 9695.061523139477 189.9866382116769
43 4065.623337775469 156.9196563019928
44 4547.766856253147 166.5618121449651
45 182506.9136428833 471.38849600542835
46 4300.655230015516 166.68983094538368
47 18487.7102464661 214.3959220085619
48 6322.974491357803 171.20217191976258
49 71685.12437820435 328.0427530384491
50 44266.28840094805 275.2165200974867
51 23796.02681785822 233.58709255772314
52 1648213.2440185547 1500.0034873006337
53 6629.052933176979 171.85368640043467
54 48727.896663337946 290.52969450204426
55 50329.21457886696 282.73438484927624
56 8010.345911681652 184.24005162207294
57 1833729.3791503906 1617.7206023871042
58 8987.46463983506 191.41689702530672
59 148552.73308181763 432.69364482037906
60 nan nan
61 62960.5331120491 310.10777311746955
62 3474.485473692417 160.3509992567757
63 80973.82635498047 338.7929640884963
64 7115.318993419409 181.68660489948715
65 109536.36748504639 382.5181088617606
66 18504.413591839373 215.44740064163528
67 132869.9786529541 415.4758504007608
68 44429.49635219574 271.9121399234844
69 5437.904498517513 166.63842604876805
70 11789.163741350174 191.46924585147767
71 5681.624588295817 167.37113003462508
72 24451.11145555228 231.1489250050838
73 5837.79460605979 178.5822398617594
74 8115.45117340982 183.99786976949466
75 70502.74145638943 323.1355816700404
76 78261.37282085419 335.12144250343925
