STARNR FLUX FLUXERR
1 444943.1216125488 710.1046359904826
2 33887.32672851533 285.40713580700054
3 30122.267331764102 276.17480737923404
4 20476.482402682304 256.89720618427924
5 nan nan
6 5822.157684832811 207.69953590161225
7 11085.813363522291 234.88342793008306
8 45007.45183504373 311.46981348082164
9 15646.85724430345 266.04961060264463
10 15493.681883998215 254.2103823512687
11 33588.96260005236 289.011107709788
12 nan nan
13 388841.85914611816 672.7485172364542
14 10375.923473447561 227.97938303841462
15 17817.146532572806 246.81765380795233
16 18178.000440388918 254.884875066487
17 4052.0970763117075 182.48165550527884
18 8650.438710026443 228.46331651248155
19 66436.41108587384 339.4127443122708
20 61949.07525140513 337.6567113475128
21 32652.711749322712 281.1522048399709
22 105869.41743279994 425.0137097828939
23 159389.34304714203 459.53370004965166
24 34277.93944245577 314.99878507107366
25 nan nan
26 nan nan
27 nan nan
28 15173.204164203256 244.5760079564382
29 4057.387318074703 187.04497336103782
30 41604.28486447036 305.70951049905256
31 34090.54480563849 284.9133910974276
32 2911.846371203661 160.91906883992522
33 14570.123006373644 228.31402333417367
34 39774.66845662892 299.19270333251274
35 2854.3219627439976 159.42730783195188
36 nan nan
37 389025.3428726196 671.3751022290493
38 4131003.5131225586 2195.7782605756665
39 3622.8171353265643 179.27969465533582
40 5587.207212775946 202.02647371834428
41 16189.356282874942 245.3933019512087
42 6320.845709068701 199.3276261540727
43 3326.135331019759 165.38293092009732
44 5311.970272988081 216.8320944963506
45 205143.04615592957 510.9390593917335
46 5356.657173603773 200.4481631119894
47 24418.86433660984 276.2232750855268
48 5919.670312590897 209.28410668464772
49 83892.3954385519 365.041072572549
50 56338.37344688177 324.35216936679984
51 30505.390850111842 293.86375498543646
52 2062635.5008544922 1505.8341186679015
53 8555.693831294775 230.45055761089802
54 58117.99181294441 332.2765366266516
55 63361.500935673714 337.6656660596728
56 6398.278583243489 212.95111509820705
57 2042409.987121582 1512.2897786177484
58 11261.445806971751 241.94401058659838
59 167717.3737335205 466.60801430828815
60 nan nan
61 74173.1646155119 359.0431080813185
62 2860.0148988962173 152.76135046910116
63 103796.19496250153 392.8471152070658
64 8938.693426592276 230.71931326212376
65 143847.7059493065 445.86040715709225
66 22904.996807526797 268.33368338173096
67 167136.9905757904 473.76799539896683
68 50540.61190980673 312.3973263703059
69 7228.624148223549 221.91435429963983
70 14431.50266054459 244.09407570294272
71 nan nan
72 30861.595177024603 279.4762969091612
73 7436.700755923986 223.34752144037134
74 10667.842018947005 231.4893450334457
75 85018.30412527919 365.05650782618574
76 92151.86408092827 381.92803912398443
77 806698.7281742096 953.4845977643415
78 117610.63213807344 410.3698451461777
79 nan nan
80 nan nan
81 52959.05636000633 323.8427063401414
82 5898.26200433448 207.94515290092778
83 6485.708790652454 222.05961631493696
84 25714.79950987175 304.9768872368154
85 221114.82554626465 519.2723722234464
86 37637.02091610432 290.3712509510992
87 2921.757706180215 150.9291740695852
88 nan nan
89 375868.98276519775 664.3548838515359
90 13465.850582003593 228.49541408686528
91 8716.411234527826 226.15408991696222
92 10837.07606788911 220.8887436740704
93 7438.795449778438 210.487200513226
94 nan nan
95 28122.1775791198 275.2534393594591
96 11839.082452267408 243.74538145727087
97 10242.792477235198 226.15728625431356
98 6673.959122911096 213.90475979182108
99 11419.448054036126 224.1384344122215
100 nan nan
101 18984.581927090883 262.166241997312
102 8714.980550903827 230.0383596027691
103 37721.499767661095 285.52134480496096
104 nan nan
105 nan nan
106 19846.482590295374 256.4556217135984
107 8574.959269672632 222.4042775703282
108 8024.722911201417 232.42187104451153
109 5503.436252593994 210.5135587371284
110 4041.686938310042 181.90588689236034
111 50972.65887798369 325.19388841655154
112 3605.3372411727905 174.47968184878076
113 106194.71527725458 395.64198657747227
114 1093197.5149841309 1092.293868420497
115 230150.72548294067 532.7467975206933
116 3774.784136671573 177.18240408322555
117 nan nan
118 5213.9951671510935 199.88625519191768
119 31176.6488596797 284.2626856084373
120 44563.72326529026 305.4141861034654
121 58858.546738266945 326.50600056296895
122 168911.12685394287 477.040608882717
123 8751.687243819237 220.67794340925064
124 nan nan
125 9530.171376474202 268.7499225988942
126 nan nan
127 16250.940662942827 251.9348019015628
128 5700.341094948351 207.86928742726178
129 nan nan
130 7613.371346047148 220.2196089250236
131 5902.45845964551 199.53351181528708
132 36914.06629873812 289.10972909143385
133 6737.157338283956 238.974857220855
134 10239.816569656134 264.01988360635676
135 3763.396902948618 180.65600756959034
136 nan nan
137 24808.78942025453 268.9473639826215
138 48486.557955265045 302.4784566727003
139 17911.068470716476 252.95568632968303
140 115787.1234588623 416.42204698210753
141 8431.0112157017 208.0320738858765
142 nan nan
143 nan nan
144 3385.9608292132616 172.8325376624121
145 16165.099864784628 251.09570290471302
146 37080.50447544223 289.3098350891675
147 12612.164440171793 224.48470604336387
148 16911.8459495306 247.39973952850963
149 3040.3045798540115 150.6307573033355
150 11291.533775120974 219.3766584458657
151 30726.988761544228 281.7708776908083
152 62717.05573606491 336.73560416327535
153 4290.821357996203 181.42666857507874
154 108653.55783295631 395.3224533818275
155 nan nan
156 2253.4975911043584 142.29311823553655
157 21753.70785548538 260.76626482056537
158 nan nan
159 13288.25420755148 234.54620395793376
160 30975.924300014973 276.5474764744469
161 6029.717435747385 209.9226044040582
