STARNR FLUX FLUXERR
1 343086.9017124176 635.708028952239
2 26544.706798054278 284.4036808784383
3 23786.363916967064 279.0325287345187
4 15668.923511911184 251.44527073400985
5 nan nan
6 3623.1100106090307 153.88541967717796
7 8255.067761626095 235.5619380839977
8 37658.82932941057 344.3345949704401
9 nan nan
10 11614.291755720973 246.15791736913175
11 26458.361961737275 282.3366213145056
12 nan nan
13 300831.8276691437 601.3027799031048
14 nan nan
15 14063.737897399813 252.18721134211813
16 13886.974004608113 245.71495653833972
17 nan nan
18 6948.393075324595 220.9456167497176
19 53091.45520714484 327.1226573447691
20 47914.584437422454 315.89364261056676
21 25287.401569775713 277.9202690779416
22 84647.57230441272 396.9843291737825
23 124091.01535220072 424.8870767985248
24 26687.70001860708 299.49668682475664
25 nan nan
26 nan nan
27 nan nan
28 11389.121426910162 238.78932190476462
29 nan nan
30 31948.5569036901 291.5172353396297
31 26717.31725564599 273.2456753625006
32 nan nan
33 11172.58966621384 230.47141906227253
34 31168.022068042308 288.4310786465485
35 nan nan
36 nan nan
37 302635.9893665314 597.7509590757072
38 3180086.628753662 1877.7400475051488
39 nan nan
40 3745.938354060054 169.1331295701362
41 nan nan
42 5081.2798538059 197.14673037544776
43 nan nan
44 3192.080930799246 150.89340396062937
45 157712.20913681388 459.1098668704345
46 3875.6397854685783 167.80289042714838
47 18271.11001648009 263.13103419110405
48 3659.083195000887 161.5045799102001
49 64588.400248102844 342.20877860183634
50 43498.17809005082 305.98982271710497
51 24246.54656160809 287.65974512831156
52 1591568.9445037842 1315.827654142165
53 6227.683951509651 208.86416287391197
54 46594.0275361035 325.7517080781879
55 49477.81355288625 320.95449222499866
56 4662.196728259325 187.59222345399886
57 1581858.8334350586 1303.831266520947
58 9158.524614967406 235.36482621144032
59 129740.21840327978 425.4375551531103
60 nan nan
61 58561.326862864196 345.2620356932045
62 nan nan
63 79901.80391224008 364.0458620649114
64 7138.075606003404 222.77398811070282
65 112425.31711447239 404.4133272806753
66 17450.38088925928 251.95740704634014
67 128941.64345988631 428.22787206415893
68 39123.258763961494 294.8999662029962
69 4651.444851513952 175.61079237408615
70 11936.862610284239 246.51024677575148
71 nan nan
72 23360.41756311804 272.03895214204886
73 5259.83590642456 200.4996511023475
74 nan nan
75 65982.22067129612 343.07909746931733
76 72453.88421692327 373.68478544161314
77 622351.8449401855 838.9827654117569
78 91495.81528222561 379.8793867133449
79 nan nan
80 nan nan
81 40156.948164738715 299.66411450168766
82 3850.4693651497364 165.65670475216422
83 4317.124920763075 177.01445954739117
84 19549.480798132718 287.13904495663917
85 170509.14732912183 472.80248820009984
86 29845.785586249083 284.1914101829349
87 nan nan
88 nan nan
89 289232.17430114746 590.0943013040013
90 nan nan
91 5995.82228250429 205.42671051334582
92 8735.991474188864 227.58906233775025
93 5563.438822388649 196.14165263232303
94 nan nan
95 21598.491100475192 271.84285373103666
96 nan nan
97 7731.132361959666 223.3106794264404
98 5329.482527628541 205.13185596341114
99 8549.747468395159 223.30284311728477
100 nan nan
101 14831.326214846224 268.3015642050161
102 6196.552313968539 207.7195218678655
103 29038.233453068882 278.2250296329534
104 nan nan
105 nan nan
106 15557.014839623938 252.36148388791398
107 5972.396171878558 202.1003499378646
108 5865.309323526919 217.08086228187636
109 3554.9841860458255 145.86510571917907
110 nan nan
111 40302.52092722803 328.249422559499
112 nan nan
113 82423.61673937738 366.0948858617142
114 nan nan
115 179264.24319779873 489.4038390956467
116 nan nan
117 nan nan
118 3539.572894833982 146.7637944147438
119 23597.94347950816 268.3710643264743
120 33697.97748713195 296.3877349910502
121 44831.44445476681 305.05991226596177
122 132473.27883124352 438.13479755673154
123 7140.840405384079 224.75860472300874
124 nan nan
125 5259.17406084761 177.4579481789621
126 nan nan
127 12245.777894318104 236.90234896717885
128 3475.4569120407104 149.43889435708323
129 nan nan
130 6151.61887710914 218.01752100538167
131 4310.948703527451 183.75961687522212
132 28773.57545170933 279.838299667641
133 nan nan
134 7911.75065562129 242.19793691284082
135 nan nan
136 nan nan
137 19060.79022233188 259.9476406782047
138 37945.6300444752 291.02206273028264
139 nan nan
140 89306.41234880127 383.29019214075436
141 6684.932799775153 214.32508209308818
142 nan nan
143 nan nan
144 nan nan
145 11833.61530440487 233.88537132636404
146 28214.030173150823 283.73460502369403
147 10214.526713575236 239.52097230325302
148 13410.160029478371 248.58508394626435
149 nan nan
150 8891.898305264302 239.4017027938568
151 23866.5538902143 271.8980335940336
152 49437.203516066074 321.19386202361954
153 nan nan
154 83962.72869840264 364.15659865393167
155 nan nan
156 nan nan
157 17443.575034067035 264.92776472091316
158 nan nan
159 9979.087855920196 245.3402437847018
160 23493.48557174951 264.4438734158816
161 4330.185180604458 171.73844528754393
