STARNR FLUX FLUXERR
1 131605.62525367737 468.91747366347266
2 18391.68274808675 311.7765171058467
3 11999.140818949789 290.1530130217092
4 13061.502015911043 297.22610292874185
5 nan nan
6 nan nan
7 6717.155221879482 255.07319123291296
8 24629.402929782867 314.1886120107416
9 nan nan
10 6924.8948315531015 265.4816994547107
11 20490.964807391167 309.12483009861256
12 nan nan
13 266635.8261413574 599.6383115727434
14 nan nan
15 11459.251807570457 290.2547209599713
16 11732.195019074716 288.5692212183592
17 nan nan
18 4581.167967557907 233.65405125467996
19 28471.807487487793 333.4744983628427
20 33408.554126635194 339.27485380163256
21 19475.18126758933 318.0862829844311
22 66196.84595155716 395.63182446226915
23 89855.63138952851 420.74486666906483
24 8047.19768974185 266.12439056513045
25 nan nan
26 5771.283034801483 270.3976537884832
27 nan nan
28 6228.593355804682 259.53577801212566
29 nan nan
30 22807.22376859188 321.9266998547118
31 20811.1575576216 305.10035025277375
32 nan nan
33 7333.54722754308 257.7317031893
34 23950.314582765102 319.1013728060551
35 nan nan
36 nan nan
37 262223.6296443939 592.6789983976162
38 2321668.246887207 1641.2276687532271
39 nan nan
40 nan nan
41 7811.981467366219 276.5909757034314
42 nan nan
43 nan nan
44 nan nan
45 102637.01826906204 428.23389268681564
46 nan nan
47 14822.068339183927 306.87038839258634
48 nan nan
49 42829.6658564806 372.4581255629303
50 37273.913857145235 349.6890203448016
51 19522.040846373886 312.7725251134126
52 1160263.0281524658 1157.8200390115971
53 5131.997773885727 247.41572106877612
54 33850.445886701345 358.37949664698084
55 37385.01805776358 337.62255519531175
56 nan nan
57 914280.9336547852 1020.576062281184
58 6470.8871393203735 254.91750667849715
59 72221.42473348975 397.2321235950954
60 nan nan
61 41386.43883562088 351.0227005184948
62 nan nan
63 65306.96874201298 399.90722938483844
64 5773.410946369171 257.19768535705634
65 98836.27936649323 421.7404564827488
66 14039.042620221153 288.7860217063974
67 106511.2841424942 434.4214890885173
68 23882.83118763566 303.8065528248307
69 nan nan
70 9314.70589056611 272.9523082059055
71 3357.2777285426855 214.86640484247798
72 19881.07155945897 336.8835199471219
73 4594.854722734541 236.35341032088473
74 6227.18931915611 266.81252990994136
75 50024.3969501555 367.847916938968
76 49714.92022973299 369.25299273539133
77 569896.1256408691 836.1322119902655
78 79823.60572165251 408.1795288485155
79 nan nan
80 nan nan
81 30349.251607060432 320.8554578833211
82 nan nan
83 3350.091120123863 213.59925389820336
84 10125.00761462003 326.4068434166159
85 118294.01107597351 454.35320080880365
86 15762.494306072593 290.2956473428614
87 nan nan
88 nan nan
89 446136.3175201416 743.0828041153776
90 nan nan
91 nan nan
92 6969.472989916801 258.4611483805022
93 nan nan
94 nan nan
95 18427.383344233036 312.9367076024925
96 nan nan
97 nan nan
98 nan nan
99 6825.357250466943 264.145587196439
100 nan nan
101 13174.168810226023 310.84651336408047
102 5210.630172938108 250.18607400244295
103 16481.094930112362 305.0766058100779
104 nan nan
105 nan nan
106 12992.098234001547 300.7796818140938
107 nan nan
108 4213.81575883925 238.69371978335263
109 nan nan
110 nan nan
111 33458.97362008691 330.77135958510274
112 nan nan
113 27548.70847070217 326.01982416830486
114 789034.048904419 940.8490269323194
115 116471.67113566399 449.78821720687034
116 nan nan
117 nan nan
118 nan nan
119 21376.618648469448 306.5090734436282
120 28809.53569188714 322.7790071791936
121 37171.13240107894 340.35509375320066
122 101097.05127742887 427.51352160747683
123 5317.132414959371 240.08814464630908
124 nan nan
125 nan nan
126 nan nan
127 5254.319986104965 237.3691541806671
128 nan nan
129 nan nan
130 5503.134213984013 240.1110043992023
131 nan nan
132 24459.680055737495 338.8048396804112
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 14313.032994449139 299.74877735998956
138 25226.90448852256 331.9452632225363
139 4653.1507405638695 252.74743638969417
140 77624.6701580584 404.879991925173
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 7563.228066444397 269.0183037979392
146 22926.327071726322 311.5415526668729
147 4182.2343018352985 233.300656884385
148 8842.386346310377 269.2725877841679
149 nan nan
150 5182.799932688475 252.28475534268873
151 18192.785558015108 327.48933246507124
152 25768.85419166088 301.1387288727566
153 nan nan
154 55072.821563482285 376.4075084622487
155 nan nan
156 nan nan
157 15441.862141944468 309.928632679745
158 nan nan
159 7786.330778628588 288.31599034831095
160 16552.64701627195 300.9090062992822
161 3371.2280418276787 209.1559020090393
