STARNR FLUX FLUXERR
1 352627.72744750977 610.7397960008742
2 23497.620429992676 200.10428176180224
3 23054.06261062622 201.14263597815295
4 13043.86516571045 167.20065539929737
5 nan nan
6 4698.656131744385 139.67577065329826
7 7289.75129699707 146.04286413785638
8 31335.641876220703 224.41948729436538
9 10585.024127960205 176.0223111186069
10 11349.294315338135 168.523424506933
11 22625.005569458008 199.97797278221293
12 nan nan
13 246616.47538757324 516.3743224221491
14 11819.916240692139 162.08298392106994
15 11476.120540618896 163.52448322708454
16 11797.288749694824 166.36956539778967
17 nan nan
18 5455.460205078125 135.31757605636642
19 51164.43765640259 263.1321172988482
20 42148.25374984741 245.8119450651879
21 21683.815254211426 196.21575175991478
22 64174.869663238525 288.6538491549316
23 108238.30639266968 357.77180797290356
24 32028.299884796143 238.96788409258167
25 nan nan
26 5542.025356292725 134.02076141878905
27 nan nan
28 11481.347927093506 163.0998373567576
29 nan nan
30 28473.424449920654 214.83102719785893
31 22026.235877990723 195.2572899506434
32 nan nan
33 10214.776176452637 160.16225962905514
34 26573.969913482666 207.15258021606522
35 nan nan
36 nan nan
37 252340.03273010254 521.9799358560435
38 2738542.8693847656 1661.5926397844742
39 nan nan
40 nan nan
41 11599.392990112305 167.90001889127043
42 8028.401008605957 147.9377874348229
43 nan nan
44 nan nan
45 151552.50995635986 413.85939317666407
46 nan nan
47 15272.075313568115 178.06317886217775
48 5150.279163360596 138.70207084864535
49 59620.6340637207 283.6899621843625
50 36598.41929244995 233.4874801056555
51 20369.08512878418 202.6899025086832
52 1372929.2163085938 1180.9387085956123
53 5532.752174377441 139.17489406608385
54 41331.661949157715 252.88836044791904
55 42761.16438674927 246.518539226759
56 6870.49426651001 151.65634867745314
57 1527379.6442871094 1244.5022722271797
58 7403.33207321167 154.28903693501675
59 123998.6796913147 378.2644097507483
60 nan nan
61 52706.19217300415 268.55905073160056
62 nan nan
63 67527.9130935669 293.944411232007
64 5794.655033111572 145.5225705603102
65 90896.18531799316 332.50813235326245
66 15100.933395385742 175.93355632583308
67 110068.33238983154 361.5835354474668
68 36986.6534614563 235.0795589424839
69 nan nan
70 9860.95545387268 159.45426577020274
71 nan nan
72 20881.198333740234 200.61921574225292
73 nan nan
74 6926.106853485107 152.5148738173909
75 58583.59278869629 280.0303291243507
76 65327.81731796265 289.75573185014764
77 509374.563369751 739.9845894420331
78 76348.47192001343 308.08608915379176
79 nan nan
80 nan nan
81 34843.70362472534 228.42254584715133
82 nan nan
83 nan nan
84 21064.818393707275 236.7316985906508
85 157682.51537322998 421.71422156962205
86 28880.388706207275 217.90621679085035
87 nan nan
88 nan nan
89 178884.89762496948 445.3137823617775
90 9477.892993927002 159.8669885890372
91 7345.743633270264 149.97652742473187
92 7384.329139709473 150.01549633089343
93 6908.281845092773 142.43410205010193
94 nan nan
95 18221.093910217285 187.73957346728662
96 6923.689502716064 148.21854829945394
97 18111.439765930176 185.58062392496527
98 5967.832046508789 144.7290974548154
99 7615.1577796936035 156.75330934575106
100 nan nan
101 11956.791404724121 173.6716411607878
102 5628.718883514404 143.43112688388
103 28617.45698928833 212.92861544630142
104 nan nan
105 nan nan
106 12693.983333587646 170.91568038013565
107 9059.770393371582 154.6367178372556
108 4947.366989135742 138.51131941057525
109 nan nan
110 6868.519104003906 161.4686324420174
111 31189.256149291992 219.2110912287519
112 nan nan
113 121402.57215118408 373.7804187656661
114 675723.0391845703 834.7202878532769
115 170131.5769996643 434.39047757244316
116 nan nan
117 nan nan
118 4984.9324951171875 140.8993957030074
119 19383.477893829346 192.03279288706486
120 28820.509284973145 213.69973490461615
121 38559.27437210083 235.32494785977343
122 112974.16721725464 363.0166185846763
123 6151.724647521973 155.11247349158683
124 nan nan
125 nan nan
126 nan nan
127 14349.518562316895 171.200141364779
128 nan nan
129 8830.369869232178 156.4619426339768
130 4760.103012084961 137.34185804988664
131 nan nan
132 23767.957721710205 200.01854841052105
133 nan nan
134 7805.981052398682 196.98744386267563
135 nan nan
136 nan nan
137 16513.814727783203 179.91135578288612
138 35933.36199951172 232.73026192761122
139 18565.711292266846 185.48567080613492
140 75031.09313583374 310.8146390091491
141 7250.051860809326 157.53260732110277
142 nan nan
143 nan nan
144 nan nan
145 11430.833667755127 165.11199673574436
146 24280.6770362854 202.0465512977056
147 11828.027835845947 170.88856277274863
148 11273.908618927002 167.45272000445274
149 nan nan
150 8418.033042907715 156.55507685258203
151 20300.425575256348 194.79655779513408
152 49728.33627700806 259.8449981531019
153 nan nan
154 77846.9774093628 311.1969399446405
155 nan nan
156 nan nan
157 13762.100196838379 172.0473034373284
158 nan nan
159 9423.641151428223 167.7175596794477
160 21161.604625701904 199.83646220265055
161 nan nan
