STARNR FLUX FLUXERR
1 59656.618883408606 527.8637090835396
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 nan nan
9 nan nan
10 nan nan
11 nan nan
12 nan nan
13 51533.50014270097 523.447426969767
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 8053.489382702857 313.874031019823
20 6828.154538139701 301.84008132185295
21 nan nan
22 13458.85855190456 434.31410930849756
23 21123.286947399378 469.4301420165119
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 nan nan
31 nan nan
32 nan nan
33 nan nan
34 nan nan
35 nan nan
36 nan nan
37 52023.63019563537 526.4687733315367
38 559205.9237537384 902.7712973673575
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 27246.459256917704 486.9770952670128
46 nan nan
47 nan nan
48 nan nan
49 10427.47271950543 405.5571768416189
50 nan nan
51 nan nan
52 280546.99033111334 729.1854535433216
53 nan nan
54 6443.946808919311 272.2866204243414
55 7644.26968909055 319.59812483064366
56 nan nan
57 271658.6916809082 711.0610889743707
58 nan nan
59 22211.645614899695 463.02953176880527
60 nan nan
61 8789.332445174456 353.4893157509823
62 nan nan
63 12528.677131965756 414.46196179316325
64 nan nan
65 19393.732918009162 471.2460741117348
66 nan nan
67 21576.16998635605 447.6054117006856
68 nan nan
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 10220.434297606349 388.2068784879669
76 12253.712050072849 408.85718824354547
77 107672.90180388093 592.2752193235883
78 16439.953356683254 443.33470316127926
79 nan nan
80 nan nan
81 nan nan
82 nan nan
83 nan nan
84 nan nan
85 29068.223491430283 478.052915221942
86 nan nan
87 nan nan
88 nan nan
89 49201.46046151966 509.61174206942025
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 nan nan
112 nan nan
113 13075.586736425757 421.11634107130675
114 144867.35579307377 622.3522154128616
115 30720.100343689322 485.79835584479275
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 nan nan
121 5965.236064791679 276.9425624969251
122 21092.47437125817 451.3000758740095
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 nan nan
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 nan nan
139 nan nan
140 14520.055564597249 434.5691309674949
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 nan nan
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 7742.376729950309 321.5822620662321
153 nan nan
154 15015.198424771428 441.11560560531626
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
