STARNR FLUX FLUXERR
1 130102.93579101562 394.5927645325902
2 21167.584312438965 211.15435176829985
3 15025.907716751099 196.57492378405126
4 15292.285299301147 196.21606041039576
5 nan nan
6 nan nan
7 8226.600957870483 180.63320232629937
8 29669.17421913147 239.30531500697677
9 11052.736392974854 197.49848814759864
10 8249.186023712158 179.34807648851609
11 23220.089630126953 218.6092200279709
12 nan nan
13 315182.47005844116 584.9272664818889
14 3225.1282844543457 141.21802532890555
15 13584.026350021362 198.30776274583602
16 13539.620014190674 201.37090228675234
17 nan nan
18 6974.43053817749 174.259626957251
19 34337.43632698059 243.52538704566754
20 39593.810455322266 255.29889457992266
21 22900.004180908203 223.2095605634779
22 79649.55065345764 334.33332546179605
23 106472.58051300049 365.57017307899633
24 12363.01788520813 218.32699663513168
25 nan nan
26 nan nan
27 nan nan
28 7182.435831069946 164.62360041435434
29 nan nan
30 27144.637981414795 225.96545026224527
31 25459.05774497986 225.83383818660297
32 nan nan
33 8966.307647705078 175.2376040592724
34 27546.957633972168 228.824157576259
35 nan nan
36 nan nan
37 308575.4067001343 579.826333564656
38 2791966.816101074 1680.0157291220985
39 2237.397108078003 120.85064243560979
40 4016.5947856903076 148.9880771090979
41 8804.168003082275 174.7159339542752
42 nan nan
43 nan nan
44 3040.8332901000977 140.7115061753064
45 122708.80417633057 386.64443316061306
46 4275.918529510498 159.08693420160876
47 17305.598041534424 202.3135981773007
48 nan nan
49 49971.76350784302 276.75430765908834
50 43393.09205055237 262.1171453824461
51 22981.889205932617 224.92254977348634
52 1390708.8184051514 1191.7931264280608
53 6378.084478378296 170.18157205613886
54 40192.27840042114 262.6840017749714
55 44549.96753120422 264.38233978688237
56 nan nan
57 1111770.7362823486 1067.5564087876592
58 8015.468301773071 175.68421000925474
59 88530.30911636353 338.98523076835835
60 nan nan
61 49474.97253227234 276.01998082688476
62 nan nan
63 75870.86393737793 320.0337985190299
64 7168.038345336914 168.7981493265387
65 115229.82972335815 376.50307549465464
66 17007.371969223022 199.57614785826814
67 124767.09949874878 388.8046084597896
68 29442.477731704712 234.56679000204355
69 4150.471572875977 149.41419007858116
70 10550.31506729126 180.31424836843274
71 nan nan
72 23178.17580795288 221.18256544487159
73 5562.390644073486 155.2289461857799
74 7974.826833724976 181.16421075938482
75 60287.63564491272 294.17470434372876
76 58384.24382209778 291.3102119517995
77 664670.3169403076 833.4411100694862
78 94131.87335205078 347.9090659280198
79 nan nan
80 nan nan
81 36554.33864212036 247.33781481313295
82 3394.444787979126 149.60738956896935
83 4624.832593917847 155.26227029664108
84 12477.725482940674 214.9259233210628
85 141874.08419036865 410.90586057982927
86 18849.73659133911 207.8232851737567
87 2486.898895263672 129.79356681857462
88 nan nan
89 504922.97370147705 729.4575051682679
90 9022.314540863037 179.3246835137583
91 3172.2390060424805 136.45715204479848
92 8671.095218658447 178.68736319921967
93 2931.955659866333 140.65312693429195
94 nan nan
95 21521.711130142212 216.38246358762137
96 8087.115741729736 173.74158713192733
97 3169.560535430908 138.46046426062944
98 2655.0122241973877 127.38374915505355
99 8432.027193069458 181.0747905716823
100 nan nan
101 14676.042110443115 197.86449029981716
102 5966.024963378906 163.5399125755499
103 19946.66223335266 213.1283247254878
104 nan nan
105 2821.7227897644043 132.14768628372886
106 15005.54769897461 195.83607358056918
107 3211.9883003234863 144.1144248741868
108 5481.846618652344 158.5804828194504
109 3878.085760116577 150.93588844844825
110 nan nan
111 39608.35952949524 254.01216482333058
112 nan nan
113 34830.391860961914 244.32032394470144
114 923602.6671600342 975.64803038448
115 141183.81747817993 409.6198209563801
116 2682.6015462875366 126.28766606529605
117 2482.5054264068604 121.39747683371264
118 nan nan
119 25387.88974571228 226.07598978450466
120 34060.65486907959 240.60461960921475
121 44078.916707992554 263.8138002871037
122 120273.28287124634 383.0631766939589
123 6284.977611541748 159.12578150459157
124 nan nan
125 nan nan
126 nan nan
127 6688.063833236694 170.1332673159883
128 3709.8582763671875 144.6332361617637
129 nan nan
130 7000.365503311157 176.14985022255613
131 4028.6352252960205 147.83624243355814
132 28236.39369392395 233.715052263653
133 nan nan
134 5331.47784614563 185.36898347398815
135 nan nan
136 nan nan
137 16906.90866279602 200.98563858461839
138 29769.051275253296 235.52158768634433
139 nan nan
140 92447.27730560303 345.7184033413242
141 4022.9010467529297 153.96484705765172
142 nan nan
143 nan nan
144 nan nan
145 9082.606006622314 181.0563786834446
146 27545.82651901245 227.4663570386666
147 4854.00227355957 161.65462318603267
148 11375.003267288208 194.0141651940109
149 nan nan
150 5855.110891342163 156.2595032998665
151 19987.745916366577 208.96955392465253
152 31857.1786403656 238.88804655513064
153 3489.0289211273193 146.6657867939884
154 67526.42616081238 307.3822088524818
155 nan nan
156 nan nan
157 17148.586795806885 198.01401571316552
158 nan nan
159 8825.66823387146 178.2256907918029
160 19951.099355697632 207.01916658428502
161 4060.1227989196777 147.04497213837934
