STARNR FLUX FLUXERR
1 388327.0524291992 691.8010564394028
2 28228.61001241207 325.73859423608735
3 24972.32333123684 302.0781917778142
4 16990.162918917835 291.7985076719719
5 3999.090068846941 230.8717909890936
6 4465.590148836374 228.69374688544056
7 8635.399156987667 240.1539056031878
8 36872.247438795865 343.30502702881
9 12787.734653830528 297.15208456048657
10 12316.431674331427 277.52550146100384
11 28329.17352965474 318.5834249472547
12 nan nan
13 324521.26580810547 640.9372729289425
14 8773.949839383364 272.2836755359728
15 14969.530978143215 286.8807218226188
16 14310.314537499798 277.618305013932
17 nan nan
18 7136.332130268216 248.86900438092474
19 56519.49828648567 363.55900764329056
20 50572.93681192398 345.682656173689
21 26024.403455749154 300.7690590569222
22 84956.12952518463 412.6936412575602
23 134102.76487731934 466.7099753710433
24 27781.39678604901 352.7581369609193
25 nan nan
26 7068.412652172148 252.38571148795498
27 nan nan
28 12841.767886266112 288.6939297224549
29 3546.609112754464 223.30543238262655
30 34586.9475549832 334.57007278888085
31 29267.722625911236 339.59630202042433
32 nan nan
33 12372.353307366371 275.7634223721634
34 32982.01186692715 317.2768949707422
35 nan nan
36 nan nan
37 328052.71826171875 646.6135989617793
38 3472963.006713867 1993.492157112425
39 nan nan
40 5059.402889445424 244.88504732091585
41 14004.686893515289 293.278060780309
42 6429.002651125193 256.87916063340873
43 nan nan
44 3525.6177465617657 198.95240145430162
45 171126.872631073 506.01770636899215
46 5120.170509964228 253.9526460615254
47 19181.298502340913 287.9324246177221
48 4399.655429445207 236.1026929715499
49 69642.72055840492 392.64084826196694
50 47448.46709680557 354.6058908127053
51 25270.677262172103 321.7039500659529
52 1740455.342224121 1391.271473592563
53 6979.10179412365 265.76909131782486
54 50580.731801360846 378.4137795534251
55 53158.19508254528 357.3453882043915
56 5508.350161418319 236.2529028658671
57 1724798.3559570312 1381.585522826859
58 9820.516227424145 281.73271953457527
59 140119.947640419 477.244705898202
60 nan nan
61 62601.51603078842 376.1248104643923
62 nan nan
63 85457.018491745 410.35785580907157
64 7222.027063146234 262.76762962540704
65 118952.4963760376 447.5614817063981
66 19381.152715921402 289.67691274182476
67 139397.5221643448 473.24867834359037
68 41982.27222055197 353.55930725457915
69 5448.599546819925 243.54540404320178
70 12290.527224756777 280.1729705603615
71 5867.792585894465 259.2243890426048
72 26297.539574548602 335.90794314923835
73 5747.020916253328 248.9872612203283
74 8319.45226239413 249.36809855689413
75 71526.11096644402 387.3958190266968
76 75392.65035915375 394.94391676248836
77 670495.7099304199 890.7027788131948
78 98028.96555423737 423.94110911229325
79 nan nan
80 nan nan
81 43607.78175652027 337.63724775530517
82 4265.214449822903 228.412297619584
83 4346.504699468613 222.60343061821408
84 20553.79870952852 361.8715758166607
85 184598.08025550842 524.9104378591052
86 31720.1683691442 331.33497763007614
87 nan nan
88 nan nan
89 314484.1462173462 634.1192675300766
90 11676.598337417468 290.2326146586084
91 6027.161804191768 238.95788605395103
92 9658.32765071094 276.6487276197965
93 6374.415544517338 238.74022925390892
94 nan nan
95 23501.113730728626 310.70573373936253
96 9072.862752020359 266.51354608229826
97 8309.006847530603 254.99390018123702
98 5188.668028861284 221.78062370290337
99 9531.976311564445 280.4615126264159
100 nan nan
101 15321.898211300373 294.30236329747754
102 6590.011892437935 251.04532806723324
103 31738.953448973596 330.09099105841966
104 nan nan
105 4060.4530749004334 224.6647702070086
106 16245.681393869221 291.12706989422213
107 6456.1693064421415 243.1690276225018
108 5890.383930027485 239.42226350878875
109 4308.775510519743 240.82783633319818
110 nan nan
111 41497.143146552145 336.3560416422865
112 nan nan
113 89076.63942241669 410.8540460427014
114 916246.5729064941 1015.9849887549955
115 194215.4278717041 526.661165007494
116 3343.5534085929394 221.20184160676558
117 3671.4050875268877 224.23777480807934
118 4104.091879711486 226.47686312568442
119 25590.97769241035 314.9702626557337
120 36019.60671925545 329.8608851042035
121 49730.06483125687 363.633882741268
122 141883.32079315186 472.59350464853657
123 7414.929201141 265.24015440362086
124 nan nan
125 4952.337265431881 248.06107138262956
126 3241.177612900734 200.95543354981314
127 13271.100571006536 258.9785819016489
128 4407.872759908438 234.20926959476077
129 7648.665406540036 260.77682611679813
130 6523.210091948509 250.64163930552274
131 5437.070301672444 247.28416128191154
132 30891.473160743713 335.4967765368997
133 nan nan
134 8541.653843685985 333.5403644435479
135 nan nan
136 nan nan
137 20532.040424853563 303.00015006990145
138 40370.145132899284 339.40343831376987
139 15526.97178582102 296.9454503682196
140 96633.97233247757 424.87834501506916
141 7295.7969704940915 255.57367744361073
142 nan nan
143 nan nan
144 nan nan
145 12886.108968390152 288.06410531680734
146 29857.620626688004 311.29490770291693
147 10514.282413035631 279.44940508296077
148 13900.475731730461 270.1643781084591
149 nan nan
150 10319.951672334224 275.2358849394432
151 24607.21851503849 318.32126396693303
152 53655.092324733734 358.7432400056562
153 4110.940823882818 228.53743966388745
154 91426.6082675457 421.02777417552545
155 nan nan
156 nan nan
157 18764.396034777164 302.0368921343965
158 nan nan
159 11527.686410337687 300.3424621052725
160 25073.05168557167 304.76772897048363
161 4910.769131213427 244.9153530954823
