STARNR FLUX FLUXERR
1 110052.1105260849 416.11817363664204
2 21111.5954580307 278.2636005337179
3 nan nan
4 15512.659735679626 264.7408623059529
5 nan nan
6 nan nan
7 8092.072204589844 224.7338117597601
8 36443.87767982483 366.98689875488344
9 nan nan
10 8108.8595495224 224.6345363114711
11 23745.549438476562 283.8453375076776
12 nan nan
13 318132.77978134155 620.0572952315068
14 nan nan
15 13121.507580757141 252.48740317016419
16 13112.842727661133 254.3741419672261
17 nan nan
18 6495.045934677124 201.84530747245805
19 33596.29464530945 303.5234151728611
20 39486.767210006714 312.4894470019905
21 23177.866846084595 277.70179405745563
22 82015.82472991943 392.3022643718962
23 106789.12082672119 409.9064612894458
24 12097.339695930481 264.2365089155743
25 nan nan
26 nan nan
27 nan nan
28 6939.6039781570435 210.69170777162628
29 nan nan
30 27573.530406951904 294.32434089967245
31 25748.30284500122 290.06148599399313
32 nan nan
33 9377.401745796204 233.31957630837732
34 27513.812903404236 293.03872461214826
35 nan nan
36 nan nan
37 313247.30092048645 619.2234000513406
38 2822597.7812042236 1702.2987289412313
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 122613.92786693573 441.36435138882695
46 nan nan
47 nan nan
48 nan nan
49 49189.564012527466 329.0629083266809
50 43606.383872032166 323.8623734739951
51 23922.370092391968 292.3400521726001
52 1408249.494064331 1216.8129272805036
53 5355.486770629883 179.35245569492503
54 39416.166412353516 317.2380049942695
55 44674.91920089722 322.75930161668515
56 nan nan
57 1110520.557296753 1086.005456612158
58 7616.678871154785 219.48010504373687
59 87061.40414428711 386.27301691603066
60 nan nan
61 50885.359479904175 341.095218928237
62 nan nan
63 76482.28102016449 374.300574015392
64 6615.9128131866455 203.71048417038185
65 116602.28469276428 422.7813594969388
66 16876.037673950195 264.06065171176147
67 126776.70167636871 437.4434200648772
68 29379.88088130951 295.85122197685195
69 nan nan
70 10403.2475233078 235.8485324567304
71 nan nan
72 23383.29074573517 288.7437295142022
73 nan nan
74 nan nan
75 59738.01348876953 344.0943621636141
76 61312.21808433533 367.57408399640957
77 683729.2725505829 872.1165022280894
78 94580.05155849457 396.92906465188145
79 nan nan
80 nan nan
81 37031.968324661255 314.0884232513902
82 nan nan
83 nan nan
84 11834.545664787292 259.95196169380654
85 140914.90102767944 452.09336633521605
86 19128.928274154663 273.758970766836
87 nan nan
88 nan nan
89 524590.9996471405 769.2224914521779
90 nan nan
91 nan nan
92 8453.36200428009 226.56623825882818
93 nan nan
94 nan nan
95 21596.677379608154 273.98311900603414
96 nan nan
97 nan nan
98 nan nan
99 7932.438614845276 215.2505861954455
100 nan nan
101 15651.994864463806 275.31399036224906
102 5320.637566566467 176.0704886425468
103 19415.35435962677 270.4969059525697
104 nan nan
105 nan nan
106 15292.395366668701 254.1021583825762
107 nan nan
108 5369.760071754456 181.5897398902891
109 nan nan
110 nan nan
111 40924.399616241455 326.6716494556498
112 nan nan
113 34161.286635398865 304.0554512547738
114 943583.7033615112 1006.3281409588856
115 140556.012714386 450.29611981452774
116 nan nan
117 nan nan
118 nan nan
119 25148.365990638733 285.6305943782191
120 35395.75121688843 308.10188419690786
121 43663.81000614166 318.76863919681335
122 120385.47400665283 427.30225424641725
123 6119.967963218689 199.67227402308464
124 nan nan
125 nan nan
126 nan nan
127 5683.108661651611 187.52703754033652
128 nan nan
129 nan nan
130 6155.28381729126 200.31450946531942
131 nan nan
132 27755.16360282898 291.4247894035024
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 16633.008931159973 249.75114724752044
138 29821.65703010559 295.9092181023957
139 nan nan
140 92223.05690097809 392.74122302897666
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 8383.7644739151 223.52745344110198
146 27629.73024749756 294.2097459287452
147 nan nan
148 11171.841055870056 252.1823148778157
149 nan nan
150 5624.234765052795 183.41790990250692
151 20412.364240646362 271.36181304955744
152 31626.54325580597 298.86351497828326
153 nan nan
154 66971.79129981995 358.55860160156624
155 nan nan
156 nan nan
157 18007.918425559998 261.3899286532107
158 nan nan
159 8942.482006072998 231.1970497009105
160 19369.174913406372 278.6155098847292
161 nan nan
