STARNR FLUX FLUXERR
1 133032.0957183838 393.1671763297272
2 18744.754735291004 187.17474992281143
3 12906.591987289488 169.13082873442545
4 13351.189518332481 167.07205644383671
5 1666.4107683319598 100.71379237648395
6 1739.36155988276 107.8901674077235
7 7244.314763769507 148.2789894824072
8 25815.79383933544 206.338485435702
9 9550.938910871744 161.4355859469472
10 6973.085998848081 144.82388130544808
11 21086.17002941668 196.87748903669026
12 nan nan
13 278684.7604598999 553.0945844143401
14 2870.526229724288 120.63061867707779
15 11939.557794436812 167.11784494700572
16 11648.798613548279 166.71461742824354
17 nan nan
18 6196.402082294226 150.0281558505356
19 29396.41777388379 217.5142039254029
20 34680.784021139145 231.3795452609174
21 20516.240261673927 195.86190913797373
22 69152.34182596207 300.8575471666513
23 93700.00089025497 338.05913766721756
24 9005.294414177537 164.6433132357999
25 1871.42901571095 113.26658840666956
26 5630.509742242284 146.8813766328962
27 nan nan
28 6559.997289974242 147.253320186987
29 2139.220565840602 111.76183787206175
30 24199.994329333305 204.54105140509057
31 21965.723311305046 198.84067471752135
32 1798.6183782219887 109.61222269025542
33 7952.563979446888 151.0627865770847
34 24236.075647592545 199.60363511882474
35 nan nan
36 nan nan
37 274555.83669281006 543.9373108702309
38 2430822.7435302734 1629.5086866523566
39 2208.4400458282907 109.78227162611964
40 3409.039159491658 126.26964514447687
41 8429.040678396821 159.23526663423428
42 1691.7554409503937 100.99813448250077
43 nan nan
44 2680.9233323186636 119.04526928150342
45 107071.26895523071 355.04760763600325
46 4100.491326060146 142.5771593235705
47 15087.02849824354 175.8968496408108
48 nan nan
49 44029.74047935009 257.5233603093931
50 38137.349521547556 237.30810116821954
51 20433.910915903747 193.33492277522433
52 1215512.849182129 1136.865954493461
53 5445.424799416214 147.8417961138244
54 35191.947700195014 236.4705175205423
55 38936.945081532 237.8896667641569
56 nan nan
57 956434.962097168 998.807061764613
58 7281.632730901241 144.8715135551441
59 75885.47077274323 306.07393582031386
60 nan nan
61 43555.15419816971 252.5513811163181
62 nan nan
63 66890.1100282669 294.1195843964443
64 6264.081490337849 148.93365747615155
65 102065.61527442932 343.33105247505347
66 14929.514519572258 172.3372998300708
67 111052.20066261292 356.44349892518085
68 25479.616078585386 206.30677820295412
69 3701.6979331225157 128.83703780842208
70 9314.126523345709 154.535396977739
71 3943.1926568187773 126.65861388926959
72 20626.049642801285 202.25395379840515
73 4980.868887647986 137.90838608944847
74 7544.4267509281635 194.32966529608112
75 52967.52548336983 269.21968162937776
76 51675.8576464653 264.36422218376146
77 596484.0963897705 803.8731644540816
78 83639.03205347061 322.1896851222238
79 nan nan
80 nan nan
81 31878.998843550682 221.46102684682091
82 3008.6401616185904 127.81366697492163
83 4222.9450048059225 138.33337857042667
84 10357.038610123098 186.68567651727173
85 124055.97039794922 381.603579187702
86 16810.934552371502 179.38658001567921
87 2270.0501205325127 120.64618649390141
88 nan nan
89 465769.98738098145 707.9359149809032
90 8285.230880945921 163.03361588191478
91 2590.0422278642654 114.65808336898077
92 7721.324662998319 154.79773312468757
93 2398.546838892624 113.52357937063171
94 nan nan
95 19212.831684805453 193.38240460235787
96 7117.05001462996 147.79415512606954
97 3070.5651663374156 133.48063696407783
98 2498.8602551221848 119.80152237041091
99 7960.86440102756 165.96416732388425
100 nan nan
101 12946.970715761185 176.80985270703164
102 5891.50114031136 149.53502030517285
103 17530.12102445215 191.97540546885594
104 nan nan
105 2897.5761903170496 129.41819786513668
106 13977.695402376354 178.3967737650278
107 2395.8093474805355 118.37789586360901
108 5101.8706178069115 133.3850029266308
109 3268.0258825421333 125.11546005785817
110 nan nan
111 34917.44644999504 229.69391504580574
112 2084.303184343502 115.96910775658068
113 29399.212567210197 219.76416548031722
114 825176.701965332 916.1448320721563
115 121436.45043373108 372.6987798488123
116 2330.599095903337 107.62174419303301
117 2143.9359262883663 104.98703843905616
118 nan nan
119 22318.75647199154 190.46186248618525
120 30087.335950315 217.5212827771079
121 39194.14996886253 239.4563080468751
122 105666.25672149658 352.83947722128687
123 5886.511809848249 140.29653139727628
124 1768.1224074177444 108.11300747906995
125 2149.617749521509 121.6110338149143
126 1884.0126793682575 105.81283262846073
127 5535.9066891521215 134.19711503795182
128 3106.0284461528063 117.71252246705377
129 3063.725610882044 118.22336683300823
130 6048.175361696631 139.05926844581785
131 4233.941505748779 151.08843063253454
132 24997.08213199675 213.9546195248035
133 nan nan
134 4438.454442154616 168.00624849415885
135 nan nan
136 nan nan
137 14887.176444381475 175.32952234649474
138 25853.57060945034 212.44725164627494
139 nan nan
140 81694.90500593185 316.6621738302507
141 3173.749229669571 134.05868711229047
142 nan nan
143 nan nan
144 nan nan
145 8169.223548814654 160.31146870480296
146 24034.96348159015 203.85464888645447
147 4326.8117779791355 145.12589712465294
148 9923.513469204307 159.1227801843092
149 nan nan
150 5083.470554800704 140.54418213975026
151 18114.099630713463 191.88671368061415
152 27702.483441881835 205.0812821743584
153 3095.198584601283 136.7972948487275
154 57664.31266391277 277.19804938539676
155 nan nan
156 nan nan
157 15692.750622823834 178.98146820039074
158 nan nan
159 7908.096703588963 164.28821134339972
160 17327.83050659299 176.04311670672993
161 3984.8098752126098 130.24867618349327
