STARNR FLUX FLUXERR
1 146118.77555561066 416.28700605057946
2 19245.720357209444 208.3762958671674
3 13310.476832270622 195.72080320876802
4 13947.523504853249 193.7862738536505
5 nan nan
6 nan nan
7 7466.549385968596 175.91361676416443
8 27390.4653249532 240.7950063925894
9 nan nan
10 7683.399622694822 170.63636934178123
11 21440.409440472722 214.8418530811144
12 nan nan
13 286478.06816864014 559.6169395181552
14 2800.4551862441003 134.0008294805788
15 12006.877196835354 183.13700620071612
16 11315.91526696086 182.98136376505954
17 nan nan
18 6273.114380519837 167.7580668049048
19 29858.6600497365 229.68628872714203
20 35231.122767329216 243.14149914141834
21 21248.395366229117 213.81502331870263
22 73008.12740543485 325.98598489883557
23 95611.1633720398 350.50542386983176
24 10555.209150582552 207.17133350389298
25 nan nan
26 nan nan
27 nan nan
28 6534.041172319092 170.04033779206753
29 nan nan
30 24280.47619523853 221.72826895734738
31 22346.41386827454 212.93981371608714
32 nan nan
33 8293.83819950372 175.67801521507243
34 25569.804826006293 226.99962356300904
35 nan nan
36 nan nan
37 280612.0499649048 555.8727846952867
38 2501208.583465576 1622.927584646747
39 nan nan
40 3881.4878050535917 147.09084890181973
41 nan nan
42 nan nan
43 nan nan
44 2594.1441066265106 122.9703525230366
45 109398.5770111084 367.7610624453102
46 4477.246393322945 163.0207189837005
47 15341.135029420257 193.4032188100331
48 nan nan
49 44585.38205502927 266.9929849653187
50 39737.80835428834 256.9191516364634
51 20886.053844340146 213.691596037398
52 1248263.3000335693 1140.9067623681965
53 5272.771128624678 162.23056451098836
54 36430.23745217919 250.11954476709633
55 40022.432525515556 254.24062961051482
56 nan nan
57 979903.2433013916 1004.590237503872
58 7526.889351397753 175.5442349692485
59 76927.0562312603 318.2943802639773
60 nan nan
61 44213.61967328936 268.7185625576266
62 nan nan
63 68499.94571006298 309.7596077402642
64 6559.57044711709 178.46878971399323
65 105547.35185265541 361.78431134009077
66 15346.072150841355 198.78606533820232
67 113614.86627364159 372.93882658914123
68 26498.065912634134 225.9739019128163
69 3619.0714466124773 151.5556605984413
70 9811.26309210062 181.74277870283106
71 nan nan
72 21695.05413426459 222.78337496192086
73 5219.915466398001 161.81065946956292
74 7025.092500895262 178.55116236513192
75 53680.38258878887 283.1927375250186
76 52977.881436765194 288.7535273282824
77 608628.3920822144 802.5576828520237
78 85390.12315112352 338.2232675639254
79 nan nan
80 nan nan
81 33292.86848336458 237.23372831509596
82 3285.775422513485 144.72110643076707
83 4251.066574022174 151.03088348552575
84 11085.053812161088 206.2443674971467
85 126793.74100923538 394.6620106153946
86 16920.895930875093 201.0191322254947
87 nan nan
88 nan nan
89 478701.41692352295 708.3237504031132
90 nan nan
91 2532.1486254008487 124.59195581067131
92 7683.286224320531 175.22325647449767
93 2520.6546756476164 124.9698904166207
94 nan nan
95 19493.533212050796 206.36110675148964
96 nan nan
97 2592.470618657768 125.93941232445718
98 2673.1851210186724 126.00838245785872
99 7851.049505084753 180.91383339332464
100 nan nan
101 13871.302586980164 206.11424541003882
102 5527.581302039325 162.83415291982422
103 17992.094571970403 211.06341592297954
104 nan nan
105 2660.3152126185596 127.63247025135641
106 13951.89568990469 197.04627855721992
107 2548.111719176173 118.53963659030951
108 5661.008114688564 168.53259411485735
109 3877.686361833941 155.21904851532616
110 nan nan
111 36308.56843632646 250.7989045789971
112 nan nan
113 30347.216950178146 235.34414718608596
114 842962.5831451416 931.2235192874724
115 125960.82641124725 392.6139672789944
116 2577.3041914999485 123.74410209087385
117 2500.7074313163757 116.63409332772041
118 nan nan
119 23053.4830724746 218.23456372077885
120 30982.082879811525 237.05708147087333
121 39693.653986662626 256.80979019707263
122 109480.8969373703 368.1125905456608
123 6019.969447769225 163.48747212421182
124 nan nan
125 nan nan
126 nan nan
127 5584.2993553727865 151.44455382969065
128 3674.916368044913 148.8967896345333
129 3236.569098688662 136.22757987248332
130 5923.211638182402 157.72389211901955
131 3843.0381328463554 153.65277767234076
132 25660.7739479132 229.27945144819296
133 nan nan
134 3777.1439677922754 160.8660071407815
135 nan nan
136 nan nan
137 15162.018670938909 201.02504754456697
138 26297.909240469337 229.72038550554277
139 nan nan
140 83657.76966500282 329.5382583010386
141 3453.248191460967 146.54165864318415
142 nan nan
143 nan nan
144 nan nan
145 8457.21507461369 181.6609348734456
146 24797.805580411106 221.83728814940616
147 4668.381725549698 163.02302634359694
148 9791.261873103678 184.5932320942224
149 nan nan
150 5582.850244080648 162.57666033736268
151 18442.805437922478 210.59410017069064
152 28133.69647464156 228.1355302193589
153 2838.592269703746 130.01745863837382
154 58800.08042667061 294.1344873638576
155 nan nan
156 nan nan
157 16117.827831402421 198.33340202565432
158 nan nan
159 8177.10293037165 187.36438275795518
160 17648.79734660685 207.32124387916627
161 3891.8191505204886 147.2331436431218
