STARNR FLUX FLUXERR
1 487576.61530685425 730.3950918588424
2 37741.74329650402 275.7275927683306
3 33636.2144728899 266.13255358825745
4 22594.12826281041 246.27104153656722
5 nan nan
6 6025.255928073078 203.40212625463084
7 12393.961329422891 223.25875025706208
8 52319.51549132913 332.27795718493525
9 52609.07190905465 406.37617837951524
10 17123.105350531638 244.36973797920817
11 37825.9829736799 276.4508346525699
12 nan nan
13 429228.7367172241 686.3695759028343
14 11933.131882376969 219.38460194150082
15 19945.22465505451 243.5905296871356
16 19726.64553796267 231.97100217235436
17 3981.8851559124887 153.37271662398226
18 9717.724813095294 214.49759890584056
19 75239.22308625281 336.7519842257873
20 69413.07967788872 327.6990238355591
21 36035.84133669734 269.10749695483656
22 119434.69513882697 417.4200631555171
23 178630.43269076943 468.56341680462737
24 38030.30960473418 293.3856250218855
25 2669.069778610021 123.04101824479238
26 nan nan
27 nan nan
28 17091.455124443397 245.31015099828278
29 4763.800718277693 188.55642794605384
30 45124.244245857 285.2045205157942
31 37969.90910938382 274.50505093233846
32 2795.535923577845 126.28573472806374
33 17642.256311055273 262.94545931655733
34 43825.904015827924 283.057556904298
35 nan nan
36 nan nan
37 432587.4684314728 689.8850642688571
38 4568390.600952148 2229.7834691113653
39 3641.6589311454445 143.02986345375433
40 6596.556119814515 198.80495213340973
41 18216.19094710052 232.2429249633369
42 7703.361313559115 210.71353426727714
43 3881.555084053427 148.53344989466132
44 nan nan
45 227787.69790410995 517.5891673645186
46 6439.592953979969 217.8867651629316
47 26282.951717361808 250.17080869894764
48 nan nan
49 94352.60365754366 371.80816787399243
50 63452.63712872565 322.4384079898384
51 34559.86059848219 280.8550722788461
52 2294114.7619628906 1557.3545079348535
53 9087.900139529258 204.0893720380109
54 66279.28550550342 326.8736813578804
55 70630.02864763886 328.36277914957867
56 7404.358918729238 210.10491131140088
57 2255951.8200683594 1541.122553364042
58 13357.4653273453 237.38341689291013
59 188851.26046037674 483.0702443192452
60 nan nan
61 83661.54655127972 361.65761843905085
62 2251.959251704626 120.60554399668705
63 115247.79039819539 401.4888795331621
64 9951.92850445956 216.28698565006303
65 159105.2567563653 444.86697405322354
66 25236.837408494204 245.06379504397916
67 183052.114913702 470.3496068405174
68 56742.23081150651 311.81963805872965
69 7458.396460864693 219.68043084308636
70 16597.241966418922 226.15648000551815
71 nan nan
72 35226.548819333315 280.0784738791194
73 nan nan
74 nan nan
75 95417.83213149011 367.18463340387024
76 103665.63483643159 400.1425787017674
77 892816.0557746887 980.8363717714068
78 132333.7662987113 416.1380563958264
79 nan nan
80 nan nan
81 57764.14041027799 304.4785821958438
82 6065.864383293316 190.63518573501108
83 6448.822540462948 199.94635871610808
84 29195.1852166038 320.46630044239953
85 247538.29256153107 543.0697081486228
86 41906.21921950951 279.2875220243398
87 nan nan
88 nan nan
89 411244.92698669434 671.3518406963279
90 15835.67820289731 251.17574694174914
91 9247.45793647319 212.92138156734316
92 12920.9193187356 241.47342661261982
93 8819.480337694287 209.03885736593324
94 nan nan
95 30389.023151881993 257.76658590326934
96 nan nan
97 11643.244179725647 218.81036024619152
98 nan nan
99 12908.66514531523 233.88537738557162
100 nan nan
101 20964.908254541457 253.17749571686537
102 9231.377672281116 207.830508161165
103 41830.51825043606 288.444117801418
104 nan nan
105 nan nan
106 21825.481115087867 244.02881897692325
107 nan nan
108 8011.328465437749 191.6533685974843
109 6148.28018598631 205.4213059010453
110 3773.4604358524084 153.82484928981145
111 56024.07341283839 314.29540964306983
112 2666.942758463323 133.27997190482037
113 118472.1768505685 399.63589834960374
114 1210471.4596862793 1131.066970670492
115 255408.02822256088 543.4187192667022
116 3581.8481753394008 142.4550883141226
117 nan nan
118 nan nan
119 33867.998594008386 267.7783721081833
120 48857.18172392622 292.98552015804097
121 65899.3595481515 329.5097508934112
122 186473.55020022392 476.00658395365093
123 10159.785617459565 210.68335215769613
124 2273.6213590428233 117.07224058409773
125 nan nan
126 nan nan
127 18206.011122443713 225.93512902077615
128 6517.866650208831 212.5149559143407
129 10715.749903172255 204.7106543943243
130 nan nan
131 6769.548486471176 201.1551662793375
132 41133.77420295775 287.4754563312473
133 7421.960111939814 231.6671888423313
134 10926.37724770885 243.73786101020815
135 3144.729557275772 134.84996472090563
136 nan nan
137 28453.368382812478 267.5345211677915
138 55267.268925875425 314.08328504419467
139 20051.51451736316 255.894890113249
140 126911.26994764805 405.3743031578415
141 10422.939260070212 232.73612978998156
142 nan nan
143 nan nan
144 3151.0797877311707 137.90398129365457
145 18165.120571019128 251.3651506874064
146 40808.63716632128 277.2077501608993
147 14508.226798376534 227.479801496993
148 18580.299460837618 241.75259719921
149 nan nan
150 13069.253157768399 215.44812628267013
151 33715.723611317575 278.8373791237144
152 70257.5542146936 325.41045263579247
153 3801.26562031731 155.02616425230678
154 121729.2691231966 407.26485394013906
155 nan nan
156 nan nan
157 24815.904305279255 246.17950125854262
158 nan nan
159 15199.873049918562 244.1637035966909
160 34542.83247428015 267.72465302554133
161 6165.019448757172 201.9992756405675
