STARNR FLUX FLUXERR
1 357892.5822753906 635.4678425670079
2 26646.833519548178 247.11021524986572
3 23680.804423347116 239.73362940167797
4 16767.85567289591 229.41008128136866
5 nan nan
6 3985.9347514286637 162.78239709131762
7 8639.588071223348 193.6144698489126
8 35782.84302426875 279.08821509317454
9 14030.814524481073 248.96408157501304
10 11890.471119478345 209.5861486328008
11 26730.462594121695 250.3464359591255
12 nan nan
13 313363.4538087845 599.4687699176392
14 nan nan
15 14255.338397726417 220.41318249127065
16 13834.106147415936 214.6487328322013
17 2981.9633722156286 148.02468460015905
18 6934.373813301325 196.1567478097649
19 54781.26684343815 305.478878283777
20 49380.61941599846 292.82853161416347
21 26196.278467573225 248.348827532402
22 86743.26614692807 379.1647856199674
23 128336.88896298409 410.29319641772315
24 28188.62659700215 282.57092853101307
25 nan nan
26 nan nan
27 nan nan
28 11610.962296070531 205.04395517044856
29 3152.484097223729 145.86878874302724
30 33108.81347502954 264.6610605845637
31 26788.86546975095 244.18801638468304
32 nan nan
33 12173.399745956063 216.3865744912474
34 32185.249004036188 260.89305019399495
35 nan nan
36 nan nan
37 313998.2297344208 597.2282313087826
38 3299576.7295837402 1928.3254807629135
39 nan nan
40 4000.453580364585 164.1136655706976
41 13172.544446080923 219.48745436214682
42 5303.157469697297 178.44598411258977
43 2858.0698774904013 142.45520439776766
44 3657.47995339334 156.64471752271442
45 164276.08564674854 450.93409608651984
46 4336.560295090079 177.1624532983883
47 19150.896197848022 229.4742544023898
48 4428.92963385582 176.20092949595022
49 67394.58205866814 324.26324808766685
50 45503.40688845981 284.13190792495345
51 24102.329023845494 249.61340818582357
52 1647472.506439209 1333.598064534248
53 7090.109141860157 199.25875544247333
54 48160.45612812042 299.86061049582474
55 50713.377878159285 296.9525705863757
56 5018.613154651597 176.54801375385367
57 1645792.4958190918 1337.851213288116
58 9121.003858938813 204.3485049744444
59 135491.66734224558 414.9088492151541
60 nan nan
61 61218.89697932452 324.4997753736192
62 nan nan
63 82840.85262107849 346.74620929783003
64 7405.661017924547 195.1537989612896
65 115517.24334156513 391.57834909182355
66 18449.021173603833 236.47093055902386
67 133295.40002942085 416.5082856415424
68 40353.644026353955 271.7944798288624
69 5161.544835027307 180.9244704962627
70 11708.734956026077 211.92069684675482
71 nan nan
72 24716.791386194527 248.02339735717814
73 5683.384813277051 188.7942067097998
74 nan nan
75 68442.60677628219 325.58869706529623
76 74192.60114650428 338.15202140649524
77 654508.7807008028 856.1574842250079
78 94110.80175292492 360.50421527403347
79 nan nan
80 nan nan
81 42051.70780080184 281.17947466459253
82 4839.0570059120655 179.86237306260966
83 4626.554712910205 172.0910303508099
84 19632.039870545268 244.867338223276
85 177639.61123859882 464.9186922995503
86 29528.317036151886 251.70233545564912
87 nan nan
88 nan nan
89 299572.9974040985 587.4471917950482
90 nan nan
91 6090.471303142607 180.68246698907535
92 8299.185223944485 189.34142474673118
93 5999.628320936114 187.65946543255063
94 nan nan
95 21825.58889053762 238.80416380352824
96 nan nan
97 8059.543172337115 199.710876309638
98 5189.400051988661 180.96452711049938
99 9084.881660666317 198.33730828712368
100 nan nan
101 14747.100171379745 228.88153271854915
102 6574.260185472667 186.40690666140625
103 30750.061918791384 257.9325732460105
104 nan nan
105 nan nan
106 15849.594021849334 222.19037603349136
107 6874.472162563354 184.9244612841297
108 5775.467884819955 179.93480105560573
109 3878.20417325804 163.9679970335934
110 3362.108503356576 152.47127767767475
111 40539.327948242426 282.166090366641
112 nan nan
113 84617.15395346284 345.07247326130397
114 882633.7784576416 970.5346772701816
115 183111.14375293255 472.78013787512907
116 2820.51972335577 142.8534988952194
117 nan nan
118 4397.206197042018 168.76291633059012
119 23956.997745990753 245.07783606247412
120 35057.552905380726 269.09554176677636
121 46816.51415465027 282.8766185328173
122 136812.3562132269 424.3324360374759
123 7096.306079775095 190.53906844610393
124 nan nan
125 6578.861214040779 202.30579869270278
126 nan nan
127 13290.063570275903 215.75652703836278
128 4109.96574626863 159.8619649552559
129 nan nan
130 6253.945928715169 182.4094932938343
131 4761.9280583933 177.26758403208348
132 29612.366351548582 257.5083798720844
133 4961.458940602839 188.31644993389278
134 7841.954474846832 233.2544514352939
135 nan nan
136 nan nan
137 19112.011444244534 222.98220817513376
138 39951.82916815579 276.6716028837892
139 14354.093646731228 223.09587194264788
140 92237.8901604414 364.7005675549663
141 7141.975206166506 197.7282362197154
142 nan nan
143 nan nan
144 nan nan
145 12422.179283060133 210.59598203269556
146 29003.41101977229 252.24436850636778
147 10299.897725395858 204.28183740067757
148 13415.66844934225 209.92833398749823
149 nan nan
150 9175.773733161855 195.71507649306685
151 24725.117940735072 248.05051436798647
152 51921.208963900805 300.4214039619948
153 3484.4848090242594 167.0702720629554
154 98213.01159610972 395.6192157147747
155 nan nan
156 nan nan
157 17795.551058754325 236.9050360727652
158 nan nan
159 10690.90274143219 212.16555378700173
160 24297.98278964311 237.69410923072596
161 4810.383121460676 168.229764155064
