STARNR FLUX FLUXERR
1 422681.6683959961 684.8635854283333
2 29739.56065750122 268.7897006496975
3 28346.067108154297 262.91195992087086
4 16393.556701660156 230.6545877307615
5 nan nan
6 nan nan
7 9777.257244110107 221.04421021498814
8 40367.85049819946 300.5696057966806
9 14951.672966003418 273.83734548937616
10 14291.655681610107 233.97501168139428
11 28638.24732208252 267.21866344726647
12 nan nan
13 308844.80603027344 595.393417070342
14 14317.856410980225 225.32592227230265
15 14718.373825073242 226.5493416336519
16 14881.263862609863 224.16853528384334
17 nan nan
18 nan nan
19 63348.70294189453 323.69621784544955
20 52714.99959564209 308.25158135348045
21 27009.66163635254 265.530449279605
22 83117.2419052124 376.4495328335112
23 134536.29917144775 425.0541089428201
24 43923.839084625244 319.428048343508
25 nan nan
26 nan nan
27 nan nan
28 14508.398063659668 238.74435839952855
29 nan nan
30 36416.849113464355 285.10806151853876
31 28384.879249572754 268.6109914699403
32 nan nan
33 13352.055961608887 242.33367725052318
34 33115.75914764404 273.3979616224516
35 nan nan
36 nan nan
37 312023.89627838135 595.4656528333298
38 3429612.829711914 1866.5799489468825
39 nan nan
40 nan nan
41 14667.55839920044 237.4976049362685
42 10855.974571228027 230.77824919963732
43 nan nan
44 nan nan
45 188426.9652633667 480.5555775679998
46 nan nan
47 20140.494312286377 246.98618305804484
48 nan nan
49 74209.52751541138 348.0563850872617
50 45110.11636352539 294.874968046451
51 24946.057262420654 259.93700843098657
52 1707083.0676574707 1327.336206340762
53 nan nan
54 50720.75642776489 315.55992438809744
55 52948.430435180664 312.5003221189746
56 nan nan
57 1892179.7072753906 1392.1723244867694
58 9063.16088104248 202.57800860712405
59 154463.0708847046 450.03898092341507
60 nan nan
61 65650.16011047363 333.98965676790334
62 nan nan
63 84098.34899520874 363.53766957414723
64 nan nan
65 112823.03886413574 392.51690351691707
66 18836.015144348145 233.89587483709093
67 135835.90325546265 422.2858610943831
68 46424.79560470581 301.6960494665664
69 nan nan
70 11694.609371185303 204.5827339531327
71 nan nan
72 25354.873428344727 261.8155837069791
73 nan nan
74 nan nan
75 72115.98949432373 337.4552836090568
76 81532.01759338379 366.3550093476893
77 632203.550239563 837.874503286773
78 93880.46096801758 376.78952693841376
79 nan nan
80 nan nan
81 43353.349391937256 288.6917307664056
82 nan nan
83 nan nan
84 25149.7901802063 296.1686975484272
85 195202.83964538574 495.37768201272826
86 35790.75019454956 272.8127170837168
87 nan nan
88 nan nan
89 220648.85039520264 514.1109442557512
90 11950.648864746094 229.11132738407622
91 9974.822807312012 224.47524216716707
92 9214.422817230225 210.2149109470707
93 8447.010242462158 194.63646674508792
94 nan nan
95 22740.55714035034 258.3327265217535
96 nan nan
97 22230.759105682373 251.6533926471542
98 nan nan
99 nan nan
100 nan nan
101 14867.193641662598 242.36033610407355
102 nan nan
103 35057.16175842285 281.9111736355206
104 nan nan
105 nan nan
106 16046.820762634277 244.69099832618534
107 11624.46019744873 235.70891705794128
108 nan nan
109 nan nan
110 9161.19938659668 233.72146009538503
111 39790.18614959717 293.0276106366053
112 nan nan
113 151779.051322937 446.67387273488964
114 835938.1152191162 937.5735570264368
115 212392.71518707275 509.0210588516866
116 nan nan
117 nan nan
118 nan nan
119 23200.60613632202 238.73741637616484
120 36154.437465667725 284.9831351794891
121 47366.67942428589 303.75439449946134
122 141086.5255432129 432.9008677698833
123 7526.786243438721 198.18011000806214
124 nan nan
125 nan nan
126 nan nan
127 18429.00998687744 232.67272102253892
128 nan nan
129 10383.522766113281 214.07178245299528
130 nan nan
131 nan nan
132 29703.77992630005 266.3519904708031
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 20669.03846359253 257.5840010283139
138 45412.86795425415 303.8688408977908
139 23677.859867095947 261.9854754870008
140 91851.80867004395 370.34105537894976
141 9496.260513305664 221.09292992753169
142 nan nan
143 nan nan
144 nan nan
145 14844.378219604492 260.3108942941736
146 30602.28831100464 275.2478206316104
147 14385.909847259521 232.43645063277762
148 14004.288562774658 212.30575573270812
149 nan nan
150 10618.089538574219 222.70717042120364
151 25308.144493103027 261.13369556811233
152 61628.09468841553 317.76329168796786
153 nan nan
154 96726.11196136475 379.5885624636692
155 nan nan
156 nan nan
157 17880.202461242676 249.79379039770473
158 nan nan
159 11126.893405914307 219.4420865067691
160 26573.937633514404 249.24152267257858
161 nan nan
