STARNR FLUX FLUXERR
1 452819.3852233887 745.2591858879638
2 34292.29051977396 322.2887160761446
3 30939.74018332362 314.8462931232589
4 21152.774415045977 289.8847356677211
5 nan nan
6 5647.411191165447 237.66155374742183
7 11298.568196713924 269.1288030898735
8 45151.22751665115 334.8211887778159
9 16824.082431852818 321.492357700102
10 15566.430186286569 290.0976799457591
11 34297.55304253101 320.63078612819385
12 nan nan
13 399811.04666900635 703.0161396849085
14 10633.257067263126 271.6375523917574
15 18301.453183133155 296.8267473635748
16 17437.91991519928 271.63334564996643
17 4188.4385195970535 217.29520226074277
18 9079.672533273697 278.72921021258685
19 69202.14210224152 378.7760466529878
20 63160.63417971134 371.24319811411505
21 33468.70032951236 320.81848502805036
22 104244.0255317688 438.2821743389317
23 165965.75768470764 497.78587199018347
24 34554.848315253854 360.37175739482143
25 nan nan
26 8888.732656002045 261.75639269873113
27 nan nan
28 15676.142751201987 282.3471495195177
29 4462.788835346699 228.3084488871403
30 41948.578003406525 329.95355064168456
31 35683.3936303854 327.15230692674356
32 3819.7846727073193 218.79017348740422
33 15501.336929559708 278.91321824716067
34 40390.99451875687 333.6331722992294
35 3255.1079623401165 208.66959551298493
36 nan nan
37 401354.74491119385 702.8464018152741
38 nan nan
39 3808.6854045540094 215.4472862258651
40 6554.4838908314705 267.88376744421714
41 16958.921887226403 296.48055451878065
42 7080.13969643414 240.80531342686228
43 3763.0172142386436 204.29161942032977
44 4975.985410645604 235.30358646122178
45 211170.38122940063 538.8810475858894
46 5505.233762517571 241.01044286365672
47 24768.721543729305 309.22161236595224
48 nan nan
49 87077.32781374454 411.54509268337483
50 58254.44263641536 362.26183346624873
51 30471.5792693533 324.1108945696824
52 2119030.771057129 1633.2241909219015
53 8959.925200894475 273.17679133881757
54 60995.18865454197 379.3258625718383
55 64328.42431020737 366.5865686032065
56 6500.041251167655 251.06981153147657
57 2097167.8420410156 1609.6764250113451
58 11240.747709691525 268.19307961634945
59 174390.16863632202 504.7353830020717
60 nan nan
61 76356.85037302971 386.9228960059269
62 nan nan
63 106733.50207829475 432.51958884270897
64 8915.16196128726 252.5043040900182
65 147820.51062965393 477.5860707627184
66 23672.819213986397 306.13042562590294
67 170815.44901275635 505.90651219209377
68 52251.77104818821 348.53298535766197
69 6754.985285490751 249.17289479444617
70 15340.828195827082 268.5398352143008
71 nan nan
72 31828.63718535751 319.93566471921537
73 7566.588921517134 260.0052604730005
74 10131.871236890554 262.49211605766686
75 89192.51959967613 410.84932904058115
76 94546.38174915314 417.67319471448945
77 822907.2447662354 993.790653864533
78 122108.58015060425 443.1588900370246
79 nan nan
80 nan nan
81 53777.891777038574 348.3959728616994
82 5305.314291223884 231.57745930773103
83 6425.693042039871 254.8630262315281
84 26891.77492171526 385.46881250474513
85 227607.46061325073 556.1410076901094
86 38751.66224133968 330.4908937708852
87 3542.5153907351196 219.4877334677778
88 nan nan
89 387436.749130249 692.5483090513419
90 14801.371407032013 294.735859228374
91 8486.9590793252 268.0714782363981
92 11497.292454123497 260.83694199410843
93 7446.880901645869 260.8681333229462
94 nan nan
95 28362.894727796316 304.44016648912117
96 11563.343061566353 263.8902707219223
97 10476.559167688945 269.15298082577937
98 6659.74829043448 234.50878180549333
99 11332.31931951642 259.23980263176156
100 nan nan
101 20352.172218620777 326.5300480567379
102 8495.464723452926 248.11459902240108
103 38557.46216535568 324.6411187096164
104 nan nan
105 5457.976429820061 247.6497099023079
106 20726.391838788986 310.93935526692115
107 8299.30115094781 256.98256935946034
108 7610.134965158999 260.3341962512666
109 5205.964529693127 234.1500436043561
110 4096.587745010853 234.1333313949921
111 51718.09126532078 353.8474178904024
112 3673.3812297433615 209.50787520799767
113 109648.57626914978 431.1166052395018
114 1132730.3223876953 1157.7645936761571
115 237758.9422531128 565.4284656182825
116 4076.5264565348625 229.08673765174606
117 4155.888302788138 213.63721475339423
118 5628.187453404069 237.8187555640784
119 31104.588916018605 315.98315210939995
120 45556.94459807873 334.0639805531679
121 60334.49558885768 365.4825523376354
122 174065.39962387085 501.6555599026587
123 9358.46243236959 251.74434385035255
124 nan nan
125 7085.111248493195 279.172514052761
126 nan nan
127 17677.778599590063 287.7550743046696
128 5565.479410350323 233.73267157475996
129 10055.656468212605 273.0637138830416
130 8523.386224642396 266.1057473417486
131 6245.029482671991 239.91943971869316
132 38596.38006609678 339.6828012824031
133 7239.164191842079 313.44357843409756
134 10570.55779621005 345.16421625313455
135 3256.314606525004 190.8671679935318
136 nan nan
137 25610.72511919588 309.3960668924156
138 51543.89070045948 354.21956984631635
139 18357.37789079547 292.31306783389766
140 119066.62552690506 446.25489492429824
141 8984.75295726955 271.3966968917275
142 nan nan
143 nan nan
144 nan nan
145 16395.023748256266 290.166356167818
146 37509.35109734535 319.3057211908441
147 13017.64488619566 269.2191282122452
148 17769.496024280787 298.12573221624575
149 3612.754302740097 216.82895750790493
150 12449.562398716807 271.97602418807855
151 31105.81481447816 314.1397257160406
152 65700.52674865723 371.278364974443
153 4737.378330487758 234.04142094669908
154 110883.15869617462 430.67874238019175
155 nan nan
156 nan nan
157 22662.384649544954 299.2572834400101
158 nan nan
159 13570.054626509547 281.92784607818913
160 31758.29021498561 327.9711483617345
161 5847.965848907828 248.07800376770436
