STARNR FLUX FLUXERR
1 36901.28582763672 337.7746990442788
2 6674.999893188477 280.8432883410269
3 4300.823959350586 228.5090023746543
4 4877.943801879883 252.32530970983868
5 nan nan
6 nan nan
7 nan nan
8 9214.76187133789 291.07288577812443
9 nan nan
10 nan nan
11 7011.99626159668 272.8473614453786
12 nan nan
13 98611.71432495117 420.7225618261291
14 nan nan
15 3512.6922149658203 205.4102104405296
16 3785.275360107422 220.70888183863588
17 nan nan
18 nan nan
19 11292.40966796875 295.0613786368625
20 12172.248077392578 281.7352504982133
21 6638.073257446289 265.97751166714545
22 24107.134521484375 319.5860914314417
23 32321.86781311035 334.6732080081214
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 8184.211074829102 275.400822395421
31 7957.184997558594 272.91376578228295
32 nan nan
33 nan nan
34 8635.649917602539 274.0782678015598
35 nan nan
36 nan nan
37 96447.52746582031 416.87251846970366
38 839103.2962646484 963.3887534421341
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 36692.68209838867 332.7253079556757
46 nan nan
47 4744.012115478516 222.10392335795441
48 nan nan
49 14552.697845458984 307.76418818996234
50 13217.074325561523 300.858357202576
51 7401.693557739258 266.4091932457467
52 417102.1882019043 709.3731992939012
53 nan nan
54 12301.710205078125 315.88946966218583
55 14402.806076049805 309.0756449034135
56 nan nan
57 337181.7369232178 645.5179079912141
58 nan nan
59 26641.743560791016 344.40168149849984
60 nan nan
61 15781.66828918457 324.85099639810227
62 nan nan
63 23390.288650512695 341.6814113009563
64 nan nan
65 36629.07177734375 343.99358548238564
66 5149.330520629883 241.75804318891483
67 39842.06979370117 345.8165547050295
68 8474.959655761719 288.2555617154043
69 nan nan
70 nan nan
71 nan nan
72 7024.449645996094 277.5832268806222
73 nan nan
74 nan nan
75 19545.607055664062 330.34764661936543
76 17378.650466918945 325.8594446775279
77 205508.53131103516 545.8258150766164
78 27779.092529296875 319.9526438481481
79 nan nan
80 nan nan
81 11109.731399536133 283.3458027178922
82 nan nan
83 nan nan
84 nan nan
85 41529.933349609375 358.55500824728273
86 5687.87532043457 258.0061988973009
87 nan nan
88 nan nan
89 167559.59893798828 498.6536076377632
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 6444.034393310547 268.8241931790718
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 4065.6849060058594 226.99341516564849
102 nan nan
103 5373.52099609375 262.9661156470841
104 nan nan
105 nan nan
106 4234.43473815918 222.0932050714105
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 12259.452331542969 283.34829328947546
112 nan nan
113 10044.93099975586 291.8777594556388
114 291534.46563720703 613.1642864928001
115 42175.10418701172 351.4290297856371
116 nan nan
117 nan nan
118 nan nan
119 8339.707702636719 275.8781431128826
120 10950.128952026367 303.5185651804181
121 12845.485855102539 308.3546294190033
122 37639.07759094238 344.2999482220454
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 8355.615509033203 301.2867977983567
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 5457.94172668457 268.3944644772163
138 8157.356903076172 283.45391384995105
139 nan nan
140 29545.639862060547 328.38591212397364
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 8736.865844726562 275.815528256553
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 5815.654052734375 270.96481894421044
152 9394.540161132812 267.1724169947789
153 nan nan
154 19070.798614501953 321.71688916639476
155 nan nan
156 nan nan
157 6278.426971435547 263.6174863465358
158 nan nan
159 nan nan
160 6234.232025146484 265.065087498055
161 nan nan
