STARNR FLUX FLUXERR
1 396363.65495300293 650.8265933942693
2 29393.20351409912 227.91521433402983
3 28835.97869873047 226.74141867822445
4 16735.43906402588 194.63800060287952
5 nan nan
6 5827.610511779785 152.77819346762467
7 9358.323654174805 176.6209675300887
8 39185.90825653076 252.8354279597537
9 13500.547477722168 203.0581562567426
10 14039.64965057373 183.5380380480364
11 27914.118209838867 225.31651783824992
12 nan nan
13 310545.3434524536 580.8879187542663
14 14671.267921447754 187.29552946198507
15 14012.029579162598 182.1349072612227
16 14712.24201965332 193.70934990495576
17 nan nan
18 6531.593963623047 152.49228150893344
19 63237.127685546875 295.24994160056445
20 52700.546043395996 276.3194000756268
21 27129.0265045166 222.87212355849408
22 81636.48871612549 331.09648807360196
23 135244.91693878174 401.1350081191737
24 42414.74541473389 277.3617742685145
25 nan nan
26 7300.678821563721 164.52722652257867
27 nan nan
28 14637.463584899902 191.1604927194571
29 nan nan
30 35692.837631225586 241.99241323637574
31 28606.898654937744 228.5969881361614
32 nan nan
33 12897.090419769287 185.03716925372623
34 32956.24685668945 236.73801608505485
35 nan nan
36 nan nan
37 314906.886756897 585.1290555184714
38 3444581.407836914 1864.9073192322915
39 nan nan
40 nan nan
41 15207.598068237305 190.22422054440406
42 10430.366195678711 182.66766159919004
43 nan nan
44 nan nan
45 189827.20627593994 465.570247246159
46 nan nan
47 19661.225593566895 204.19131904255593
48 6629.699417114258 160.89217713603796
49 74449.85121154785 319.78690435949545
50 45905.02752685547 263.79848353519077
51 24475.77251434326 222.55695680412154
52 1725610.1727905273 1325.6089844394028
53 7445.933349609375 168.87310616019323
54 51972.9026260376 286.3856569502669
55 53075.87950134277 277.57179755598713
56 8571.00401687622 166.72234294705777
57 1926032.5628051758 1399.0555435290603
58 9675.289081573486 177.457097738526
59 155220.57682037354 426.49302515585384
60 nan nan
61 66117.28050231934 303.31557976326246
62 nan nan
63 83719.0623550415 328.98641626670957
64 7445.813217163086 163.46181812148532
65 113958.81963348389 376.0069586130223
66 18947.4656829834 204.74164330426208
67 138190.88637542725 408.9645208065908
68 45909.55953979492 264.2913474627744
69 nan nan
70 12512.09774017334 192.1459322107463
71 5741.311847686768 160.3858818709291
72 25471.887725830078 223.14441397699326
73 5915.238082885742 152.0196240456169
74 8474.729682922363 170.04143728240598
75 72693.39974975586 313.95929723911024
76 81619.35837554932 327.0959766472874
77 636303.5215759277 827.3768779884899
78 94031.09467315674 345.2264058795739
79 nan nan
80 nan nan
81 43309.40923309326 259.4117419736032
82 nan nan
83 nan nan
84 26097.49956893921 262.05586258652335
85 194682.99626922607 471.6162559088951
86 36520.54476928711 247.75239705024174
87 nan nan
88 nan nan
89 223236.18071746826 500.914050010625
90 12221.438667297363 188.459482892742
91 9098.718852996826 169.73408017909415
92 9128.159469604492 173.26778856691917
93 8518.847358703613 165.17684282095016
94 nan nan
95 22052.72560119629 205.18901931056126
96 9275.770923614502 176.32920683062846
97 22902.599937438965 212.18227399590026
98 7051.494209289551 159.14753325070018
99 9539.168685913086 181.98138831415983
100 nan nan
101 14965.281829833984 203.76840793325954
102 6846.140148162842 157.26739985473108
103 35650.36162567139 242.53847794587514
104 nan nan
105 nan nan
106 16184.539012908936 192.06152228302994
107 11291.818984985352 179.5637042559225
108 nan nan
109 nan nan
110 8778.126922607422 183.24628687241346
111 40455.074966430664 255.79260433025368
112 nan nan
113 152378.0147705078 421.9909066219395
114 845264.7835083008 935.6218831002118
115 215820.85500335693 491.8433742258784
116 nan nan
117 nan nan
118 6540.683246612549 158.57767802164287
119 23536.066246032715 215.84065136770903
120 35652.86264038086 239.86079096691466
121 48056.73846435547 269.96934370560024
122 140892.27001190186 410.7505315776039
123 7083.778209686279 162.55760420745915
124 nan nan
125 nan nan
126 nan nan
127 18566.965133666992 205.00570175801428
128 nan nan
129 10659.51379776001 181.18839493445307
130 6316.305679321289 159.4087810782809
131 nan nan
132 29874.059562683105 232.2961885248788
133 nan nan
134 10063.684467315674 220.99153452406006
135 nan nan
136 nan nan
137 20692.265727996826 209.20382190006762
138 44732.048988342285 263.2275527121656
139 23690.566131591797 213.3200104288513
140 93439.38873291016 350.7214736050952
141 8917.221229553223 175.33534952945655
142 nan nan
143 nan nan
144 nan nan
145 14174.425186157227 188.769323347661
146 30488.44327545166 231.67494273417086
147 15074.13468170166 201.70081426544067
148 14448.683254241943 197.06315649947388
149 nan nan
150 10984.098529815674 183.59172532543832
151 25309.492385864258 220.73867471573436
152 62422.41566467285 299.25657023241865
153 nan nan
154 96899.59226989746 349.6790314904325
155 nan nan
156 nan nan
157 18254.486526489258 206.75683608279502
158 nan nan
159 11887.511192321777 187.24253127478403
160 26738.809524536133 226.68884939965326
161 nan nan
