STARNR FLUX FLUXERR
1 435152.361076355 755.1214261866318
2 33458.04856839776 379.5325171570808
3 30283.182352813892 376.18120769835195
4 20006.992145836353 350.6590082277504
5 4485.985916033387 237.87056668310316
6 5637.386754531413 275.6181850153085
7 10314.036667145789 308.93982952643427
8 45210.89589498937 411.4909674764408
9 15053.523496985435 364.5447653660803
10 15168.59648092091 354.2856510074401
11 33691.49783694744 393.8726962696186
12 nan nan
13 383349.7816390991 716.5706899608283
14 10094.34032395482 309.27761167398404
15 17936.57757049799 347.34249610554434
16 17570.952007360756 354.5041606535166
17 nan nan
18 7845.066189318895 311.96173085972595
19 67028.58440846205 430.12037694786267
20 59821.08677148819 414.4519885042735
21 32310.28237630427 378.652557226593
22 101842.04254674911 510.6048643066508
23 160153.7286400795 533.6359777798025
24 34117.94862802327 433.8114609325975
25 nan nan
26 8720.863901250064 320.5841937951391
27 nan nan
28 14709.671321511269 338.48020658562024
29 4139.540974020958 253.56356381782476
30 41951.4903511256 409.02355374365646
31 34669.67521482706 382.90692414075204
32 nan nan
33 15116.81967690587 342.5048548890345
34 39687.51971971989 395.6401044954319
35 nan nan
36 nan nan
37 388098.3932495117 722.6277452781962
38 nan nan
39 nan nan
40 4316.779274582863 243.79248959846802
41 16949.868623167276 361.84470505476776
42 6318.746399283409 279.64319950744687
43 nan nan
44 4596.108372539282 260.68608666134946
45 201803.05640888214 566.4197806573512
46 5215.919412858784 275.1268448029039
47 22998.37803145498 360.79078812776186
48 nan nan
49 85664.6071830988 467.7383092564099
50 56212.680630385876 410.41462899620404
51 29332.223664551973 376.247343034963
52 2057191.9706726074 1521.2580231579589
53 8060.24769821763 299.0715105666489
54 59698.01147401333 446.46239912015545
55 63113.47251102328 428.89861239499885
56 6204.872728154063 277.70986535884344
57 2035209.1264343262 1509.5769214622762
58 10986.751269549131 327.0301898704001
59 168473.41442251205 543.1732813122293
60 nan nan
61 74622.64534187317 445.16648041152246
62 nan nan
63 102503.82558226585 483.7855962544881
64 8399.397836238146 302.8005633793658
65 141357.7471857071 513.4809088050649
66 22407.837052345276 352.18909386423945
67 164645.82001256943 538.7452255002058
68 50831.67935419083 409.76179276091693
69 6940.287765324116 310.4577684661419
70 13918.572353303432 320.84677069990073
71 6648.6970109939575 293.26033890263955
72 31085.89485782385 375.88065879121837
73 7197.45283536613 299.9434131405885
74 9827.796264106873 314.89562717186607
75 86186.72974720597 460.277526363861
76 91663.75849792361 469.641011667516
77 797640.3911132812 979.7026765982072
78 116423.36731672287 483.6421106485941
79 nan nan
80 nan nan
81 51323.39757758379 411.4774958041116
82 5703.213546007872 275.93700264943146
83 6186.170542359352 281.77672519881685
84 26001.864209122956 448.99802790763056
85 220462.32766723633 592.8689475413097
86 38619.06626701355 396.58510662360266
87 nan nan
88 nan nan
89 369528.0779495239 708.2260640115989
90 13792.911306381226 334.9296461787226
91 8040.881704032421 299.4172634674786
92 11273.988870494068 331.1342358336167
93 7350.38618580997 288.98570823310325
94 nan nan
95 27985.999364212155 367.9987894121244
96 nan nan
97 10780.458643760066 344.54640410089524
98 5907.870986759663 267.799696925407
99 11829.80644197017 330.829295876671
100 nan nan
101 18624.067421153188 365.34199726198864
102 8150.4369315207 293.9183914167133
103 37800.36988778412 398.68109427109687
104 nan nan
105 4772.126154705882 267.4792109031669
106 19375.166372783482 354.8916197053131
107 8428.279773993418 310.3324803860665
108 7789.221047103405 310.1715480031556
109 5347.048651784658 270.50221987675434
110 nan nan
111 49645.81435987353 411.46203775610246
112 nan nan
113 105302.81633043289 477.93693266882684
114 1085132.3072357178 1118.393996418787
115 227599.47544288635 593.723723334059
116 nan nan
117 3782.4521387666464 220.25824672748317
118 5076.764065042138 261.8795645741621
119 30318.564779102802 376.5043469668207
120 43941.78829073906 405.5268339598792
121 58689.39871364832 427.52876365222494
122 167823.66267442703 545.3529985856924
123 8505.820821225643 303.2311696922815
124 nan nan
125 5955.443394169211 282.66989476981746
126 nan nan
127 16293.782144397497 336.3290376366828
128 5397.153639107943 270.4802074136647
129 nan nan
130 7589.831640511751 306.95203787945377
131 5467.001496493816 277.6459600170144
132 36941.730027504265 402.28469120551966
133 nan nan
134 9967.139975070953 374.68431292300716
135 nan nan
136 nan nan
137 24225.336856663227 358.541865033825
138 49691.69986277819 411.9522651870294
139 17797.23992908001 351.80208858631215
140 115351.44478321075 501.8920109622434
141 9380.300782084465 335.974783450702
142 nan nan
143 nan nan
144 nan nan
145 16190.357333004475 358.73356636501535
146 36997.766438782215 399.6180699582518
147 13196.82643559575 339.9611641638622
148 16611.860388159752 352.5236932245377
149 nan nan
150 11643.939425066113 330.5774959596629
151 29945.131682241336 387.1936515855148
152 62454.20633106772 424.10765198953226
153 nan nan
154 107364.94792795181 482.92497985021447
155 nan nan
156 nan nan
157 21365.378921046853 349.94560573242745
158 nan nan
159 13231.745679453015 345.88432389331655
160 30602.59250639379 380.88085095700524
161 5423.810588896275 279.02557693338406
