STARNR FLUX FLUXERR
1 342065.06256103516 764.3279643723511
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 27536.224182128906 487.44915850671674
9 nan nan
10 nan nan
11 nan nan
12 nan nan
13 224967.10098266602 682.3473222146804
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 47946.459228515625 545.8308424440968
20 38567.819244384766 528.9348157156259
21 nan nan
22 62089.84323120117 602.5969572064504
23 96859.38168334961 566.7136552394976
24 31614.546325683594 554.4520113846345
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 26320.930877685547 505.512417030455
31 nan nan
32 nan nan
33 nan nan
34 24121.886505126953 500.01749829000124
35 nan nan
36 nan nan
37 230688.77770996094 685.6543231768566
38 2498536.5164489746 1660.0344802952266
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 139127.40783691406 614.9340464140922
46 nan nan
47 nan nan
48 nan nan
49 55724.671142578125 564.4884482621726
50 34080.46160888672 524.8637612709681
51 nan nan
52 1255828.2890930176 1228.9406926097568
53 nan nan
54 36774.727630615234 529.7857064945299
55 39460.61636352539 532.1570353382634
56 nan nan
57 1388555.030670166 1279.1089420643361
58 nan nan
59 115525.68762207031 602.6720826375433
60 nan nan
61 47814.45333862305 541.2126147743317
62 nan nan
63 63171.75143432617 568.0375798110867
64 nan nan
65 83718.7974243164 568.7508898784677
66 nan nan
67 99910.24389648438 591.6132478366835
68 34798.790435791016 519.4095935744899
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 52572.34371948242 543.107457721144
76 59948.07192993164 569.5949219595188
77 462128.28524780273 872.6906719864536
78 68874.9594116211 554.8099578458837
79 nan nan
80 nan nan
81 32577.883270263672 521.1347618149492
82 nan nan
83 nan nan
84 nan nan
85 143469.93612670898 621.4490360101222
86 26542.472076416016 494.64046900046304
87 nan nan
88 nan nan
89 162120.21240234375 635.8043467355983
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 24672.905883789062 502.7847053162042
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 28490.615295410156 481.45497771738496
112 nan nan
113 111383.8579711914 587.912517241883
114 616993.6839294434 931.6488198997547
115 156549.5719909668 630.3864523085425
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 25778.274200439453 500.91738088545554
121 34731.021484375 506.73083601379176
122 104821.01770019531 602.4181871259996
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 nan nan
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 31835.427337646484 475.9453054788681
139 nan nan
140 67761.267578125 550.9405647802766
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 23241.43701171875 509.4522222966335
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 44826.88055419922 513.7766529604058
153 nan nan
154 71518.14758300781 564.0776532871944
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
