STARNR FLUX FLUXERR
1 134288.71979141235 395.6164744153059
2 23541.200553894043 212.4395041757011
3 16203.544861793518 187.21035271489464
4 17112.52292728424 196.16107009427796
5 nan nan
6 2285.4004793167114 120.05638212615435
7 8846.616791725159 178.36881834037064
8 32739.666120529175 235.3774735153136
9 12638.332372665405 198.06594151317384
10 9366.334636688232 174.43043379650248
11 27046.405285835266 231.21884040196602
12 nan nan
13 346229.6929016113 607.6904975890155
14 3287.0655546188354 143.90064059413814
15 14618.273211479187 190.17844325429076
16 14765.427300453186 197.3996329998868
17 nan nan
18 7452.628522872925 165.86147064020665
19 37031.45497226715 241.77240162584158
20 42833.27182292938 253.14275391658683
21 25874.45117664337 218.9086407527483
22 87928.63805294037 343.3246448145844
23 118193.95792770386 375.37687201450757
24 12427.931352615356 206.07001573059878
25 nan nan
26 nan nan
27 nan nan
28 8198.684723854065 175.04165281232008
29 2482.6631984710693 128.78432162684715
30 29837.555002212524 227.55738158888272
31 27950.911237716675 223.22171133470383
32 2325.257152557373 135.12322309456695
33 11098.572247505188 194.959008168064
34 30333.112913131714 225.1581564320232
35 nan nan
36 nan nan
37 342086.1850528717 604.6209064792234
38 3063155.481628418 1757.445995455029
39 nan nan
40 4510.982705116272 151.7092883128795
41 10784.715423583984 182.5515142293885
42 2031.7935180664062 121.73119318655677
43 nan nan
44 nan nan
45 135557.18029403687 398.85881559077404
46 4591.704074859619 146.9750131663177
47 18236.844120025635 196.99567386311423
48 nan nan
49 56336.95649719238 286.710938431352
50 48307.47751331329 268.9742096942602
51 25259.419814109802 218.2460464696247
52 1529850.9730529785 1246.6428291945344
53 6758.102753639221 163.86361986534644
54 43422.60126018524 258.6488036037512
55 48394.48832607269 262.9140229041354
56 nan nan
57 1206951.5171661377 1108.9490869047154
58 8723.83295917511 167.4975266003541
59 95856.5046043396 345.66985747637415
60 nan nan
61 54791.51303958893 281.6563835283397
62 nan nan
63 83604.79833602905 327.2188770015974
64 8238.510361671448 174.27393901251904
65 128163.98599243164 389.1588337983333
66 18587.138271331787 197.23641847526338
67 136676.640832901 398.2534432989718
68 32478.5724773407 231.27543582728808
69 5026.816250801086 176.12053740284907
70 11873.882671356201 177.55343074121336
71 nan nan
72 25832.400535583496 229.22254259421283
73 nan nan
74 nan nan
75 66513.60924625397 299.99378202988106
76 65214.997168540955 298.7024635450891
77 744102.5968952179 877.9210177069484
78 103749.256275177 354.5788019401023
79 nan nan
80 1958.6071472167969 115.00589239532265
81 40706.44745349884 250.33215046115112
82 4117.545809745789 162.71352070229423
83 5817.590308189392 171.4196600509689
84 12857.452303886414 194.06961996927683
85 158445.35596466064 427.6447180222093
86 20957.646223068237 204.41763689650907
87 nan nan
88 nan nan
89 565564.5178718567 766.8589429845385
90 10427.553791999817 190.20745101116836
91 3561.692003250122 143.8588332597632
92 9629.44190788269 173.90990246332925
93 3221.187452316284 143.9894067788543
94 nan nan
95 23402.843585968018 209.93479025052454
96 nan nan
97 3453.9431848526 136.93234248788696
98 3175.51508808136 138.56551133782176
99 9977.049841880798 183.62618509199723
100 nan nan
101 16579.042430877686 202.67920502454993
102 6708.575042724609 176.0353020679594
103 22092.731916427612 214.37097201553036
104 nan nan
105 nan nan
106 17149.51273918152 198.34508751838493
107 3232.669774055481 155.24256664178185
108 6369.868991851807 163.72083403616523
109 4321.190721511841 150.0836815682621
110 nan nan
111 43719.43544578552 254.67154932916972
112 nan nan
113 37895.649191856384 244.56593989100966
114 1020934.4849624634 1022.2332090368797
115 152372.9478225708 416.8262220221208
116 3228.804379463196 143.04712815400353
117 nan nan
118 nan nan
119 27385.114849090576 218.27816907036856
120 37201.44175720215 239.9261078332269
121 48879.75893878937 266.3260617638116
122 130949.99614906311 390.2282223731377
123 7291.848452568054 157.41768362518843
124 1762.7843313217163 110.91454550083144
125 2350.4530487060547 117.56835016015621
126 nan nan
127 7176.793128967285 164.6128411810253
128 4397.032270431519 158.61986618211427
129 nan nan
130 7075.613438606262 159.92837428018314
131 4619.329585075378 149.68596407235717
132 32255.345957756042 237.15064110119337
133 nan nan
134 5515.567872047424 192.38554572534946
135 nan nan
136 nan nan
137 19362.249702453613 203.35150671035626
138 34249.29895687103 247.1586235685803
139 nan nan
140 100744.27947711945 349.28993598599936
141 4255.647100448608 162.89001371053988
142 nan nan
143 nan nan
144 nan nan
145 10616.422669410706 186.34249672283534
146 29422.942434310913 223.6334505568818
147 5527.182249069214 168.01363847640707
148 12283.384709358215 196.54414222273715
149 nan nan
150 6401.366827011108 156.91353023971527
151 22961.36591911316 215.6716652880006
152 34455.47874832153 234.28705220023218
153 3504.240714073181 150.67174244801365
154 74475.96147155762 314.72046437353833
155 nan nan
156 nan nan
157 19160.71259212494 199.13552870756172
158 nan nan
159 10116.888528823853 197.64334907255844
160 21994.92216014862 210.87222366902287
161 4675.900418281555 149.90289865277995
