STARNR FLUX FLUXERR
1 491738.5298686251 1266.419919415547
2 nan nan
3 27230.325464218855 807.1999139685533
4 10841.648442447186 387.35700825370606
5 nan nan
6 nan nan
7 nan nan
8 58139.34598962683 984.9168228582649
9 nan nan
10 nan nan
11 34177.600035220385 861.5788744278445
12 nan nan
13 429014.6014433615 1230.6820170587594
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 71196.82501521707 1004.8222977709323
20 68860.0512561202 1032.268663787815
21 34596.900680325925 847.5320421671383
22 116402.92171142343 1179.6339605245155
23 173763.4163371101 1121.2436148471256
24 36425.369999269955 913.2041803786462
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 nan nan
31 31057.865882724524 812.4029462391834
32 nan nan
33 nan nan
34 42833.943642816506 920.3743569380775
35 nan nan
36 nan nan
37 465969.37762894086 1754.4587415408328
38 4541971.154447556 2446.0375228835906
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 400741.6583718599 2116.973798428413
46 nan nan
47 nan nan
48 nan nan
49 90285.05905365571 1063.384299114172
50 59661.1536770314 992.4349523487948
51 nan nan
52 2268922.944421768 1872.5250173692816
53 nan nan
54 nan nan
55 69770.25919420272 1033.5383653020674
56 nan nan
57 2234212.558429703 1849.8596011111877
58 nan nan
59 190054.369753059 1180.0747647926755
60 nan nan
61 82781.80173154548 1078.4062342941786
62 nan nan
63 113486.56222702563 1118.7975823505508
64 nan nan
65 156966.91480293125 1119.4414466173678
66 13497.688088461757 451.28953254811927
67 181508.66203373857 1130.4991249374655
68 52653.313581276685 980.0069140131981
69 nan nan
70 nan nan
71 nan nan
72 31448.270675506443 816.7398175835832
73 nan nan
74 nan nan
75 91149.39896914177 1075.7070077527246
76 104666.0274698995 1141.6300673836488
77 886790.9424698353 1469.9227969909746
78 128465.40596375056 1071.3608802271774
79 nan nan
80 nan nan
81 56365.61204424873 956.4114400462634
82 nan nan
83 nan nan
84 14215.821172714233 426.5209801221682
85 242828.6955280006 1150.3534977296194
86 36985.95084709674 861.5007839631041
87 nan nan
88 nan nan
89 413017.39178335667 1234.7700444795948
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 25014.167013645172 741.6405459944127
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 8708.334619045258 338.5306540376285
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 54058.47605533898 971.3652763621265
112 nan nan
113 119341.30598844169 1154.78788377717
114 1201909.9451262802 1531.4805591730508
115 250898.35147467256 1144.6064931538358
116 nan nan
117 nan nan
118 nan nan
119 29997.381915688515 803.9852221445104
120 48539.15652001649 967.6839414345233
121 61502.951467712875 997.9298625755806
122 185996.34479716048 1116.349776060248
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 37764.26431930065 863.1608380743729
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 14201.10521608591 466.53495521870383
138 nan nan
139 nan nan
140 127987.38559570163 1117.434087570035
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 37754.8282212317 902.1273699572453
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 27879.035511128604 810.2093244804688
152 67531.17587082135 1016.6767422369642
153 nan nan
154 119320.48729684204 1116.1514649237204
155 nan nan
156 nan nan
157 14231.89539591968 501.03942441865524
158 nan nan
159 nan nan
160 27267.687132072402 782.6942824127948
161 nan nan
