STARNR FLUX FLUXERR
1 411328.9184112549 685.781331235577
2 28407.878027994186 272.5069589828704
3 27522.445626318455 270.1844189424287
4 16597.01564436406 249.21638526870854
5 nan nan
6 5659.7422279939055 195.97172938061925
7 9277.093631923199 228.05944196595811
8 38120.94691389799 294.4337261608326
9 12620.453557267785 249.46372816977478
10 13696.161618232727 236.06887025850517
11 27274.86130106449 266.39440887357523
12 nan nan
13 304133.7199020386 598.4719570540686
14 13584.38377699256 227.34310852170023
15 14003.222430996597 233.78260978850923
16 14150.395933970809 231.86464100033842
17 4009.9946148293093 182.36027646260726
18 6469.85065227747 202.95439845936798
19 63035.95705008507 334.9466884952158
20 52257.86314761639 322.7082881670519
21 26591.3173834607 265.6895746703302
22 81163.93061029911 381.0077989636088
23 130855.0232553482 425.2237411187037
24 42987.26477184892 335.56585804223016
25 nan nan
26 6443.4682348724455 188.7030157158565
27 nan nan
28 14229.308621056378 231.9855857185984
29 3617.6966483592987 175.41953091249994
30 35481.26303255558 287.0368728078648
31 27419.813124388456 270.5895981395772
32 2865.6478242576122 158.16169596432792
33 13187.920458227396 235.90061639347053
34 32124.175773382187 276.4147620271101
35 nan nan
36 nan nan
37 311991.07413482666 608.0541134394252
38 nan nan
39 2833.17962667346 166.77033957178557
40 4906.935254782438 202.7933644911505
41 14230.760155394673 244.13192012606314
42 10100.88263375312 232.34683708597674
43 3899.9754476447124 190.55791468122297
44 4684.0732285212725 195.96510179421188
45 186032.05194091797 488.50758374671295
46 4592.15739716962 199.45094300394052
47 18949.603396877646 252.00949239261098
48 nan nan
49 73638.30019402504 360.3015245577415
50 44788.70536148548 304.649627253575
51 24201.146896742284 269.77878290429413
52 1686579.7035827637 1344.8908447444142
53 6706.984040752053 216.37717084495353
54 51440.491736888885 328.01695319301905
55 51807.12975914776 310.16904415618075
56 8121.279492251575 217.00268426456697
57 1881957.7376403809 1416.2074376551361
58 8951.608326781541 217.9826230814147
59 153359.224319458 454.9986041875536
60 nan nan
61 64290.03229403496 340.7471287383185
62 3519.70500138402 180.77595580582548
63 82338.45997977257 362.8562404659967
64 6598.930745601654 204.65406431649424
65 113246.80605888367 409.17249331757347
66 18274.84552076459 245.98626521775813
67 134259.4048461914 432.59627764084024
68 45543.95279797912 304.6712966695127
69 5401.36810003547 197.62332764508497
70 11203.246540725231 214.8893487476757
71 5857.871387332678 203.5541766734019
72 24979.975104123354 264.09451942751554
73 5368.665289923549 202.1931492294853
74 8758.883194446564 230.44629707233437
75 71237.44484083354 349.27213103093777
76 80558.77579307556 363.81896878828474
77 635323.8606967926 863.2039674648289
78 91870.88746452332 372.99152904637987
79 nan nan
80 nan nan
81 43411.91009360552 299.944401916977
82 4817.573367059231 192.0359282653925
83 4641.208513557911 189.27310011462788
84 25459.653346862644 316.37503347166825
85 192282.36375427246 493.54840547730913
86 36397.35211681074 290.90862727323344
87 nan nan
88 nan nan
89 219193.99591445923 520.7326449516206
90 12244.61797966063 240.64345366028718
91 9177.783503692597 212.17774997159296
92 8648.433929998428 201.51428164471895
93 8367.395784378052 215.83751062698147
94 nan nan
95 21043.22708678618 238.47941932410458
96 9140.708772167563 228.29713148870636
97 22517.49098020047 259.6331260118413
98 7204.387924954295 208.87215127149486
99 8751.964465245605 219.07243483540304
100 nan nan
101 14524.286875665188 246.20842305950708
102 6410.427980590612 200.85368856053907
103 35586.91243493557 290.7651890389569
104 nan nan
105 3971.491138264537 183.02916876958
106 15322.495725437999 233.0276759332558
107 10939.320663914084 228.44553365501332
108 6044.309569694102 205.854378645487
109 4067.3510966598988 178.236662891385
110 8262.216742962599 226.5514180007906
111 38809.17039000988 289.46384946078035
112 2763.941690683365 161.4034158167946
113 148818.9713153839 446.8953029731438
114 833240.5219421387 955.308809675951
115 211213.12181472778 514.0528306045867
116 3139.054859340191 171.22235521370087
117 3565.2303035259247 182.05363713596495
118 5780.0071349442005 198.66316281926183
119 23275.97397762537 262.93184411141067
120 35157.5334225893 279.97046489256365
121 47337.04421103001 307.61826961615225
122 138883.8226890564 435.3559261046175
123 6778.998273849487 194.17030040740715
124 nan nan
125 14007.640587434173 278.852608390922
126 3738.665406599641 179.71018950667326
127 18281.263540297747 252.8627959025126
128 4288.002813369036 175.55400184931023
129 10170.885449897498 228.64381463922945
130 6041.052974551916 205.31273377287633
131 5187.561533942819 201.07088416218713
132 29424.742847830057 274.03730517185886
133 7144.308896176517 267.2005097801234
134 10701.57779129222 277.4137735931199
135 3103.9093195423484 164.23173837157606
136 nan nan
137 19860.85246486962 240.70060776307702
138 43585.05500411987 299.5298624069239
139 22792.270279556513 255.11074674154233
140 91527.21868830919 381.1901340396739
141 8403.323058035225 222.22940349080477
142 nan nan
143 nan nan
144 2989.0176434516907 158.61374003289149
145 13794.980073601007 236.14629604415984
146 30712.317220300436 280.5404962964453
147 13980.818833470345 234.55487843426846
148 14153.391372412443 237.49039483172598
149 4305.874761521816 190.09422925029233
150 10576.19701693952 218.04555987320614
151 24384.776643961668 258.8474587415775
152 60983.372858695686 331.048715492779
153 3663.552651077509 190.22709941008821
154 95673.86490058899 380.7972028781837
155 nan nan
156 nan nan
157 17336.203110039234 244.90851345381648
158 nan nan
159 11669.17218875885 241.58117963610104
160 25760.005277961493 261.43512736608835
161 4413.479768723249 189.3655704177598
