STARNR FLUX FLUXERR
1 179073.81045532227 526.8124808255906
2 27458.065704345703 345.9714417771944
3 19823.40283203125 333.31029380012404
4 19828.92169189453 333.2765127912129
5 nan nan
6 nan nan
7 nan nan
8 37455.095153808594 360.8580977918375
9 13651.533966064453 326.9669137717393
10 10765.019927978516 298.6316974411001
11 30162.609436035156 356.51019623501827
12 nan nan
13 400568.5592956543 709.5899523758037
14 nan nan
15 16615.26922607422 311.5091147765458
16 16587.927490234375 316.5720196059849
17 nan nan
18 nan nan
19 42378.78353881836 363.8620361618718
20 49575.74630737305 377.3425136658059
21 29031.81558227539 341.1923600588091
22 99093.8256225586 449.41863182162126
23 136019.10131835938 486.845376661181
24 12853.411560058594 325.7110378007839
25 nan nan
26 nan nan
27 nan nan
28 9483.599853515625 300.742344226888
29 nan nan
30 35048.5651550293 359.66576794313767
31 32433.253479003906 356.6408063646171
32 nan nan
33 11848.227416992188 325.8778644490015
34 35322.407653808594 370.42026727483335
35 nan nan
36 nan nan
37 392330.81747436523 702.0260592674783
38 3520725.766479492 1903.3780003924417
39 nan nan
40 nan nan
41 12272.62451171875 320.40652711961036
42 nan nan
43 nan nan
44 nan nan
45 154283.92376708984 499.6608084720566
46 nan nan
47 21951.226104736328 338.77401146053757
48 nan nan
49 64054.15719604492 412.5598388549064
50 55850.802978515625 387.974066899985
51 30110.305206298828 361.67536380934365
52 1755565.0720825195 1362.8512850127981
53 nan nan
54 50432.826263427734 394.022704849931
55 56390.58319091797 384.5203672652424
56 nan nan
57 1392413.6149597168 1223.2447228238934
58 nan nan
59 110142.34930419922 455.0559663328426
60 nan nan
61 61804.847564697266 397.314067958098
62 nan nan
63 97136.69705200195 445.47318503086467
64 nan nan
65 147765.5059814453 504.6551727806886
66 21507.371124267578 346.29730888552604
67 160022.97970581055 513.0809592152378
68 38379.23458862305 369.08827770369686
69 nan nan
70 13347.983703613281 299.58377416699426
71 nan nan
72 29121.72442626953 335.6246702054071
73 nan nan
74 nan nan
75 76184.55630493164 420.6260391018462
76 73615.89251708984 410.8832430243333
77 847782.2995910645 976.0943794894521
78 118873.85064697266 465.73414910004124
79 nan nan
80 nan nan
81 46656.95733642578 375.75034152057935
82 nan nan
83 nan nan
84 16062.533020019531 393.0106633804759
85 180286.24346923828 531.4553284268409
86 23982.266723632812 341.052671017189
87 nan nan
88 nan nan
89 655559.489440918 871.5902498999762
90 11892.667694091797 310.36258928648806
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 27294.515502929688 346.5976573726248
96 10347.380859375 312.2840554668588
97 nan nan
98 nan nan
99 10247.451171875 294.5107710055462
100 nan nan
101 19380.966033935547 352.25852372284817
102 nan nan
103 25443.322692871094 351.3842911172116
104 nan nan
105 nan nan
106 19384.754333496094 327.7964793287926
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 50853.94616699219 381.0413407452446
112 nan nan
113 42685.31759643555 359.2608266325935
114 1184914.6129760742 1137.2353372456703
115 176034.89260864258 523.6458493924472
116 nan nan
117 nan nan
118 nan nan
119 31613.28369140625 352.86101707242295
120 42849.638671875 377.3699080688193
121 56127.40310668945 392.3848644716754
122 152341.34307861328 507.77060407101413
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 35624.9382019043 358.77333117390583
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 21943.36785888672 332.1607355971818
138 37500.59893798828 357.51728478108066
139 nan nan
140 118743.11950683594 477.5884861310634
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 11736.379913330078 317.11971816557553
146 34021.69012451172 356.1932777194557
147 nan nan
148 13137.182098388672 321.1291260474644
149 nan nan
150 nan nan
151 26553.077087402344 349.7725046264726
152 39982.22863769531 365.1230977709831
153 nan nan
154 84496.03796386719 423.56841607287294
155 nan nan
156 nan nan
157 22083.299377441406 326.7485322576362
158 nan nan
159 11958.293731689453 334.9919686336857
160 24247.907592773438 341.90065353076704
161 nan nan
