STARNR FLUX FLUXERR
1 467857.7188796997 732.1286354437108
2 35915.448839604855 303.35931031498797
3 31509.766700044274 291.14444949090193
4 21914.002047926188 274.9780224150274
5 nan nan
6 5983.779107891023 213.53507285853124
7 11807.429937958717 251.83790397746074
8 46968.10195851326 323.2774755332233
9 16099.340896129608 276.32560365155894
10 16171.966131040826 259.35507603611353
11 35837.71235318482 306.1876821460949
12 nan nan
13 413197.2745132446 696.3453474577291
14 11094.813542217016 235.29273619717486
15 18378.945872604847 252.45296621863625
16 18412.912289323285 258.4647698071157
17 3953.7592190504074 194.63940054967773
18 8771.190328612924 230.43477841521988
19 71830.91907894611 360.8222405000861
20 65787.97717094421 354.7979953120043
21 34740.39305511862 299.1717992854121
22 109193.27165812254 427.6128663742118
23 169902.50590324402 481.3261162348016
24 36874.71097326372 356.36047922427383
25 3563.2526641488075 191.73458358682424
26 8575.428883057088 222.18864811038637
27 nan nan
28 16066.270974762738 256.8241689616018
29 4212.441489756107 198.442442728797
30 43491.55815204978 316.5683180369463
31 36378.742910802364 304.29286264303533
32 3373.1147790029645 187.42550367410044
33 15929.432561784983 265.3461325096746
34 42260.78977787495 315.1805264716838
35 2891.2478439211845 179.64348191312723
36 3051.016641482711 177.56825762084267
37 417295.7431259155 696.2983480490598
38 nan nan
39 3872.15868473053 195.3871084843246
40 5732.779632106423 215.80397004019045
41 17533.207986429334 264.9783906007272
42 7387.861023396254 220.66863920976283
43 3893.7909786254168 200.2379347920497
44 5631.731429632753 229.1343185103215
45 216710.6553993225 527.9283117409469
46 5678.198534160852 208.0267512651759
47 25163.98641639948 281.204989453868
48 5481.656604655087 201.36350642246475
49 90408.37913513184 395.04365420008315
50 60004.56688499451 346.47408172421876
51 31325.697512745857 289.6550473632605
52 2189354.026550293 1558.9018850130267
53 8809.11029386893 231.3012552731134
54 63107.616650640965 360.76612960698856
55 65623.64155632257 346.69447827163054
56 6820.583823591471 224.82165009853333
57 2173609.8162231445 1549.7171264647318
58 12116.414505787194 237.63110863842007
59 178266.87709617615 493.0221652605818
60 nan nan
61 79194.14753985405 373.4525612115465
62 3560.7674512267113 198.8942416777283
63 109256.71929848194 415.4689098344935
64 9364.39945846796 242.89764650538802
65 152500.39387512207 463.71420572752123
66 23988.315875664353 270.0349786777125
67 175936.09335517883 488.95732691882984
68 53075.17091494799 330.991204090167
69 7160.891341686249 233.48646163084612
70 15447.360411167145 251.78708479333403
71 nan nan
72 32914.554078068584 296.2215428329859
73 7387.989879399538 230.31769659217545
74 10851.262079373002 246.11048253507502
75 91656.62928628922 391.0522396381033
76 97663.87732601166 400.3245993579138
77 850987.1048278809 984.7607252549417
78 124700.83312606812 431.3815314374077
79 nan nan
80 2694.70897680521 180.79211606247293
81 56076.18971633911 337.48709902372013
82 6061.463784724474 219.9220054742619
83 5406.664894871414 197.74122104376195
84 27559.830002248287 337.78259510849216
85 233363.35075378418 550.307501263853
86 39226.97587168217 305.7116421385324
87 3342.5480479188263 194.4891596031126
88 nan nan
89 394838.2892379761 678.9814188104441
90 14737.275572374463 273.0516670437414
91 8511.432312861085 221.83890888516677
92 11947.764409601688 237.79665471347556
93 8402.60737681482 244.75834340728912
94 nan nan
95 29212.566249206662 286.9008276123364
96 11530.542365774512 236.44774564949756
97 10743.89477828145 237.14656029204727
98 6828.917049556971 216.87855865461106
99 12216.439434543252 258.0160900687688
100 nan nan
101 19173.482495367527 279.9391552074953
102 8909.445829488337 244.59053943769345
103 40850.42103397846 320.141802911706
104 nan nan
105 4609.031353507191 207.36046786261394
106 20316.042561523616 270.96167022356997
107 9065.727676600218 236.53921003098003
108 7890.293000668287 225.72629862889303
109 5309.6205959022045 206.83925479811478
110 4099.16439729929 204.68512500113073
111 52865.070348739624 330.34949273990964
112 3700.5254150927067 196.34877236266388
113 112418.15648937225 418.91479885964077
114 1163706.0794372559 1127.5281843566283
115 243979.25036239624 556.7371451131847
116 3424.232769846916 180.6233129719551
117 4576.739384716377 207.03636646095177
118 5374.672758489847 214.14973722802927
119 32535.633939921856 296.93028314420155
120 46563.01809859276 317.31114315804547
121 62448.27985061705 346.09198067585265
122 179070.53604507446 491.15967525756946
123 9547.421305730939 234.13872377465714
124 2741.8958194851875 162.48470828365785
125 8234.754658207297 273.1604865234082
126 nan nan
127 17029.904307059944 260.9755301569445
128 5715.497640371323 206.8584890547607
129 9962.788370920345 239.14313705904547
130 8460.205140449107 237.1126536210207
131 6591.59682404995 226.5263071508934
132 38144.92634654045 303.6501035084918
133 6670.94876165688 277.126607970243
134 10482.97943393141 296.76337809563927
135 3395.910740941763 192.3044241076426
136 3678.06463599205 200.97243845987393
137 26599.51990094781 284.8054674631002
138 53250.73169922829 345.37989874895567
139 18806.621555626392 266.58920097829747
140 122921.32882118225 429.9495706129542
141 9251.937005755026 244.85866932648298
142 nan nan
143 nan nan
144 3651.7781264670193 188.76957522309368
145 16258.919091746211 260.56386841954287
146 38888.32020068169 307.67614472221914
147 13973.086513777263 257.85808335779217
148 17093.26491075754 259.81302789410114
149 3573.86975184083 191.70599632217795
150 12457.096588671207 250.45013114086518
151 32297.822006493807 305.8341756810811
152 67327.57038906217 356.89179962220095
153 4405.112962029874 208.93520234145757
154 114851.57845538855 423.06013243524603
155 nan nan
156 nan nan
157 22948.568065082654 277.922165108144
158 nan nan
159 13386.070237793028 242.31625631715576
160 32230.710198402405 295.98923253760137
161 6654.301151379943 230.61371536559068
