STARNR FLUX FLUXERR
1 155222.81706237793 427.5378664524014
2 21669.070982933044 223.94919206661322
3 15314.105790138245 208.85899373882486
4 15547.472628593445 207.6027313912698
5 nan nan
6 nan nan
7 nan nan
8 31648.609137535095 262.5318942430472
9 nan nan
10 8526.550950050354 186.27323553580513
11 24063.776638031006 222.16343541906468
12 nan nan
13 321456.8017616272 591.5474623069083
14 3067.2723302841187 135.3903647427443
15 13584.354538917542 196.7664836197474
16 13081.034087181091 193.6330873833345
17 nan nan
18 6504.47301197052 176.27497179320318
19 35073.96168708801 251.647165048973
20 40357.280177116394 258.4972408449945
21 22804.909211158752 223.0807883433694
22 82374.09543132782 343.415271531878
23 109483.27616882324 371.8808542973653
24 12320.291633605957 220.39790145615743
25 nan nan
26 nan nan
27 nan nan
28 7420.082149505615 180.49027320035887
29 nan nan
30 26655.029865264893 226.60967432162906
31 25578.65721321106 232.45209015291985
32 nan nan
33 9378.766028404236 185.2990103174863
34 28767.996295928955 238.09848744738267
35 nan nan
36 nan nan
37 313316.2820854187 585.4274848447045
38 2856578.9566955566 1700.102446523243
39 nan nan
40 3999.015148162842 154.80003327066225
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 124440.8191165924 390.6446431779813
46 4380.737562179565 162.796004091191
47 17526.763856887817 207.29245566162038
48 nan nan
49 50558.11954498291 282.008778611299
50 44855.71579360962 270.4876411914655
51 23528.14663887024 227.3299417923269
52 1421272.6395263672 1205.589264857713
53 5842.70889377594 166.89929482989308
54 40619.90762138367 263.3284887914443
55 45214.05782985687 270.01003996231407
56 nan nan
57 1136993.635192871 1080.2225472710197
58 8793.348790168762 187.01208081720824
59 90536.36025714874 346.00638450950277
60 nan nan
61 49402.39259529114 279.84117268238634
62 nan nan
63 78226.3322353363 328.1651897878303
64 7462.581017494202 185.26853737895001
65 117534.81052589417 382.20181274064026
66 17487.621174812317 212.7828776128815
67 127725.80452156067 395.9580387752775
68 29723.457783699036 239.6790214779746
69 4482.280456542969 165.77035002833543
70 11466.49744606018 189.94807306744687
71 nan nan
72 23415.379782676697 226.88374822054575
73 nan nan
74 nan nan
75 61244.98672199249 299.22779810997366
76 61208.093074798584 310.4562526051726
77 686512.2356185913 847.8082742149138
78 95519.64681720734 354.17034307269637
79 nan nan
80 nan nan
81 37479.260639190674 250.42355261383733
82 3554.5598163604736 149.4675315633405
83 4822.608913421631 170.176103942348
84 13455.61272907257 225.3974777666135
85 146007.60968399048 419.19934879299717
86 19044.161074638367 210.35573118366702
87 nan nan
88 nan nan
89 514955.5590133667 737.4740429464453
90 nan nan
91 3092.9890928268433 133.36509893789895
92 nan nan
93 2822.3626232147217 125.73984048198898
94 nan nan
95 22143.505346298218 222.6166823309625
96 8824.413980484009 198.80897797550122
97 3332.796911239624 136.04149471503817
98 2606.4325399398804 117.96016091714453
99 8914.973342895508 193.18839853374593
100 nan nan
101 14677.882892608643 206.69372617504507
102 6142.84725856781 166.18824397763774
103 20034.251554489136 216.54246488650003
104 nan nan
105 nan nan
106 15567.250334739685 208.99747674504857
107 2616.227749824524 129.06189997720597
108 5566.294322967529 157.54262254222022
109 3716.6980590820312 148.45281690094396
110 nan nan
111 41608.27807235718 271.15121241795606
112 nan nan
113 36247.701807022095 255.30309050647185
114 939024.2027130127 984.2992814845522
115 144765.3662853241 416.2810445486764
116 2629.590153694153 119.54815212849442
117 nan nan
118 nan nan
119 25672.49836730957 229.65986189245004
120 34608.936003685 248.3681044828459
121 45332.38340473175 271.94368556428395
122 123201.38041114807 388.4118692008631
123 6627.0902967453 167.46326741794945
124 nan nan
125 nan nan
126 nan nan
127 7047.152607917786 178.57056810139017
128 3543.934636116028 148.68298721680844
129 nan nan
130 6713.812633514404 174.1864631876562
131 4451.870813369751 170.29561699576635
132 28674.059901237488 237.1398829895745
133 nan nan
134 5329.921337127686 180.15563630183985
135 nan nan
136 nan nan
137 17677.004128456116 217.82795178460069
138 30661.595366477966 243.00011549267947
139 nan nan
140 94177.43822288513 350.39949131323414
141 3507.745114326477 149.68313189605783
142 nan nan
143 nan nan
144 nan nan
145 8578.531767845154 187.6232402396226
146 27757.676568984985 232.27575600730668
147 4980.18710231781 167.3349349235294
148 11063.144847869873 191.2232313882513
149 nan nan
150 6182.289377212524 178.5931072660747
151 21237.73728942871 223.67675758013232
152 32489.851053237915 240.45245332281382
153 3195.1342811584473 144.22677774456136
154 68123.40136623383 312.5141951609943
155 nan nan
156 nan nan
157 18196.913521766663 213.2664083717565
158 nan nan
159 9434.76669883728 197.2456010393236
160 20041.365949630737 215.89804148560907
161 4198.412865638733 154.929990105552
