STARNR FLUX FLUXERR
1 346621.01651763916 630.7475516702291
2 25572.004597187042 245.60330028242524
3 23012.415799736977 233.12340794242107
4 15418.200119882822 218.3201357087426
5 3557.375165760517 159.235113768632
6 4113.33835786581 166.2232895123856
7 8752.797576099634 204.20725952605028
8 33323.65671277046 259.32720477488
9 11009.140231758356 213.49017432873137
10 11243.80190679431 207.04939812114668
11 25441.741254925728 244.261643662232
12 nan nan
13 295460.89881134033 586.2072613914855
14 8008.378933414817 205.83772641743596
15 13300.580208450556 208.13966918203514
16 13289.93487483263 210.76612359722606
17 3208.469853132963 161.35442676790015
18 6754.879275768995 192.27211373364702
19 50171.16766357422 292.26863763149265
20 47005.00853854418 288.9872373250971
21 24383.556284174323 242.37003954434135
22 76730.28116416931 342.69839892674304
23 121520.54121398926 405.2502899639544
24 25127.208479881287 271.0239875284029
25 2458.720604106784 165.0941659119548
26 6009.588250745088 171.48378763780389
27 nan nan
28 11696.403270721436 220.36466927204756
29 2836.2576444745064 140.92735404903726
30 31101.284420251846 258.97975014724244
31 25529.280100226402 241.28401148312273
32 2230.626452483237 134.20973724196259
33 11181.382702231407 205.19821770174718
34 30305.89807730913 258.19283232841974
35 2322.920470803976 151.17702111920826
36 nan nan
37 297279.24518585205 589.4792700464141
38 nan nan
39 2899.0842334479094 165.03299355520397
40 4539.780541539192 169.94326620922172
41 12386.076046258211 214.78354135037853
42 5032.714215397835 173.805988451791
43 2570.3814850077033 157.59460151256235
44 4080.0936846211553 170.81434984876947
45 155111.09692382812 442.3122131855568
46 4416.78508233279 176.2333898630924
47 18259.650047203526 231.24975707995054
48 4271.530328452587 167.6445395782118
49 63286.47297680378 322.5468298689294
50 43289.1877617836 285.6826891447102
51 22528.25757020712 239.60609118658863
52 1581481.1495361328 1344.1215309191246
53 6243.85236993432 186.387025993931
54 46525.87560760975 307.5708492132611
55 48504.91694122553 293.4614354130829
56 4843.430081553757 180.1154875404353
57 1568089.6424560547 1329.0343592947606
58 8268.594476342201 198.87830300648253
59 127926.17419052124 413.67102857119494
60 nan nan
61 56420.1174530983 306.12109260355123
62 nan nan
63 77102.10947203636 339.37575481183325
64 6425.890830278397 178.286567821311
65 108412.56213188171 385.00085437233986
66 17359.563187599182 224.3084228349161
67 126601.91424179077 413.475039631702
68 38104.87315654755 268.0980946946588
69 5342.110252253711 195.47950293758572
70 10980.856995821 206.9753077057211
71 5033.101541161537 178.58312292378832
72 23852.9391849041 247.11020898235017
73 5292.11642922461 170.70609904267104
74 8190.992914319038 208.2686963612948
75 65178.347115039825 320.4637801344354
76 68116.87620782852 325.8713966114802
77 609633.9610748291 832.5913366486014
78 89693.54529380798 361.607676191633
79 nan nan
80 nan nan
81 40174.329300284386 274.89737170792273
82 4146.538246944547 174.67371608010575
83 4783.824145406485 187.8380842761686
84 20247.703405827284 294.0358511935396
85 167617.32187271118 459.607902866608
86 27992.08987045288 246.20832135836415
87 nan nan
88 nan nan
89 287032.27923583984 579.4995476603285
90 10794.538329422474 212.73324601472365
91 6484.728340871632 192.5129712379107
92 8573.525800704956 199.39855821675567
93 6093.461972355843 190.79373623464937
94 nan nan
95 20927.54449403286 231.88190002868504
96 8261.489770457149 208.05909410406528
97 7736.2691514492035 188.93354872478375
98 5281.142807148397 198.58038716352536
99 8690.619069159031 204.49910446754367
100 nan nan
101 13506.00688612461 213.66360980072432
102 6448.421800255775 195.88135744646135
103 29062.15163511038 260.78901507757536
104 nan nan
105 3450.7056619003415 165.8180614448944
106 14379.656587809324 212.98886054196782
107 6458.509731769562 182.47815316482763
108 5738.514879424125 197.00728527869435
109 4247.445479162037 185.9328990617078
110 3390.0170628726482 169.94763063606823
111 38172.78574466705 274.654297923626
112 2751.5347898025066 161.5176825040361
113 80811.29689025879 349.2712078714036
114 840004.5843811035 963.9243455696788
115 176711.71013641357 467.7591335234716
116 2554.4894528463483 154.81281806257067
117 3440.931358359754 170.2591099927474
118 4249.264610722661 182.19904509879328
119 22571.57057317905 235.00976951258306
120 33740.0434756279 265.13368092182344
121 44862.963282465935 285.76057661478916
122 130183.38247489929 418.27333105013213
123 6957.565901592374 188.0311944526234
124 nan nan
125 4918.7538931667805 196.78279668313124
126 3259.910797968507 170.9032324327338
127 12691.395424369723 214.79454216301116
128 4245.231759935617 184.45159446666202
129 7561.008839607239 199.8395418417499
130 6211.945691615343 197.4657202221231
131 4550.2926714122295 167.2627615172632
132 28248.169551610947 253.28233174699594
133 5073.107388079166 233.20379413246758
134 7563.249467000365 258.67956958457114
135 2640.080657571554 156.76908585530256
136 1948.0474924743176 145.3819356954725
137 18529.52716934681 226.56409532708804
138 37319.92754948139 277.52804088337183
139 13029.471969008446 205.61742081515317
140 89136.73065757751 368.09468239257205
141 6608.516821742058 180.49011537321516
142 nan nan
143 nan nan
144 2628.4653757810593 162.65502450794645
145 12129.042891323566 221.79186320673892
146 27875.591385930777 254.05812071607204
147 9643.213317662477 197.949320616957
148 12859.174340069294 217.85444471488583
149 2591.9144129753113 156.85399111922302
150 9318.651772230864 208.54653718680495
151 22569.84543761611 244.29277474598143
152 48624.44266271591 294.73100086224844
153 3345.8783222436905 160.40430999064276
154 82230.55417060852 350.05798548338186
155 nan nan
156 nan nan
157 17049.965622536838 234.82418447324667
158 nan nan
159 10133.075556099415 209.50339059202756
160 23436.074313044548 246.88816327891527
161 4285.67486916855 168.87178715290432
