STARNR FLUX FLUXERR
1 110945.7529296875 423.2917199615276
2 17990.08804321289 289.2507766277995
3 13077.135375976562 280.2811124275815
4 12700.421630859375 266.23408058105895
5 nan nan
6 nan nan
7 nan nan
8 24620.338287353516 294.2790545668976
9 8974.889633178711 256.92310961244743
10 nan nan
11 19919.539657592773 290.62726083840045
12 nan nan
13 264598.57846069336 580.0718748084996
14 nan nan
15 10875.57536315918 249.61085704763462
16 10325.324722290039 251.8008798136956
17 nan nan
18 nan nan
19 28301.78060913086 301.6548452966038
20 33969.74526977539 321.8100601492011
21 19432.703018188477 287.17675952440425
22 65316.04391479492 367.908908018832
23 90396.98527526855 402.8239343315048
24 8960.030838012695 253.68659928249576
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 22914.180297851562 291.5648070020264
31 21368.479263305664 289.72225463841
32 nan nan
33 nan nan
34 23647.482803344727 297.7867896783428
35 nan nan
36 nan nan
37 257344.2137145996 574.8923315996908
38 2347657.8899536133 1556.7017472708299
39 nan nan
40 nan nan
41 7830.717086791992 240.8119387230271
42 nan nan
43 nan nan
44 nan nan
45 103107.095703125 415.3330877271715
46 nan nan
47 13831.638687133789 265.5700315366751
48 nan nan
49 42579.98686218262 335.63009786303843
50 36952.394287109375 323.9613393158787
51 20138.518676757812 296.0607953142306
52 1167891.8921203613 1113.887994337053
53 nan nan
54 33387.047592163086 326.77827070967834
55 37216.90104675293 309.93871966685685
56 nan nan
57 929688.3875732422 1001.4428431350469
58 nan nan
59 74583.99998474121 380.50771557558306
60 nan nan
61 40487.13264465332 323.67762848834315
62 nan nan
63 63622.96617126465 360.33279105071256
64 nan nan
65 95033.10902404785 404.5200833874253
66 13851.141845703125 261.8833399789779
67 104698.1091003418 423.6188506948935
68 24875.39976501465 299.545467587309
69 nan nan
70 9128.488082885742 257.3618192701987
71 nan nan
72 19402.390502929688 285.930462259702
73 nan nan
74 7190.515975952148 262.56880103062167
75 49775.11396789551 341.63298646738866
76 49118.31494140625 333.8518062463277
77 561820.3607788086 800.2398608732384
78 77548.1410522461 378.7046271312191
79 nan nan
80 nan nan
81 30497.11378479004 305.64629755684115
82 nan nan
83 nan nan
84 10867.468795776367 309.9411458906604
85 120076.17947387695 438.7677626793591
86 15879.551513671875 274.37876936076475
87 nan nan
88 nan nan
89 421021.19396972656 702.2435338288586
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 18573.74269104004 284.95694549337117
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 12283.234954833984 275.3884685199255
102 nan nan
103 16514.775451660156 274.4263922941772
104 nan nan
105 nan nan
106 12533.793899536133 268.7424585606136
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 33298.03971862793 316.94018991660715
112 nan nan
113 29279.165557861328 303.0012453261363
114 774566.2882385254 921.6147615171104
115 118160.41416931152 431.33181582797596
116 nan nan
117 nan nan
118 nan nan
119 21378.01806640625 296.89012070867915
120 29653.64208984375 311.54312619012853
121 36775.39108276367 320.15172961326516
122 100906.09017944336 412.2728552743255
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 23744.774002075195 296.7308401014043
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 14278.869537353516 273.6099443959654
138 24971.046493530273 300.0981260928229
139 nan nan
140 77035.78953552246 380.91212895862606
141 3124.4181060791016 191.54607838972944
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 22562.30079650879 284.416487465627
147 4495.565582275391 228.79227551312272
148 9238.80386352539 254.15047106897143
149 nan nan
150 nan nan
151 17176.63053894043 275.16789657838547
152 25838.11294555664 289.1108449331484
153 nan nan
154 56925.58366394043 357.1274506695453
155 nan nan
156 nan nan
157 14358.106964111328 272.32522852341833
158 nan nan
159 7617.31787109375 259.36387059612883
160 16137.82308959961 279.5548983520535
161 3144.4942626953125 191.1696088986298
