STARNR FLUX FLUXERR
1 217693.47764968872 577.275891066601
2 29975.47529119253 358.28281087822336
3 21001.4439522326 336.2278768189016
4 22001.81350195408 343.80297141574687
5 nan nan
6 nan nan
7 11641.973552852869 319.23171225365195
8 41622.15924739838 374.08539173570864
9 15796.708328455687 335.73994263720135
10 11534.028123617172 302.9300516801486
11 33834.65126794577 359.2677914986268
12 nan nan
13 448241.9920883179 754.0161317673064
14 4088.470938682556 232.61714545287194
15 19063.434997677803 336.50827682768096
16 18963.713007830083 336.8196566103314
17 nan nan
18 9416.082220450044 290.67621813255
19 46399.60632058978 377.2268890521653
20 55743.56718623638 400.2425433482295
21 33039.0181633234 366.56293220982354
22 111139.5582613945 484.40333614822805
23 151140.57948207855 511.6183548641854
24 14888.122613355517 341.4753839381301
25 nan nan
26 9436.736302495003 305.1726923593676
27 nan nan
28 10099.35888671875 304.7565913751042
29 nan nan
30 39011.445142149925 367.8042894819582
31 36080.53926630318 380.1630558532017
32 nan nan
33 13585.551012992859 331.9890921765635
34 39495.67537987232 381.49737151954054
35 nan nan
36 nan nan
37 440043.18601226807 748.4484404373918
38 nan nan
39 nan nan
40 6000.349600076675 277.7050272381116
41 13237.207725703716 318.4461453358292
42 nan nan
43 nan nan
44 nan nan
45 171204.34994888306 529.9925914030673
46 6236.101001560688 281.7513295017885
47 24211.09595373273 349.6687934405945
48 nan nan
49 69828.51659101248 417.9555506458478
50 61665.599487543106 401.0709117110129
51 32778.973328113556 367.7039789361658
52 1943317.513305664 1500.2964231647159
53 8094.188441006467 295.1872450039756
54 56290.290319263935 416.25941301762924
55 62462.11944502592 408.6623923206255
56 nan nan
57 1520276.5894470215 1323.0380312758014
58 10733.88599961996 297.4290279585422
59 120501.55882167816 472.675089403728
60 nan nan
61 68665.37325048447 419.07671857432666
62 nan nan
63 107404.58282279968 465.70646957939664
64 9601.477242425084 314.21978007507687
65 165940.27139663696 534.7948703425703
66 23630.274594068527 350.3203580602823
67 179647.97805595398 541.5457885770032
68 41319.71620032191 382.3239396351152
69 5864.649970948696 280.88591831718213
70 15253.553464533761 330.77824137116335
71 6623.011134028435 298.75143046655114
72 32446.752595752478 354.639238826693
73 8515.876106791198 305.87549905615447
74 12126.599345780909 330.53028617747935
75 84986.6449714899 438.48211595174723
76 82151.86331510544 426.46511247343835
77 956149.2307891846 1066.1528517620316
78 133455.6194190979 485.36868399126666
79 nan nan
80 nan nan
81 51515.51953172684 382.1328938386053
82 4678.175761759281 249.62742916906123
83 7517.560745964758 293.58523772336036
84 16932.11409424618 383.1212184700714
85 195704.1243209839 548.3039815326447
86 27336.238507527858 369.70118388037224
87 nan nan
88 nan nan
89 764141.4450378418 950.8324970461226
90 13210.098386347294 312.10968251314637
91 4100.192720472813 241.56195208843909
92 12119.907789241988 319.48656797157815
93 nan nan
94 nan nan
95 30855.11924263835 358.84110196910603
96 11642.125418499112 307.3359672891391
97 3610.725964486599 225.59377996378714
98 3991.5448684692383 245.70093270832373
99 11641.654308080673 307.43202701233025
100 nan nan
101 21497.99271082878 350.18803429413884
102 9337.16859561205 290.1239077289865
103 27822.93004089594 345.2407079022146
104 nan nan
105 5003.091447472572 272.46178287279247
106 21988.800767183304 339.6845607318068
107 3740.70124065876 235.95975442178081
108 8719.51863759756 305.1435669247295
109 6193.117570489645 289.14624884763117
110 nan nan
111 57472.10079431534 407.1845708640688
112 nan nan
113 44915.93135099858 374.1216898120741
114 1328606.3367919922 1244.574834821199
115 194403.0002708435 550.6764164139249
116 3695.5428159832954 217.74200620989637
117 3832.4094156622887 231.35032867678711
118 nan nan
119 35644.77377859503 358.73528210159606
120 49032.73824131489 388.37321934876536
121 61751.75748920441 400.263967924362
122 169455.85126972198 530.5126816135343
123 9741.060509953648 321.42115070702204
124 nan nan
125 nan nan
126 nan nan
127 9239.26796579361 306.7772583730463
128 5071.917292833328 261.3774486921442
129 5384.1627347022295 283.8324973212978
130 9259.36320349574 304.3954060632681
131 5589.455123573542 260.11221081128576
132 39845.027101278305 365.926000900135
133 nan nan
134 6227.317313872278 326.1221378620454
135 nan nan
136 nan nan
137 24291.059656858444 351.001639859534
138 41214.690495073795 370.0383055782399
139 7358.6181872189045 274.71629291954815
140 131832.6774930954 491.6268080526082
141 5539.8558086156845 283.5727361791002
142 nan nan
143 nan nan
144 nan nan
145 13071.900524310768 315.720478722579
146 38837.31637489796 371.70885358338643
147 7074.907477468252 298.47627171658394
148 14904.034509265795 319.8288984151911
149 nan nan
150 8626.043977856636 303.96116304777723
151 28872.202522084117 344.10551236168146
152 44300.86251235008 382.3370286208097
153 4718.194754417986 253.12769011398458
154 91633.83640730381 435.68012006827337
155 nan nan
156 nan nan
157 25466.78214415908 353.4463063944879
158 nan nan
159 12332.823745846748 307.9831282218023
160 27258.270726948977 355.38498875779067
161 6526.323384523392 286.52464787576656
