STARNR FLUX FLUXERR
1 451612.9714126587 700.3724857566377
2 37578.405178040266 246.24276529131367
3 32812.22911608219 233.07972139304226
4 23277.80534158647 216.7613526465446
5 nan nan
6 5943.444576531649 155.50941576156387
7 12645.375709563494 190.55428031492207
8 49660.271057382226 272.6945782655788
9 17102.806908480823 212.6865121177848
10 16959.59368868172 198.34520035618078
11 37123.78443157673 245.3854183369698
12 2420.241743411869 126.19754573291523
13 428688.6276168823 687.5006944798516
14 12247.853965908289 188.12668502914772
15 19470.14002329111 201.03569283209504
16 19949.34890446067 208.6628551297544
17 4701.232314934954 158.7647784705805
18 9600.649409770966 178.2339362226603
19 74407.74361157417 315.7420361647927
20 68106.23686081171 306.98660311218214
21 35840.33764555864 239.4231277250814
22 113862.86940145493 386.1364327686572
23 176349.81427574158 450.1211583959565
24 37657.24285522103 267.8506630270326
25 3380.9823789075017 132.30538150052334
26 9523.616243004799 168.86704701319192
27 2462.74453407526 132.9069825059629
28 16278.88499232009 193.42583854171076
29 4498.803989872336 139.21253512603764
30 45598.843099176884 262.9756785848468
31 37940.155242443085 246.58844286218735
32 3209.897906355094 130.80001542560825
33 16748.417334325146 196.83760028491835
34 43752.07826375961 261.27521620254106
35 3167.6660391688347 134.7668736355199
36 nan nan
37 427797.9710845947 685.0719627281582
38 nan nan
39 4433.845861792564 152.75619556704942
40 6333.485596805811 166.8133517687002
41 18129.82285251282 197.1813746255121
42 7550.510262101889 173.8704447694635
43 4274.869222328067 155.0791458611314
44 5245.648568600416 156.87225740626604
45 225346.31190872192 505.6780435736175
46 5957.319591909647 159.86157618783747
47 26253.286323681474 226.60368190511403
48 6455.354660995305 161.5441060499048
49 93966.13748168945 344.0603037695643
50 62959.85823917389 295.2143374489125
51 33139.41366422176 243.56569224148288
52 2275884.03125 1649.0014363982987
53 9201.079980628565 164.3345089780733
54 66200.15764534473 308.7809266821353
55 70346.87198162079 308.87135128149396
56 7021.974963337183 176.55314713543834
57 2243999.147583008 1638.6487593348754
58 12533.048393696547 187.82034221404734
59 185271.22464370728 459.4693771801165
60 nan nan
61 82037.91302585602 324.95112437194433
62 3614.7180748805404 141.56879068506842
63 113924.96004104614 371.5115657356333
64 9846.481234811246 168.16797707497338
65 157716.49086380005 430.86263557313976
66 25121.58867919445 224.83532938296221
67 183938.06718063354 465.14021631912493
68 55902.41420555115 280.54995516618783
69 7151.647294640541 164.6509014541688
70 16326.716872796416 199.45873305986794
71 7639.946973770857 167.90386596554814
72 34197.3407888636 238.28680260564266
73 8072.638017361984 173.76879789907915
74 11744.781015906483 190.43037159332252
75 94629.86876392365 345.1412324939338
76 100907.75688552856 352.99632655709775
77 889771.5641795397 1002.7447132588468
78 129250.25982284546 392.0487786714659
79 3137.902979976847 152.0408179037389
80 2931.2877142950892 134.23666056988526
81 58296.718510746956 291.35053637828196
82 6435.245586514473 162.9557454231997
83 6716.776210606098 163.9369663196389
84 28576.42898696661 252.55606112429794
85 243499.78985595703 519.3872051838507
86 42617.08897304535 259.8660446466185
87 3593.063093394041 136.93058377049488
88 2448.9327455088496 129.30652481810293
89 414978.8198852539 679.2851519483336
90 15362.11722316593 189.35691703852405
91 9461.542865112424 175.87986070847347
92 12425.861271321774 183.862582743719
93 8543.30866035819 174.5364866176343
94 nan nan
95 31494.251081466675 235.54767412799765
96 12621.24880310893 181.93958289927326
97 11516.636490505189 182.89071817179786
98 7077.040799558163 160.82466631581508
99 12516.029983393848 180.03508933631238
100 2192.484398290515 119.04095058917873
101 20592.60986405611 211.38811652094924
102 9096.617289364338 171.93454688034544
103 41472.2945857048 249.63265142046703
104 3777.9167400822043 169.11087450809333
105 nan nan
106 21607.75397759676 204.55640066385425
107 9464.26828917861 170.74395287726247
108 8452.335953652859 178.36578559199248
109 6158.329260379076 164.77291784810015
110 4679.921227805316 154.15588146253046
111 55699.10780143738 286.7533966900927
112 4097.782896861434 147.67674925907772
113 116245.7764339447 374.91788871539404
114 1207743.880859375 1157.8411545458887
115 253907.9118347168 533.4636096073176
116 4106.508517473936 152.36789329422845
117 nan nan
118 5943.895026329905 157.4740514542275
119 33704.652173399925 242.06313387913127
120 49280.39817935228 272.8804296424277
121 64658.788259506226 293.99684760291507
122 187005.3748588562 469.9341514722788
123 10199.90413737297 188.75429312768836
124 3121.2941385656595 140.73335693506152
125 10293.143323773518 220.35432208111249
126 nan nan
127 18148.09270258248 203.12112605230132
128 5987.874597189948 165.1084082770004
129 10430.591878014617 185.63907635167
130 8867.034984230995 179.3463693132706
131 6944.402178943157 158.043244612554
132 40581.94324439764 248.63568172072857
133 7808.849429110065 236.77569993255693
134 11125.99082305748 218.17859720005555
135 4216.60640129447 158.88874708197488
136 3488.7039672881365 155.56511551469404
137 27487.856414675713 217.86853532507254
138 54340.93753302097 275.2013454415456
139 19317.573721092194 197.20208972574227
140 127891.60376739502 399.3311475482744
141 9459.425854429603 168.8147511902363
142 3617.1322708129883 157.9078643734423
143 3375.9196915943176 140.1257779102358
144 3791.670754261315 151.6106470772747
145 17492.19652191922 192.52472016775246
146 40993.948507755995 253.28868785105772
147 14464.696329772472 185.92463873997008
148 18563.48856024444 205.53828502352692
149 4064.8442292287946 152.77014237129742
150 13229.05719280243 188.99974039857182
151 33760.66729092598 235.08610854685068
152 70398.91778337955 311.929088603706
153 5181.133679226041 158.58299429064277
154 118933.80566215515 375.05411952819986
155 2160.66852414608 125.35807924957246
156 2962.0280274152756 137.0119866466554
157 24551.492836833 219.8338790879068
158 nan nan
159 14959.310736641288 192.02676898393278
160 34189.95013356209 236.1006373957909
161 6354.384760707617 156.31524577697755
