STARNR FLUX FLUXERR
1 179028.96246233166 832.4567985987039
2 22568.295454852283 615.1297030998765
3 nan nan
4 15810.326509989798 541.8139535204793
5 nan nan
6 nan nan
7 nan nan
8 35412.161298818886 722.987724949218
9 nan nan
10 nan nan
11 27610.123275324702 670.8275896680267
12 nan nan
13 357944.10096390545 963.4167536676734
14 nan nan
15 12508.57648074627 430.5193716336196
16 12015.71513189748 418.45763756155026
17 nan nan
18 nan nan
19 38267.28744915128 701.1163643155359
20 44524.44423182309 734.54770284767
21 25178.695680040866 627.5991637886268
22 92741.43417094136 823.9468014775221
23 120853.13564505056 779.0939804798404
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 29249.603850010782 659.3187350337128
31 27526.666098974645 657.8304906332164
32 nan nan
33 nan nan
34 33470.447314166464 731.4327645368958
35 nan nan
36 nan nan
37 353748.5702877939 975.8995298671988
38 3122594.4086151123 1922.4932074021287
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 137725.88333710656 837.0217391715123
46 nan nan
47 16925.674604088068 559.0961098254688
48 nan nan
49 54305.22631338239 719.7756409869359
50 50243.76558365114 742.4650411988054
51 nan nan
52 1555994.7178993225 1446.2324611434494
53 nan nan
54 43798.201783847064 713.3957352245815
55 49392.89716234431 737.4246799296427
56 nan nan
57 1253410.693824768 1401.6271551985362
58 nan nan
59 96805.016323179 767.9120938536641
60 nan nan
61 57723.59860107303 775.91503059587
62 nan nan
63 85488.28207951039 771.4894347341991
64 nan nan
65 131346.1480947733 812.5574417044841
66 18683.05275528133 628.1614348788398
67 142221.4976793453 826.7725763136656
68 32141.918908894062 686.4199442351235
69 nan nan
70 nan nan
71 nan nan
72 24785.644770003855 634.6304345701252
73 nan nan
74 nan nan
75 67160.75146336108 751.8868035687682
76 70563.73117696494 808.0896557837304
77 762125.1122879982 1166.1793533237726
78 105330.52400819957 770.6260842568596
79 nan nan
80 nan nan
81 41531.34836857021 729.1273887486586
82 nan nan
83 nan nan
84 nan nan
85 158215.32612772938 806.4184229744492
86 19983.462143247947 624.6277884099899
87 nan nan
88 nan nan
89 589562.664042592 1098.449886298852
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 22807.130496755242 650.9670306645392
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 15481.626986726187 501.17828729822253
102 nan nan
103 20978.197697266936 623.971278703378
104 nan nan
105 nan nan
106 15458.137546680868 519.6829344474927
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 47303.495641885325 763.9999239457178
112 nan nan
113 37237.76070012897 679.0840050218123
114 1056209.6553382874 1257.3298353090572
115 156474.9880252108 827.4415689266481
116 nan nan
117 nan nan
118 nan nan
119 29345.34748646617 686.7474646033724
120 38803.57626437303 715.7126466608872
121 48168.67629063316 703.3723421509271
122 135328.00908477604 826.287747821367
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 31857.044778536074 695.7422863241045
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 18125.747551381588 548.8658085650513
138 nan nan
139 nan nan
140 105473.96083837003 809.806832533578
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 28551.948032051325 663.9103480104167
147 nan nan
148 8757.465049296618 346.6922476597975
149 nan nan
150 nan nan
151 22513.222359225154 618.5116270879777
152 34985.41455124691 704.1734159331999
153 nan nan
154 73457.99387966841 727.5535284635662
155 nan nan
156 nan nan
157 18812.172191120684 585.360314311451
158 nan nan
159 nan nan
160 21165.13839763403 615.1717889545465
161 nan nan
