STARNR FLUX FLUXERR
1 133769.13473510742 782.8537491471258
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 nan nan
9 nan nan
10 nan nan
11 nan nan
12 nan nan
13 306572.09454345703 872.7468539301198
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 nan nan
20 nan nan
21 nan nan
22 79999.98571777344 763.431246096916
23 104089.1079711914 768.6787308173275
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 nan nan
31 nan nan
32 nan nan
33 nan nan
34 nan nan
35 nan nan
36 nan nan
37 302107.20864868164 910.6210558552572
38 2738002.3547058105 1800.028629422861
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 116434.91500854492 809.4291111406322
46 nan nan
47 nan nan
48 nan nan
49 nan nan
50 nan nan
51 nan nan
52 1361872.2232666016 1360.8172934252434
53 nan nan
54 nan nan
55 nan nan
56 nan nan
57 1077185.7139282227 1247.202711244564
58 nan nan
59 84283.30749511719 739.626161100873
60 nan nan
61 nan nan
62 nan nan
63 76147.47415161133 768.6035123071318
64 nan nan
65 113888.16189575195 766.9700749812524
66 nan nan
67 122124.02670288086 754.3089727878242
68 nan nan
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 nan nan
76 58348.226959228516 757.1846156286955
77 657844.1737365723 1085.4968217533485
78 91909.53335571289 740.3970335799464
79 nan nan
80 nan nan
81 nan nan
82 nan nan
83 nan nan
84 nan nan
85 137278.20147705078 780.3535385590313
86 nan nan
87 nan nan
88 nan nan
89 508495.1016845703 988.4500879432306
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 nan nan
112 nan nan
113 nan nan
114 918595.2236022949 1188.428987993466
115 136378.25228881836 767.8417491988464
116 nan nan
117 nan nan
118 nan nan
119 nan nan
120 nan nan
121 nan nan
122 116456.90185546875 738.7910721516711
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 nan nan
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 nan nan
139 nan nan
140 89036.49673461914 717.2020167844195
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 nan nan
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 nan nan
153 nan nan
154 63648.887786865234 701.6600639244024
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
