STARNR FLUX FLUXERR
1 168214.47619628906 583.5982981227561
2 27571.780212402344 423.69325554282835
3 19187.712951660156 393.75544460831446
4 21405.563354492188 431.8167304779924
5 nan nan
6 nan nan
7 nan nan
8 38742.63934326172 453.4854042202685
9 14365.780517578125 416.5287479586212
10 nan nan
11 30155.98504638672 430.01800144573343
12 nan nan
13 407445.1721191406 765.4507204784362
14 nan nan
15 17025.69305419922 394.6720838518639
16 17391.74951171875 414.67258305228466
17 nan nan
18 nan nan
19 43752.737365722656 449.38383508732596
20 50938.19805908203 466.6652819876337
21 29352.999572753906 396.7589099559007
22 101131.1654663086 532.128380278805
23 137501.861328125 557.4672691419208
24 12567.514465332031 436.03400771475276
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 36162.064025878906 442.8448617679088
31 33660.69952392578 449.09147877802707
32 nan nan
33 nan nan
34 36272.109802246094 445.83177940216683
35 nan nan
36 nan nan
37 398859.23516845703 760.4581740776309
38 3578840.433227539 1940.0219629361943
39 nan nan
40 nan nan
41 12129.438537597656 381.9345410568986
42 nan nan
43 nan nan
44 nan nan
45 159436.50909423828 581.3185226116964
46 nan nan
47 21462.232788085938 408.8022370070076
48 nan nan
49 64915.177978515625 474.0853737348954
50 56708.476623535156 483.2027410063147
51 29117.524475097656 406.5329069024195
52 1784183.028503418 1401.7827860871016
53 nan nan
54 52563.313720703125 509.93548941914275
55 58443.10986328125 503.2711448263687
56 nan nan
57 1419551.1786499023 1268.9604576930192
58 nan nan
59 111076.61517333984 521.7897610614214
60 nan nan
61 62693.98406982422 478.49793672664896
62 nan nan
63 97550.4955444336 502.6573357833315
64 nan nan
65 149470.99389648438 572.8229813552787
66 22358.125427246094 448.01347678213654
67 161652.15130615234 591.6405712007271
68 37895.21630859375 444.04814271850955
69 nan nan
70 13546.877746582031 368.0865720837149
71 nan nan
72 28966.346923828125 405.91974662270644
73 nan nan
74 nan nan
75 77453.98669433594 491.0766185640414
76 75809.56225585938 492.5618971603261
77 869837.6401367188 1025.510310991176
78 119912.11651611328 535.2868322094392
79 nan nan
80 nan nan
81 47641.9462890625 468.92378581890927
82 nan nan
83 nan nan
84 15511.816162109375 481.97479663343785
85 181944.16229248047 590.0991636574473
86 24480.596923828125 439.76818199369876
87 nan nan
88 nan nan
89 668837.7571411133 928.4019160890673
90 15410.1787109375 485.5117593395975
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 27050.86016845703 434.7854472401715
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 19299.20166015625 418.955828102294
102 nan nan
103 25769.175659179688 418.2069607403956
104 nan nan
105 nan nan
106 20601.529418945312 437.35877987247835
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 51756.86120605469 487.7470602927492
112 nan nan
113 43462.43426513672 456.5143037291136
114 1199642.9655761719 1178.0705399174892
115 179091.25396728516 603.6691978959017
116 nan nan
117 nan nan
118 nan nan
119 32703.782958984375 461.4671503446025
120 43953.67028808594 458.2835646437243
121 56261.92742919922 451.97513707739813
122 156135.48065185547 595.7654930466166
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 35820.02362060547 420.8185355567932
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 22558.299438476562 428.159281459941
138 38036.061950683594 431.82818400999616
139 nan nan
140 118929.14416503906 561.6417981778504
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 11322.104858398438 363.3616869954397
146 34327.492126464844 453.1133738406125
147 nan nan
148 13711.514831542969 386.8984196736866
149 nan nan
150 nan nan
151 26418.760803222656 391.6539131155099
152 40645.07537841797 461.3101517984877
153 nan nan
154 85262.15399169922 496.3861214000193
155 nan nan
156 nan nan
157 21410.256958007812 425.48681405028765
158 nan nan
159 11813.492431640625 396.3030519801596
160 24672.595092773438 390.7811137263607
161 nan nan
