STARNR FLUX FLUXERR
1 460769.0947418213 699.8280308301431
2 29409.77170562744 228.47902664992358
3 29391.871063232422 229.75778884054824
4 17693.170448303223 207.9467376959393
5 5375.205520629883 158.54245745360984
6 6106.292274475098 150.93817820900134
7 9583.70860671997 182.04319137501676
8 40305.851905822754 256.8459188293384
9 12687.449882507324 192.12471372623995
10 14161.29108428955 192.8389632651395
11 28571.89608001709 228.19958049524982
12 1986.6822128295898 115.85452017101092
13 316175.5923309326 586.0954860709342
14 14905.512413024902 194.80748158056133
15 14486.311264038086 187.56069090192233
16 15050.09534072876 189.52593474455125
17 4182.522274017334 150.23839190385215
18 6821.982650756836 160.65210796152184
19 64892.30802154541 298.30405431812665
20 53558.17928314209 280.28543876744396
21 27565.577476501465 220.9674602390521
22 82635.65944671631 332.55075383425674
23 136357.92322540283 404.234969199965
24 42810.27535247803 281.0556749054276
25 2999.4661026000977 139.08343422354454
26 7249.752944946289 159.1702973409393
27 nan nan
28 15177.83489227295 197.88623915253697
29 nan nan
30 36152.32566070557 245.62194710501382
31 28464.6309967041 230.08630589498452
32 3075.47420501709 137.06298605384347
33 12607.6478805542 182.8225718588022
34 33624.86974334717 238.05226531077642
35 nan nan
36 nan nan
37 322205.0014266968 591.0838068166884
38 3523443.312805176 1885.7590963282573
39 3024.6744422912598 126.1178347893474
40 5031.302558898926 164.71403161725138
41 16048.29655456543 205.7692603625037
42 10492.59513092041 176.53617403898764
43 4193.698585510254 154.12437697483438
44 4339.582901000977 146.1826165318525
45 194169.2940673828 469.66271803319364
46 nan nan
47 19676.592277526855 202.90506287072833
48 7270.384346008301 177.4852769789977
49 75550.14398956299 322.1886911246244
50 45927.81160736084 264.00876724250696
51 24752.89035797119 218.28425596730114
52 1758582.3594970703 1337.8798654220632
53 6619.336231231689 153.0620237306449
54 52661.161628723145 287.491290018581
55 53793.81088256836 279.31172138753465
56 8654.81689453125 166.54383286871226
57 1952626.2578125 1407.9627805038667
58 10004.283264160156 182.25182598020828
59 156737.65594482422 428.1838918279706
60 nan nan
61 67023.64308166504 304.1119865646773
62 3387.3518829345703 148.1629284679281
63 85912.9063873291 335.0683538135091
64 7329.847007751465 166.27404439190124
65 117254.34831237793 379.2476350110822
66 19548.81761932373 206.746077125539
67 139364.76293182373 409.1888140949656
68 46817.160903930664 267.6157376193437
69 5956.476810455322 166.79616665906386
70 12474.198127746582 178.39374296736761
71 5708.020820617676 152.14639658351152
72 25469.618087768555 221.31113781384565
73 5822.301780700684 158.19274985269405
74 8473.836807250977 174.19006580095973
75 74255.41430664062 316.9727009953216
76 83189.04816436768 330.3851146152783
77 651732.799118042 837.8313975370298
78 96862.39456176758 351.1759415825793
79 2378.830253601074 132.43954879522585
80 2586.905548095703 138.62983226007327
81 44568.70211791992 260.217552163061
82 5090.127952575684 160.68782609025888
83 4780.886817932129 155.93335865461435
84 26312.97454071045 265.8243928496072
85 198270.28968811035 475.61698563950443
86 37031.15033721924 245.0646412178716
87 2486.921558380127 135.00240869139347
88 2135.9714279174805 126.64720653490824
89 225093.80078125 501.2530737119122
90 12271.871765136719 185.31105291563867
91 9296.28988647461 168.8143275196253
92 8853.217998504639 164.6329744416304
93 9011.466789245605 171.87434476970276
94 nan nan
95 22523.066429138184 208.11097581140172
96 9126.17603302002 174.2309977871469
97 23458.242095947266 212.6907700817751
98 7019.553318023682 151.08323421709977
99 9343.455574035645 176.11324964736463
100 nan nan
101 15283.320877075195 199.84965926106227
102 7056.082386016846 172.6469736664223
103 35810.60327911377 248.55025762998542
104 3815.186683654785 170.21264057040162
105 4335.9945068359375 143.98798773254347
106 16124.80591583252 195.38994398215735
107 11611.327697753906 188.49418234511668
108 6043.504859924316 159.7269327765334
109 4654.521884918213 147.23625051556206
110 8696.369968414307 179.5866713966684
111 39778.9048538208 249.35610283022302
112 3108.1604385375977 139.29816536554435
113 153720.91696166992 424.219488500019
114 860215.2774963379 942.7435351878196
115 218012.31587982178 495.07288525291557
116 2702.878219604492 126.97987209225303
117 4186.904674530029 156.2542322424867
118 6317.14737701416 155.9283567389291
119 23796.551551818848 210.6965287004532
120 36865.98998260498 244.985676965685
121 49098.676597595215 273.4948784943185
122 143927.90711975098 412.48708068961366
123 7552.580345153809 164.66488847789174
124 nan nan
125 nan nan
126 nan nan
127 18275.854972839355 198.2491353462288
128 4614.598304748535 147.49232367244528
129 10378.018371582031 176.18437797754646
130 6128.556324005127 148.0463461865968
131 5344.687129974365 161.18333078815067
132 30226.27596282959 234.19845095284242
133 8058.504615783691 239.1869547020104
134 10435.504203796387 221.84337943831082
135 3580.3750076293945 145.0136084386057
136 4334.544372558594 185.28696526900157
137 20646.124397277832 209.23390042844628
138 46291.13661193848 268.9550534104256
139 23796.210304260254 218.44616954446113
140 94091.20079040527 348.395169969401
141 9356.214057922363 181.5536831578034
142 nan nan
143 2343.0857467651367 129.58595163004082
144 3092.775833129883 134.47618896276478
145 14134.367218017578 188.7557537692392
146 30779.534927368164 232.18239993505023
147 15237.413665771484 195.9017406680327
148 14649.27377319336 191.52533616072702
149 4430.84977722168 151.6428595809161
150 10937.555305480957 177.1908493236753
151 25957.613723754883 228.1818936739876
152 62814.428886413574 294.873052871181
153 3920.472625732422 147.65029886837482
154 98306.43740844727 353.5502106700599
155 nan nan
156 2031.170597076416 121.24608770921245
157 18190.721481323242 202.47119774084368
158 nan nan
159 11721.371452331543 186.73018803633352
160 27532.10760498047 227.2052057516066
161 4822.752674102783 151.50277767845415
