STARNR FLUX FLUXERR
1 84445.38554629683 365.85923823326175
2 11701.031385608017 226.46099371120948
3 nan nan
4 8501.658129692078 212.28190377509722
5 nan nan
6 nan nan
7 3922.5081093907356 134.33739341929677
8 17041.058756130282 254.9726196997823
9 nan nan
10 3779.757817769423 151.8849603597133
11 13212.836178973317 235.22755616135373
12 nan nan
13 176805.0290323496 480.50506301737045
14 nan nan
15 7124.677253641188 201.64157074237602
16 7167.937510475516 204.10141857613047
17 nan nan
18 nan nan
19 18132.54672313528 250.99899224158796
20 21646.61015817523 254.68626101327035
21 12658.51568519324 226.47414306182048
22 45142.58790998906 320.1552105359414
23 58174.407381678 321.68324502577076
24 5864.408901724964 197.5630434457798
25 nan nan
26 2999.0897490158677 130.7620859778264
27 nan nan
28 3834.3306658416986 153.42401618213194
29 nan nan
30 14053.686689599417 227.22478917679024
31 13783.576521358918 229.45881747911713
32 nan nan
33 5008.9430200867355 177.30229750907304
34 15304.630402699113 247.91917515957533
35 nan nan
36 nan nan
37 175481.97474181652 474.7671820578152
38 1528434.5341186523 1282.0105895142158
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 67614.65788608044 335.62672219855733
46 nan nan
47 9292.089730359614 218.4720349169224
48 nan nan
49 28022.142162460834 279.7258517399721
50 24264.589502245188 251.76908557449877
51 nan nan
52 763458.5082206726 912.904723787617
53 nan nan
54 21694.649143517017 254.4912989165104
55 24925.819768506102 264.04054831007676
56 nan nan
57 608383.3286018372 819.0826796833312
58 3962.778474353254 160.51764618789244
59 48095.91444925964 302.5864425481225
60 nan nan
61 27929.372343584895 276.4025841952363
62 nan nan
63 42945.92505749129 302.3601564041724
64 nan nan
65 65185.970432549715 329.153824056553
66 9312.99127188325 218.22403212109896
67 70619.15992625058 340.532324115116
68 16061.13198326528 232.60842088657537
69 nan nan
70 5733.735580578446 186.46506020571454
71 nan nan
72 12471.69665967673 234.63630035290436
73 nan nan
74 3909.38412925601 150.7835370616704
75 33609.6165657714 284.02814751818363
76 33084.365766108036 284.40961581310074
77 378896.629532814 666.8851963282639
78 51160.34385289252 307.9904332780715
79 nan nan
80 nan nan
81 20460.17984849587 254.69012028194612
82 nan nan
83 nan nan
84 6209.825820234895 201.00643122049178
85 77924.33754940331 355.7062721265706
86 10364.903073769063 214.2915745017412
87 nan nan
88 nan nan
89 294300.68020153046 594.0853600997409
90 nan nan
91 nan nan
92 3902.9805833976716 158.28002006150803
93 nan nan
94 nan nan
95 11191.050374567509 223.89733979730653
96 4090.601833358407 154.77176189088433
97 nan nan
98 nan nan
99 4562.629958502948 170.24328217997586
100 nan nan
101 8701.606365263462 225.3699428437389
102 nan nan
103 9833.162015795708 211.42574833104536
104 nan nan
105 nan nan
106 7865.438065499067 207.217503363999
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 22595.379389235517 267.7386074972754
112 nan nan
113 18423.27360651316 250.8110516846412
114 528969.1816711426 754.7868028521065
115 76480.38332236651 349.6291948216175
116 nan nan
117 nan nan
118 nan nan
119 14286.83237798512 230.01162215183965
120 18711.578649062663 250.64180763564423
121 24002.76851304248 256.68885772769545
122 66706.33728923649 340.82566675145983
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 15931.010295063257 240.38319142588313
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 9662.1609621495 214.45999104943863
138 15863.769626807421 238.9407789288248
139 nan nan
140 50996.62515345216 311.40308710722843
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 4305.16274800431 161.17925202003602
146 15714.105087918928 249.483259973467
147 nan nan
148 5720.133651256561 181.52772448940348
149 nan nan
150 nan nan
151 11712.559550106525 233.29803453018934
152 16832.737398407422 233.56685777477344
153 nan nan
154 36535.07109880075 285.6866168582463
155 nan nan
156 nan nan
157 9490.45359190274 212.9417651448808
158 nan nan
159 4634.361030345783 173.4543311287879
160 10594.643658103421 220.3613575538702
161 nan nan
