STARNR FLUX FLUXERR
1 518537.3754577637 773.5319823919391
2 30683.14601790905 291.91887086440306
3 29869.48812508583 286.6357221298974
4 17548.4412715137 255.8111284425652
5 nan nan
6 6023.601034641266 209.09343715240104
7 10108.937259793282 239.99234212737946
8 40753.88360416889 311.3838301011109
9 12549.032856032252 249.5162552486326
10 14344.801270857453 254.6923460404568
11 28965.25453853607 286.4124963090685
12 nan nan
13 323497.8890991211 624.8626643789152
14 15739.03755915165 261.62182638591895
15 15280.632064163685 253.96514088678495
16 15567.716886550188 256.29396458551065
17 4241.049093902111 201.7358267153298
18 7003.156312696636 226.2211473477319
19 66460.72766804695 351.3551680736745
20 54047.525648117065 329.1518872409326
21 27957.259963452816 285.29555250058024
22 84663.20509719849 385.4076349853236
23 139569.6957988739 448.14610459178493
24 44563.76789987087 364.6246902835905
25 nan nan
26 7461.259034514427 224.85375136557946
27 nan nan
28 15168.617543756962 252.50074474866963
29 3792.711266696453 189.78751433680912
30 37236.59775412083 304.05091812956215
31 29465.40849751234 287.2149488081142
32 3029.1705995984375 174.86040129951365
33 13034.667103528976 237.81675128119426
34 34099.95665641129 299.3111886015461
35 2909.8229724764824 163.3802372648263
36 nan nan
37 328053.10079956055 629.4196998580009
38 nan nan
39 3652.6453318595886 199.27773950483834
40 4074.245346426964 182.2856130877298
41 15917.272664904594 266.13184662876984
42 10955.861683476716 243.16470092787677
43 3811.306992173195 191.24486324418012
44 4513.761311471462 209.27256465465956
45 197193.9081878662 509.65416088608174
46 4315.878134429455 190.65789242987236
47 20446.68082535267 273.26358140871315
48 6624.55320507288 198.81337256481442
49 78066.14186382294 377.89048222035757
50 47780.65793633461 321.54119651819053
51 25941.502448052168 290.63641983401794
52 1792292.223022461 1422.8340272383784
53 7397.051708757877 231.41915714552525
54 52861.773587465286 346.6122409743512
55 55023.95057976246 335.75291272318043
56 9041.912264995277 237.7095450751278
57 1992754.269104004 1501.1860358060626
58 9784.771975266514 229.68968044777114
59 161073.67169952393 475.3763331420405
60 nan nan
61 67956.33926868439 354.18171041215345
62 3365.7653234899044 181.10608064079008
63 86835.86784172058 387.4958054838505
64 7286.477721065283 219.26420486350213
65 117116.91552352905 418.77816719632426
66 19320.447485856712 262.9482724916588
67 142653.6948261261 456.8034518430467
68 48696.260194957256 323.83229599055386
69 5643.653092049062 213.87937836259374
70 12979.447832345963 249.48689397664415
71 5847.313286885619 212.82368672415055
72 26106.465351104736 276.0026484376193
73 6066.175977349281 226.009268241492
74 8215.930637300014 218.89478411710013
75 75132.92262554169 365.81464662089877
76 85610.6816663742 385.62897215146796
77 697493.3506292403 960.7325880511227
78 98005.96810531616 399.77826324041365
79 2389.6839650422335 173.25542808055107
80 nan nan
81 44969.56302475929 312.7802053817698
82 5570.227532804012 229.40830847436698
83 4688.555520772934 207.0236171204974
84 26434.69008550048 353.4881980469041
85 203423.4365234375 519.1509010986808
86 37683.47753548622 308.8940180284806
87 nan nan
88 nan nan
89 230664.441696167 543.6900020497502
90 12329.134924530983 240.82672417711632
91 9722.486037909985 235.22511067411656
92 9462.79331535101 236.36444400676046
93 9473.979201078415 238.89805388777697
94 nan nan
95 23206.68547169119 269.8964257969323
96 9602.35263645649 230.4800675187282
97 23496.7765288949 273.32732350635285
98 7636.40802437067 230.67028218487954
99 9753.428082123399 239.15578283695226
100 nan nan
101 15349.910639494658 268.35635221641826
102 7179.6528207380325 226.32006149070014
103 36691.47633767128 309.87570356540743
104 nan nan
105 4489.149955719709 202.28964806704244
106 16181.229784458876 257.22166644210955
107 11122.475599497557 245.40398672234065
108 6367.686752147973 221.48555658580324
109 4712.791251331568 206.74631431458704
110 8769.899835169315 237.95896654062037
111 40585.66577923298 308.41555372269437
112 2965.367389559746 180.8119942492873
113 157471.27341079712 474.39209873509185
114 876219.1143188477 987.8769467901919
115 222455.67948150635 538.02895589285
116 2864.636052072048 169.48948533294842
117 4239.186308145523 206.7929048128998
118 6138.946734547615 212.92871175936773
119 24847.716612011194 271.7929082578279
120 37330.51566851139 302.7063821231329
121 48976.26116991043 318.40316311209153
122 146368.23081207275 460.11691543204455
123 7478.952309131622 221.87188701326306
124 nan nan
125 12905.584427337162 281.6390368692221
126 4488.095465801656 208.8512972173389
127 18998.751602470875 268.18275130616536
128 4901.457985162735 206.577599527308
129 10067.339419901371 239.60519328913355
130 6022.30375996232 211.06355384335384
131 5412.26415948011 213.41756232372987
132 30256.276097416878 288.86352125377965
133 7811.837619058788 308.4750441190313
134 11093.828846156597 321.63086207325983
135 3698.7489888072014 202.62617385966655
136 3662.3129485696554 207.66517356143936
137 21210.65252968669 268.9549016763632
138 46500.7116895318 325.84736130380486
139 24264.71555864811 278.77430713544544
140 97245.68560886383 407.00158492395974
141 9078.880270659924 236.37495836311027
142 nan nan
143 nan nan
144 3348.5375997126102 188.89171085618284
145 15262.035437643528 268.76254671838984
146 31694.15371224284 300.1211289073156
147 15097.062639582902 253.59780249139936
148 15090.030630171299 262.4057762556943
149 4386.017004556954 206.98767303767337
150 11354.600569158792 240.9139645175442
151 25960.184014379978 286.98438531486477
152 63818.009241104126 347.44589444494864
153 3582.2812918424606 202.67795713664086
154 101111.44078159332 408.72174810830535
155 nan nan
156 nan nan
157 17762.76918196678 259.1105395936561
158 nan nan
159 11868.216530501842 242.93435372488298
160 27091.124534368515 282.4901348180698
161 4953.604723393917 212.4029148340024
