STARNR FLUX FLUXERR
1 470518.99153900146 728.0267119589814
2 34360.17157122493 284.3684141633084
3 31223.099900245667 282.3533477384782
4 20733.601725250483 261.14902308042315
5 nan nan
6 6046.55398480501 212.12843083499692
7 11359.555082462728 234.69944308149448
8 46422.9245236516 322.5717887169267
9 16671.567035017535 284.12678707851376
10 15704.711811874062 253.15687853852043
11 34101.04126601666 281.48699370941364
12 nan nan
13 395086.8755493164 671.1503998072094
14 11423.054230283946 237.85097284092
15 17693.897822141647 241.01790955980152
16 18379.269455604255 262.1277998163958
17 4132.015869386494 187.68815750377829
18 8682.012399956584 230.1860013276532
19 69189.23149579763 344.10505400640227
20 62519.81087732315 335.7460399629906
21 33324.18759083748 286.5098185163332
22 108870.20605021715 423.4014600668245
23 164195.3645143509 464.51837911882944
24 35081.43701144587 317.74220146255516
25 2826.619429782033 149.04893017947657
26 nan nan
27 nan nan
28 15573.152688357979 249.36491978667496
29 4213.271484442055 192.10540119542978
30 42146.524018228054 295.01736952514034
31 35151.2123702988 291.7835364201594
32 3276.778023129329 161.89592727241478
33 15267.640547789633 243.28714834718113
34 40074.35135012865 291.9124127149829
35 nan nan
36 nan nan
37 396460.0636558533 675.0185225820529
38 4201603.011413574 2162.274260438753
39 3268.315233781934 167.46267578133998
40 5437.252424351871 200.4180054469873
41 16397.966794267297 246.16264110451309
42 7387.704142272472 219.52911851167198
43 3622.940648123622 172.6759295513516
44 5253.5048221296165 201.20691768516616
45 212140.73041534424 515.9897313685686
46 5530.148541338742 203.24401747191123
47 24370.533844616264 266.80887449566507
48 5323.710856497288 204.00390252887144
49 86531.26419759169 373.8558799167993
50 57551.23360504955 328.4925925756549
51 31803.598033084534 298.09551263686586
52 2097038.464477539 1505.003746418393
53 8421.84106195718 221.67413021324418
54 60680.92177414894 337.5809930440753
55 63959.01203405857 335.69635210597795
56 7460.474038437009 231.84614535630553
57 2078126.410003662 1488.9800405708136
58 11202.98241892457 228.51201803376614
59 172150.57517528534 473.57824416645065
60 nan nan
61 77309.2027368471 364.65548190504205
62 nan nan
63 104482.3607918024 393.4602542954054
64 8695.061520650983 221.09898170778453
65 146875.91847515106 447.3604135536225
66 23210.645812955685 257.9346783323987
67 168832.7880344391 470.8505813185097
68 52119.500561118126 318.6524685153372
69 7069.8463548868895 213.18288110422571
70 14883.033159784973 245.16343321527555
71 nan nan
72 32262.24539385736 287.80574804083864
73 7376.401751521975 214.56102878633982
74 10796.521365225315 237.14584998935842
75 87902.243273139 379.20894236100594
76 93153.77252149582 385.30461241483283
77 822760.397895813 955.921484272761
78 120909.43085479736 412.7162834643148
79 nan nan
80 nan nan
81 53052.5887414217 320.3381548891471
82 5737.6246599406 205.86773585443765
83 6049.801568366587 205.30527918178848
84 27282.583765799645 328.21784046275525
85 225183.51991844177 526.1082218075163
86 39005.20309151709 301.50596913870464
87 2817.540209516883 154.4814007128325
88 nan nan
89 377436.80965805054 656.8499148732116
90 13811.145319893956 234.67001057359218
91 8302.138837769628 219.36723300845466
92 11833.36424259469 240.62444421481067
93 8006.606789961457 216.20597902864947
94 nan nan
95 28057.101769691333 268.1133133055266
96 11153.221773460507 233.40626837020028
97 10751.009151987731 228.14295765886243
98 6375.766939258203 205.68618671064047
99 11508.33979305625 236.94541383013058
100 nan nan
101 19058.68008922413 266.9196244321171
102 8498.54845277965 216.0318362121707
103 39431.36653703451 295.82002354155304
104 nan nan
105 nan nan
106 20241.392284656875 251.8351582179757
107 8812.786371417344 217.2393764097633
108 7484.515070915222 221.23627207780768
109 5011.188151229173 193.01196813288365
110 4837.1667033955455 200.65953878034315
111 51076.33545038104 321.0953662662713
112 3640.428290449083 170.30354486562757
113 108521.16354370117 396.06450295359457
114 1111106.530532837 1091.8242441504703
115 234348.24967765808 535.4679867732606
116 3744.7069095373154 179.02872647840618
117 nan nan
118 5130.069235473871 193.8553357066702
119 30660.869651466608 274.88270815475585
120 44526.34857867868 300.70637266804204
121 60050.331603981555 325.541089677041
122 173238.54405403137 475.8722179623109
123 8603.855679780245 212.51740437759707
124 nan nan
125 8975.991747193038 253.38157832710465
126 nan nan
127 16916.260509967804 244.12959964167314
128 5821.579435944557 211.721236688291
129 nan nan
130 8663.85332575813 232.14493244727464
131 6232.534137666225 199.76379188409643
132 36753.0623886399 282.8239021354819
133 7113.20997896418 254.85619083913423
134 10582.086462706327 276.11815027295154
135 3539.588846195489 174.22613011624634
136 nan nan
137 25026.718096282333 265.36582491767984
138 50284.30174064636 311.5829626711851
139 17893.99772888422 246.53122508769007
140 117820.75504159927 413.437106938943
141 9139.540522919502 236.7204879364575
142 nan nan
143 nan nan
144 3308.5337049749214 162.50389737664034
145 15890.97332135588 244.13036212804124
146 36646.607590563595 290.82629249014684
147 13733.746089711785 249.41598391181887
148 17175.913876969367 256.38855496659534
149 3724.5246390104294 175.87111760933138
150 12591.657075082883 242.9109047399922
151 30558.300705194473 276.68481390239265
152 64725.57378232479 334.37143438702
153 4881.975708819926 201.19905163823947
154 110437.13520908356 398.7354332059915
155 nan nan
156 nan nan
157 22596.135606646538 267.87972702149165
158 nan nan
159 13397.188823536038 239.6304132987342
160 31330.507866543718 287.44691610123573
161 5754.490185391158 208.42346654773758
