STARNR FLUX FLUXERR
1 342766.77059173584 655.2037585904068
2 26622.760172209702 314.98927962210945
3 22910.260609328747 301.6688859664747
4 16116.439184367657 292.6360426444252
5 3143.731953896582 210.11690326365792
6 4108.309577703476 230.57737409719246
7 8635.947315767407 277.61325126703287
8 35600.39873242378 340.83290574871626
9 11620.509828533977 293.9363899185662
10 12172.836166256806 289.951337375178
11 26288.15940952301 317.81125668082757
12 nan nan
13 302008.6424407959 623.2465642718851
14 8505.990975774825 260.4447096945172
15 14162.087999805808 291.9737417355148
16 13964.702754676342 290.0900039439201
17 nan nan
18 6721.570307608694 268.1767375122693
19 51990.89705905318 351.4907425899932
20 47872.320292815566 353.33978836593036
21 24923.550236821175 317.0328440694276
22 79070.7353067398 402.81563358671326
23 124848.00800895691 453.2774488971528
24 25906.81417118013 355.43616286928955
25 nan nan
26 6958.055604510009 275.0876296928122
27 nan nan
28 11365.419451028109 266.66011416332157
29 3614.3348546000198 227.37566303074715
30 31946.805502712727 325.7254876306678
31 26735.874053798616 319.1705076087797
32 nan nan
33 12237.001359760761 304.9625623895965
34 31259.52617929876 324.0691657945106
35 nan nan
36 nan nan
37 304009.31899261475 625.0057295147537
38 3195363.3057250977 1976.9032923538107
39 nan nan
40 5049.5712351202965 252.92759947255888
41 13720.190373331308 300.93708305924196
42 5359.5303178578615 253.1610563994686
43 nan nan
44 3959.054696664214 232.440890897515
45 159100.5943994522 489.8313356929687
46 4349.107113592327 247.88652666601115
47 18575.529414236546 308.51890548078654
48 4226.088729731739 227.4809673690015
49 64860.88070130348 390.8722020541024
50 44170.04130446911 354.0193077037618
51 22759.354505687952 299.6339870819057
52 1605936.678894043 1359.0512042528972
53 6102.949621960521 246.99931675125325
54 45944.308616399765 361.52292890631435
55 50049.16402858496 357.84655499443716
56 4942.163447365165 255.03148920445068
57 1589288.9512023926 1344.4817325234862
58 8717.48174494505 282.23853456441134
59 131817.97269916534 463.9700010730779
60 nan nan
61 59149.74777752161 382.9622312005755
62 nan nan
63 80833.6493294239 404.9953018481115
64 6736.199188485742 248.36856268885742
65 112157.45756530762 441.57255823729855
66 17772.777121912688 302.78413089102537
67 129329.73396241665 461.2351652411482
68 39157.84371328354 339.6777161313083
69 4928.744967207313 247.68725752259138
70 11738.326768994331 295.22039599992996
71 4990.635678440332 244.04092626821358
72 23921.090197086334 326.4477442098613
73 5551.584246825427 270.0270037110257
74 8388.25651653111 292.938904365183
75 66922.23508232832 387.0553032840307
76 71299.97965744138 395.9666546355286
77 622010.5011444092 858.505697650254
78 91345.03626441956 411.0138886789736
79 nan nan
80 nan nan
81 40507.64029443264 325.35891746023873
82 4215.316573426127 233.18909695297535
83 4514.533473610878 240.8618773056645
84 20006.991092428565 386.4982687848442
85 172815.88732850552 511.28583196225185
86 30120.96266925335 337.3776011866684
87 nan nan
88 nan nan
89 290944.106010437 610.4602849915807
90 11093.039231777191 302.4860504717209
91 6374.7345624268055 249.981674743409
92 8737.475640498102 272.13245028038364
93 5499.334182262421 227.52087400480457
94 nan nan
95 21923.763962745667 311.0696081537754
96 nan nan
97 8305.56616616249 268.6501447395007
98 4697.500460863113 228.27010822613263
99 8873.048998951912 294.4625174692629
100 nan nan
101 13727.852290600538 308.26160423297466
102 6444.394022792578 247.75794232645669
103 29742.503461392596 320.8108287762547
104 nan nan
105 3483.9871210753918 216.83451911353788
106 16272.055660068989 304.5160706136261
107 6738.718123987317 263.26823543268904
108 6195.943748891354 257.3400926970498
109 4490.750113233924 243.3871726198783
110 nan nan
111 38875.07233700156 337.72742604138193
112 nan nan
113 81866.12703466415 397.80664833002277
114 856288.9426269531 987.5234979156429
115 178870.41775512695 507.98515946945827
116 nan nan
117 nan nan
118 3726.0587968826294 238.8642530993104
119 24319.013139136136 316.94179782800694
120 35247.814671613276 332.8232131308309
121 45899.683452159166 351.1942544488878
122 131690.02442741394 455.77809228074597
123 6872.986081242561 259.81626421358294
124 nan nan
125 4653.417835906148 255.53581616815785
126 3645.07808753103 236.4874440382494
127 13087.984769202769 272.57352770019634
128 4626.190796777606 255.17231553210013
129 7560.89884920232 261.43884904419
130 5998.940928354859 238.81205382476395
131 4525.036615952849 231.34439914998245
132 28900.315216243267 340.07005988455205
133 nan nan
134 7781.522208057344 328.2345771275024
135 nan nan
136 nan nan
137 19635.485551595688 321.94426633537165
138 38317.72455358505 342.1442068699655
139 14266.499370962381 300.64190065458143
140 91053.80654287338 417.3212306509243
141 6698.283625513315 269.7457477563218
142 nan nan
143 nan nan
144 nan nan
145 11773.198779046535 266.81653603892056
146 28589.143887996674 324.52968528638496
147 9976.198434635997 296.2639360843954
148 13233.26980208233 310.252327294731
149 nan nan
150 9088.093974977732 248.12130459356547
151 23395.17471240461 322.7917996618797
152 49465.587874770164 348.4962404067463
153 nan nan
154 84810.55082809925 409.4126267148758
155 nan nan
156 nan nan
157 17015.191847011447 290.2001744233652
158 nan nan
159 10398.985259361565 290.1042665553763
160 23158.575963526964 315.7628903812076
161 4751.082464940846 264.56013194645817
