STARNR FLUX FLUXERR
1 285855.3358592987 742.6091015123137
2 21913.736999869347 462.7791036545372
3 nan nan
4 14160.591925987974 460.01611797456263
5 nan nan
6 nan nan
7 7194.0521261096 333.1721336701149
8 29968.565828680992 487.8250590827033
9 nan nan
10 10087.770139213186 404.9937603505165
11 21877.14887611568 492.44482193330634
12 nan nan
13 264779.4605541229 726.3511447458679
14 6183.646513342857 315.8117412450068
15 12148.860830560327 434.2378350345445
16 11825.806299781427 432.71986817566494
17 nan nan
18 nan nan
19 46712.88516393304 529.4818713837362
20 43606.21487271786 558.7657494699919
21 21485.016302533448 477.02683436889356
22 71363.66225590184 604.7342037741503
23 111515.85959976912 600.5293776213038
24 22596.168756758794 530.6389744943745
25 nan nan
26 nan nan
27 nan nan
28 9529.732910871506 405.8028467611497
29 nan nan
30 28131.268261909485 491.73859749525616
31 23368.134609611705 482.62227385017013
32 nan nan
33 10372.153165236115 421.8820788613276
34 26147.095991402864 503.23948844168694
35 nan nan
36 nan nan
37 265388.90239501 721.8033635569246
38 2831229.6753845215 1802.501731975427
39 nan nan
40 nan nan
41 11568.253249235451 425.6566859075662
42 nan nan
43 nan nan
44 nan nan
45 138711.8027267456 615.7894615448587
46 nan nan
47 15607.620747551322 463.5241624445503
48 nan nan
49 57840.105513559654 525.7668391645094
50 38157.12911744416 501.9969890245818
51 nan nan
52 1421489.1312408447 1313.0622105732268
53 nan nan
54 40227.044782184064 531.2426345996773
55 42779.75364711881 526.2042618327016
56 nan nan
57 1392701.3165740967 1315.4350982860137
58 6869.463617578149 351.35229001909204
59 116961.205696702 602.406357448715
60 nan nan
61 51078.77471411228 533.3897848071531
62 nan nan
63 72504.60015451908 565.9301202993279
64 nan nan
65 98687.16027493775 593.3605607604183
66 16229.099216047674 475.34591267237795
67 111712.9630522728 600.1281415797113
68 35027.35741305351 516.7028723322207
69 nan nan
70 9871.982906647027 416.2926679491048
71 nan nan
72 21915.689417630434 479.96412988785306
73 nan nan
74 6656.83583304286 333.9794195538804
75 59668.60656998865 532.8826975614347
76 63367.26150161028 555.921740012087
77 556322.9395523071 908.0399915315973
78 81265.20023167133 561.6454786400028
79 nan nan
80 nan nan
81 35480.02075947076 519.0091730677942
82 nan nan
83 nan nan
84 17341.61696510762 534.9303388360269
85 154873.723315984 632.4788662361389
86 25744.59754612297 492.72345081883043
87 nan nan
88 nan nan
89 253630.254519701 724.687292685732
90 nan nan
91 nan nan
92 7013.062345087528 355.33139954613915
93 nan nan
94 nan nan
95 18645.034108286723 497.34057608504605
96 6352.844310581684 327.353267593588
97 6282.2206309735775 320.5850635307022
98 nan nan
99 6986.033684697002 335.09963955906784
100 nan nan
101 12267.917897694744 445.52653772024433
102 nan nan
103 25564.144542902708 476.6399741072838
104 nan nan
105 nan nan
106 12597.622555568814 434.095150831688
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 34436.39932434261 534.4283711583114
112 nan nan
113 73057.56523228437 577.2989405870918
114 755319.0655670166 1011.8221626685133
115 156860.14261221886 646.5992641965134
116 nan nan
117 nan nan
118 nan nan
119 21020.284737039357 500.87452195451516
120 30394.07969585061 510.66302194780394
121 40722.18238542974 525.4493073931039
122 113731.13177108765 613.8230595816037
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 10361.090468749404 417.1546838685112
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 25597.28314100206 483.70516518703135
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 17399.998796075583 472.91967459149197
138 33700.77784824371 476.6644109783731
139 nan nan
140 77807.20275720954 575.4388750030242
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 9974.930556351319 402.2425763267247
146 24830.623989097774 510.9295046679477
147 8382.537947759032 376.8819936935302
148 12663.821385592222 457.87370791241216
149 nan nan
150 6885.777401268482 342.26279636756277
151 21055.69440281391 486.5580941277019
152 42691.93277454376 530.0416182390112
153 nan nan
154 75478.93168987334 549.662399883069
155 nan nan
156 nan nan
157 14449.233383961022 470.2403595264225
158 nan nan
159 9437.456977039576 398.7212005068737
160 21781.101513132453 506.9869053821843
161 nan nan
