STARNR FLUX FLUXERR
1 473763.1254577637 735.716800605613
2 34489.4495793879 295.2293348194577
3 30870.19479596615 282.9379553297191
4 20784.09311856609 261.24969794881054
5 nan nan
6 5703.246336223558 222.87574447019696
7 10933.63178711012 220.98199234175408
8 45668.706092596054 318.8911030889267
9 16113.82929444313 271.47524130318953
10 15786.618489969522 262.162815755251
11 34054.11132693291 287.24320358323666
12 nan nan
13 397726.3863372803 679.5194765602074
14 10070.322997577488 220.23344475210374
15 17521.780972748995 255.53432426642001
16 17616.858242943883 252.53170302380747
17 3704.203798890114 189.28174537466649
18 8749.642254501581 225.89981849666495
19 68484.13379192352 348.1814394443787
20 63487.46001958847 341.2853565274639
21 32763.56148993969 288.64854890850796
22 103927.02645778656 409.54442259537547
23 166074.5728378296 476.7574787483469
24 34498.19450780749 329.8256630669878
25 3684.731653511524 195.56079311485453
26 8249.613771945238 208.75317676434076
27 nan nan
28 15804.961387723684 262.5685563727201
29 3886.259837772697 183.49873800649308
30 42263.81905144453 309.0527872964315
31 35533.23544737697 301.5896857939119
32 3827.956575183198 200.02134377077658
33 14862.899266436696 233.72366119337542
34 40428.445919036865 301.36536236688096
35 2951.0770841538906 178.003162913135
36 nan nan
37 401089.07119750977 681.07626359392
38 4319261.006713867 2259.196846459433
39 3686.863166615367 188.34855351795161
40 5843.216563999653 210.5052944432692
41 16772.2954653576 254.59813850004
42 6898.9405184313655 220.0268007773206
43 4077.293313920498 200.3156712892491
44 5076.672222942812 202.1739370239586
45 209553.3960762024 518.0842822522661
46 6068.877446725965 216.1846056896342
47 23480.11299663782 261.9082470458032
48 6049.472765535116 217.53132666877062
49 85201.39785289764 385.9661248319887
50 59286.389144182205 338.5404436075664
51 30096.137263596058 285.57658518809
52 2119715.738342285 1535.3329322627797
53 8207.619915500283 219.93455267078
54 60872.5447717607 351.4244133108484
55 65329.051186561584 346.5740263938918
56 6616.862193465233 227.14181666243005
57 2104218.2528686523 1529.659507073573
58 11830.19305883348 243.19296088321417
59 172513.83135986328 482.8455616082083
60 nan nan
61 76057.50687666237 360.0194408041849
62 3111.685163065791 196.4197356165435
63 104866.19324684143 403.1153284329165
64 8826.46075347066 224.2459895733292
65 145934.31196403503 448.1355957821597
66 23382.86659859866 257.70186315713397
67 169930.25466918945 477.9153350802659
68 51878.80085898563 327.2702108484875
69 6984.54840785265 225.38746301399888
70 15362.409373164177 250.27178765722587
71 nan nan
72 31851.936734691262 287.68636784402236
73 7202.868119359016 213.3085828053177
74 10749.567206591368 245.67734534744503
75 87397.89839938283 377.3372835642231
76 92724.98220777512 390.13601069632244
77 823517.6032562256 965.8273489063704
78 120782.86151695251 421.12674550402113
79 nan nan
80 2965.7789303660393 181.31936728231807
81 53917.22197628021 324.28769986437226
82 6075.933948874474 210.1608365263915
83 6148.53209669888 216.8505475509447
84 26880.498616479337 338.99212243483765
85 225345.1425590515 538.2457469412478
86 38918.730467259884 301.8162719212799
87 3369.3749688863754 189.00193700857452
88 nan nan
89 382052.6869430542 666.3029813330792
90 14918.889464855194 263.468543156545
91 8890.253468200564 229.22485403346872
92 11681.466995090246 233.36627148251182
93 8159.754886742681 229.55413425904558
94 nan nan
95 28555.25011485815 283.6733335465378
96 11346.00668734312 240.99609321181822
97 10246.873699381948 224.26079544398513
98 6723.817074030638 212.84635674349582
99 11505.816068857908 241.35967763492954
100 nan nan
101 18921.706885304302 268.1889417970049
102 8539.436706244946 233.35525607345846
103 39174.787400990725 307.77162321281946
104 nan nan
105 4715.082422174513 199.02855297339033
106 20121.978314321488 265.3617757699758
107 8744.682976007462 235.82660324504465
108 7733.084569841623 226.0250851710644
109 5502.152626262978 214.10226278735138
110 4283.810969173908 210.07199915093517
111 50739.57859003544 319.1646894375452
112 3709.183093190193 188.27186832338373
113 108120.4826927185 405.6804691705114
114 1122643.881866455 1108.83408921919
115 235710.11003112793 543.8932410275918
116 3611.672521337867 177.0902679784954
117 4677.187173153274 201.97269557313948
118 5409.23036708869 211.85594933308403
119 30603.653789758682 276.4998203435662
120 44299.95920228958 309.878893767372
121 60774.135537683964 340.96007993280983
122 173246.52124404907 480.58453006682475
123 8978.892030060291 215.6155944011244
124 2627.844193663448 160.1878395389526
125 7017.180807612836 250.134491625519
126 3945.663339883089 186.83714305976048
127 16718.9719722867 244.5209545057086
128 5484.13854765892 205.23431998238698
129 10162.116824634373 229.48257669370335
130 7700.535847008228 209.32613877164712
131 6637.744721285999 231.59439848218523
132 38142.320374429226 308.06040560412265
133 6653.617419994436 286.1547161251566
134 10447.944328779355 315.96777725107717
135 3322.0368303731084 171.29176273527293
136 3176.9567037969828 184.91895667651298
137 25166.1168653965 272.0257835228953
138 50074.66409599781 325.86835833806015
139 18182.563713476062 265.7067734882554
140 118016.34883785248 419.5215696261538
141 8490.465170009527 216.75489634403033
142 nan nan
143 2665.681749880314 164.16156886103997
144 3112.201072573662 169.77720534198738
145 16609.94850923866 262.38902907464586
146 36979.43463398516 295.4888664510614
147 13161.943731933832 240.772552733193
148 16446.52930586785 244.57670033010166
149 3585.5670294761658 181.9232574727516
150 12380.985183693469 245.24533925891978
151 30960.41081163287 290.55948131073853
152 64760.10559719801 340.4266809292435
153 4890.989549070597 206.07202041287871
154 110836.78749465942 413.91357662388197
155 nan nan
156 nan nan
157 22454.582168534398 265.0526250444782
158 nan nan
159 13384.85403123498 237.62167267775024
160 30772.549183875322 282.4203060662679
161 6268.548144116998 222.96288035097749
