STARNR FLUX FLUXERR
1 554453.5256552249 924.7538943532273
2 nan nan
3 32223.99592639692 567.377945668133
4 18203.4489276316 526.8936866062011
5 nan nan
6 nan nan
7 nan nan
8 58951.98249424063 784.7415021063775
9 nan nan
10 15103.595243282616 519.5402415222859
11 32038.092295737937 552.4375106754554
12 nan nan
13 350204.31693693995 796.189109977294
14 nan nan
15 11767.136958096176 417.81019026261225
16 10475.127484604716 386.80518999217526
17 nan nan
18 nan nan
19 73314.10674990178 587.0808233737649
20 59741.45711978525 578.6121796139302
21 31325.57071793452 599.9541085177019
22 99459.85328348167 662.2065165764479
23 151752.97793310136 653.5374854733454
24 49119.00477132294 683.159183467107
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 39694.63781086728 569.2338817862671
31 nan nan
32 nan nan
33 8482.122370757163 337.84737916443333
34 36764.41973771155 544.2937002164704
35 nan nan
36 nan nan
37 357893.5899092853 839.5235891748401
38 3872293.165184021 2065.0786802806115
39 nan nan
40 nan nan
41 nan nan
42 6007.015712060034 262.5373429539358
43 nan nan
44 nan nan
45 216823.55863854126 786.9269955618463
46 nan nan
47 nan nan
48 nan nan
49 82770.04287305474 593.3488712990861
50 52189.50045362115 724.6986474552116
51 nan nan
52 1942276.0893440247 1510.7745291665847
53 nan nan
54 55799.09542804584 551.9538942653212
55 59765.10638411343 572.4423481527359
56 nan nan
57 2151632.7161331177 1569.1965668414402
58 nan nan
59 173111.7811356336 680.3688078245831
60 nan nan
61 74613.08283462096 608.5853496742546
62 nan nan
63 96780.87825678661 639.2173287550465
64 nan nan
65 130863.98960583657 647.2261449396814
66 nan nan
67 154139.66937937587 652.9567112032178
68 53599.241814389825 599.8821620684515
69 nan nan
70 5670.014979690313 256.66720116629824
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 82206.03251294047 595.1777884666338
76 97897.52521001943 687.3864235685751
77 113293673.09002832 13314.358845621171
78 106364.31783724949 620.8131865206983
79 nan nan
80 nan nan
81 50381.34799260646 577.0096362018362
82 nan nan
83 nan nan
84 nan nan
85 220474.2173248008 720.5278095752709
86 42389.05503441207 583.2652931612002
87 nan nan
88 nan nan
89 249542.0854472071 723.4919160972574
90 6010.994383722544 256.14170447071876
91 4460.461218833923 217.1931024808541
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 17827.614869656973 554.7444342067122
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 46397.56154050119 577.2295375681477
112 nan nan
113 169635.0337932706 673.2112842056071
114 950192.7273328304 1115.6913458681101
115 239911.24447590113 717.951552443397
116 nan nan
117 nan nan
118 nan nan
119 25324.050321679562 522.4750392080554
120 41994.1904006619 589.2665934955407
121 54071.61685297003 725.5357380115455
122 160872.76091556996 678.7502757709427
123 nan nan
124 nan nan
125 10771.35969928652 343.2850270358253
126 nan nan
127 20052.89986540377 483.0879882532076
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 33882.37884714827 575.6435077222604
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 49090.67608362436 553.8293671436777
139 26957.555361825973 661.7196017418146
140 101967.42061257083 603.3175360211485
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 9062.088317930698 358.37104908548605
146 34135.457742109895 531.0345559523208
147 11256.66946250759 419.14969977944077
148 10872.975963518023 386.9535301164786
149 nan nan
150 7983.620079129934 347.48423160481576
151 29339.354524950497 593.61822192302
152 68702.09581070393 560.2274608512561
153 nan nan
154 108452.50664346758 624.6515556524324
155 nan nan
156 nan nan
157 18408.80956687592 537.1502815956727
158 nan nan
159 nan nan
160 30366.003853850067 560.1758506012212
161 nan nan
