STARNR FLUX FLUXERR
1 484302.0359802246 721.9270965458013
2 31798.371215820312 247.56538137884095
3 30899.764854431152 249.8941278202002
4 18013.104621887207 217.5677932844901
5 nan nan
6 7273.102310180664 194.5142373020124
7 10041.063232421875 197.0922023506181
8 43086.692626953125 279.1968475819651
9 14174.472877502441 231.03440362941706
10 15126.880271911621 209.36030659146977
11 30879.457511901855 252.05261310962564
12 nan nan
13 336057.364151001 609.1071838491366
14 15774.24829864502 208.26791520926892
15 15658.837135314941 213.43059993107474
16 15993.035247802734 212.83513921789532
17 nan nan
18 7527.5389404296875 188.49027896980067
19 69287.71796417236 318.6255269036888
20 57169.95487976074 298.4733145077908
21 30021.736572265625 254.86267251608467
22 89280.91296386719 362.16227537168
23 146437.36739349365 427.22392344263534
24 46534.684257507324 309.3114877323121
25 nan nan
26 8050.884414672852 195.84046344303323
27 nan nan
28 16050.664367675781 217.56961709830202
29 nan nan
30 39271.12763977051 270.15153147877425
31 30468.898612976074 251.93287324738046
32 nan nan
33 13721.732307434082 211.32055921285254
34 35800.44884490967 256.36769427636375
35 nan nan
36 nan nan
37 342739.41887664795 615.3403039883901
38 3728433.9877319336 1941.5721611073614
39 nan nan
40 nan nan
41 16185.773208618164 220.81193577391738
42 11219.846878051758 203.60140674682154
43 nan nan
44 nan nan
45 205062.90900421143 489.1657360650763
46 nan nan
47 21646.952835083008 230.36733332030477
48 7185.254768371582 186.08727415461522
49 81172.90391540527 346.6180006518047
50 50176.20945739746 289.94979660624347
51 26540.011695861816 244.02753343168862
52 1858637.0104675293 1377.9290353028223
53 7539.107894897461 181.84775606060512
54 56541.38138580322 306.73374322594253
55 57497.70421600342 298.3956230844825
56 9440.886940002441 190.43611749961622
57 2073003.6686401367 1452.6237432456203
58 10620.951538085938 202.8395969340074
59 167762.5075454712 450.7204933093117
60 nan nan
61 72026.74102020264 326.55221887785837
62 nan nan
63 92248.9628829956 359.5774379301463
64 8004.488838195801 193.7788245238945
65 123481.31274414062 397.48733751773585
66 21178.779083251953 228.32665580768125
67 148330.5699081421 428.8417532121793
68 49367.11114501953 285.9289556975628
69 nan nan
70 12893.101264953613 202.21160316718806
71 nan nan
72 27272.091163635254 246.90307139282007
73 6091.502708435059 169.5642268384326
74 8616.8046875 178.42456518748003
75 79226.92183685303 336.2914230754791
76 88336.09504699707 352.5742444789084
77 698340.4317626953 877.2080706199451
78 101629.12414550781 366.7350620589859
79 nan nan
80 nan nan
81 46787.765296936035 280.11162876012554
82 nan nan
83 nan nan
84 28007.214530944824 289.537817532308
85 212923.01927947998 499.5648349386203
86 39517.3341217041 267.28298706646274
87 nan nan
88 nan nan
89 240972.28462982178 523.7358027680314
90 13066.01555633545 210.9419032743538
91 10240.982040405273 199.17748783779996
92 9644.182418823242 192.3322166573532
93 9673.955924987793 193.10159159892896
94 nan nan
95 24406.05616760254 238.06483050923467
96 9596.634185791016 191.4697341109173
97 24072.021461486816 226.46843032951213
98 8063.831115722656 181.92961585241295
99 10238.838844299316 206.3972717688878
100 nan nan
101 15538.301544189453 212.81088203341676
102 7294.224708557129 184.86956184854037
103 39143.504455566406 267.86596137536736
104 nan nan
105 nan nan
106 17304.32346343994 223.035179989753
107 11769.24016571045 199.91655941836157
108 nan nan
109 nan nan
110 10025.076858520508 219.14010158972698
111 43546.20944213867 276.7000006606444
112 nan nan
113 164285.8004989624 446.2370836627268
114 913900.161026001 974.7125845745894
115 231098.2621307373 514.1550412109054
116 nan nan
117 nan nan
118 7241.035999298096 200.55840107362977
119 26014.429496765137 238.73221033736414
120 38732.45137023926 260.31686969950005
121 51469.81602478027 291.1797924638773
122 152948.37369537354 433.24611791070026
123 8202.484809875488 189.47245832007624
124 nan nan
125 16686.25489807129 285.3326390991797
126 nan nan
127 19555.883590698242 215.10169674937018
128 nan nan
129 11084.098571777344 200.1206011315512
130 6661.109809875488 172.4866273423493
131 nan nan
132 32537.43090057373 259.3537119464278
133 nan nan
134 10949.72956085205 243.68052014874596
135 nan nan
136 nan nan
137 22270.1651763916 234.92608296590365
138 48505.73755645752 284.93861836429187
139 25934.576171875 244.95726622973967
140 101113.68746185303 370.01541920056115
141 9654.318305969238 203.14511033261613
142 nan nan
143 nan nan
144 nan nan
145 15710.734283447266 216.08465948064477
146 33300.067070007324 253.3991859007466
147 17718.16188812256 246.67342327074456
148 15832.630485534668 214.02348316440697
149 nan nan
150 11939.49186706543 202.5232461090296
151 27631.109413146973 246.47404580117777
152 66523.6668548584 314.11648566247106
153 nan nan
154 105371.7379989624 376.34440889326976
155 nan nan
156 nan nan
157 18956.622680664062 217.39267883887933
158 nan nan
159 13043.044425964355 217.72988041843584
160 28123.180725097656 238.03234398274824
161 nan nan
