STARNR FLUX FLUXERR
1 153996.94378089905 448.16478535824865
2 19500.62897837162 243.5674654263853
3 12957.13750642538 218.43190886364212
4 14675.40461820364 232.14980162711277
5 nan nan
6 nan nan
7 7584.792683303356 194.89639421222935
8 27102.74044048786 261.9589384968072
9 10019.88471543789 230.21962830143093
10 7421.505868434906 198.37642349472773
11 21463.53273665905 239.65026391164255
12 nan nan
13 294679.0031738281 585.8154485643165
14 2941.630827009678 166.4061957618016
15 12364.50117496401 220.11006882482974
16 12337.341213792562 229.42258844886257
17 nan nan
18 5574.488475441933 179.64084809644373
19 30283.196254730225 260.7625309538134
20 35791.32814773917 279.30801092310315
21 22108.992881059647 256.835837898032
22 71700.20492744446 339.8724473785137
23 98297.78741189837 381.6264107031789
24 9185.751236513257 222.3929099235795
25 nan nan
26 5834.771638467908 197.54961005896277
27 nan nan
28 6455.2260002195835 195.3058687936794
29 nan nan
30 24808.05329412222 254.1917385088419
31 23681.44278228283 258.0332879171597
32 nan nan
33 8391.197820976377 212.76621432887052
34 25954.17612078786 260.596775171406
35 nan nan
36 nan nan
37 288888.976272583 581.5621524832301
38 2582594.355407715 1681.2305902363264
39 2171.82009383291 145.14570678921515
40 3869.9657720327377 176.44357508795648
41 7937.166419178247 206.29848543795504
42 nan nan
43 nan nan
44 2760.8478464484215 154.54987826334843
45 110772.59812355042 392.9716872871089
46 4405.825079232454 191.50655060961125
47 15345.29991324246 219.21547887404876
48 nan nan
49 45121.86388492584 302.46865674780145
50 40015.352965056896 284.773847912613
51 21243.560822367668 240.57630763042903
52 1292713.3803710938 1181.7073165322286
53 5502.914149701595 171.54686365910166
54 36670.98610931635 289.00798438107336
55 40669.545912742615 287.56436506171053
56 nan nan
57 997367.9725036621 1035.8615492873516
58 7161.613225907087 192.58561289005036
59 79259.37494754791 356.1903466965858
60 nan nan
61 43964.07230567932 286.97139897869107
62 nan nan
63 69470.66687202454 337.90358198603656
64 6089.423976752907 182.8113718998981
65 107350.0098400116 387.437930741173
66 16134.867664963007 229.87348566598857
67 117595.80460834503 407.0391450469917
68 26296.072382628918 257.3810658863278
69 3679.5422257184982 180.60656331620572
70 10308.138273447752 210.60268740773319
71 4147.703754156828 186.09169149981864
72 21374.387783765793 253.0635803003634
73 5183.027425020933 176.57711283210813
74 6872.575428165495 187.13376402733442
75 54803.17432689667 306.36482406768795
76 54218.53211057186 313.3170038824497
77 629252.8732452393 837.8854016991913
78 87184.68309402466 367.9796915255571
79 nan nan
80 nan nan
81 33954.25214445591 272.2649284312287
82 3225.7931171655655 173.93608489096582
83 4263.907243490219 186.13415078545648
84 10086.83191858977 268.5890205610467
85 128971.20972442627 420.3354742210939
86 16942.75931751728 224.99613749261715
87 nan nan
88 nan nan
89 502999.8187561035 748.0397474162718
90 8109.596571803093 214.9408254052806
91 3010.4956161957234 172.0545464010058
92 8189.452707290649 216.89177561143453
93 2655.6336929798126 166.57824696721627
94 nan nan
95 19729.197895884514 237.24025424118454
96 8194.924780160189 231.9028238799837
97 2359.9400485157967 154.22538137971569
98 2503.29586610198 150.0457981130164
99 8036.643969833851 219.6037685355816
100 nan nan
101 13197.865992754698 231.0792459079878
102 5393.514193661511 182.8705628196394
103 18057.59919387102 252.75294910978073
104 nan nan
105 2636.1642071995884 160.7896160473745
106 14046.380833119154 235.87869135278362
107 2407.5920391231775 160.4989614007448
108 5260.268343567848 184.37397816520337
109 3637.3424782454967 165.4773485523355
110 nan nan
111 37264.022022753954 282.04706416124515
112 nan nan
113 30325.188557863235 272.70435097401935
114 876009.4777526855 975.8208691103653
115 129149.96742630005 418.6605465759549
116 3046.7839445769787 169.58413467155412
117 2517.615745231509 159.61988214161275
118 nan nan
119 23796.446282804012 252.6156178373899
120 31915.13676548004 270.3911681329871
121 41168.04009413719 295.8657402520319
122 111223.74601650238 394.0037896995502
123 7322.6878983825445 222.1832458002976
124 nan nan
125 nan nan
126 2094.184087097645 145.92964855042243
127 5912.429128587246 191.311761594816
128 3535.0255305171013 174.48828619085657
129 3411.611249320209 180.6238091558252
130 6173.55081602931 189.07174568205264
131 4349.000405192375 205.81517088703822
132 25939.145804166794 259.63409975034835
133 nan nan
134 4399.406848812476 216.5628006133488
135 nan nan
136 nan nan
137 15871.762225151062 242.46707650290628
138 26975.151642099023 268.5445887305768
139 5284.777099356055 198.58675208799403
140 86135.23217391968 362.284130102427
141 3458.1015666276217 172.02415323335936
142 nan nan
143 nan nan
144 nan nan
145 8420.545197337866 218.48032554197135
146 24865.66114640236 251.00699247065816
147 4364.674544304609 169.94558064706987
148 9685.002622663975 197.48693082036755
149 nan nan
150 5576.509067058563 187.6686601459513
151 18490.12043952942 242.15484580138548
152 29110.207716345787 261.78821014481383
153 2781.223349528387 160.9814175135378
154 60748.869951844215 331.54382858412066
155 nan nan
156 nan nan
157 15632.408941864967 216.47888538747495
158 nan nan
159 8061.268327765167 203.7919187147097
160 17139.88822196424 227.47358714611482
161 3709.2575553655624 163.91116574082622
