STARNR FLUX FLUXERR
1 72132.53909301758 298.03283227638707
2 15942.634761810303 176.3373658428843
3 10990.127945899963 157.61363585827712
4 11742.240352630615 163.6305205460794
5 nan nan
6 nan nan
7 5835.037558555603 139.04331684971876
8 21756.0426197052 195.681051512924
9 7960.154257774353 154.21785201996826
10 5962.74273109436 140.92614513593116
11 17422.32887840271 182.75336509560054
12 nan nan
13 233285.5905227661 500.3939695133643
14 2131.1723823547363 100.29204929364927
15 9533.390643119812 154.02230573098564
16 9387.992771148682 155.4202758056369
17 nan nan
18 4894.426155090332 141.07483117220056
19 25342.307173728943 201.8129230871695
20 29508.197649002075 213.56355143827724
21 16905.776618003845 179.51965896997342
22 58185.304483413696 275.22457958227096
23 78224.15394592285 308.0778888953582
24 7732.042530059814 158.55420298327286
25 nan nan
26 4896.4835023880005 138.5635825507617
27 nan nan
28 5357.894235610962 139.09199757651567
29 nan nan
30 19508.36587715149 189.1107154186595
31 18091.558528900146 181.51996400816802
32 nan nan
33 6925.411076545715 146.96343282416677
34 20626.147519111633 189.08902969735178
35 nan nan
36 nan nan
37 228630.5570411682 496.0840539083828
38 2062674.1450195312 1442.6599801825828
39 1632.2179889678955 94.89338915985611
40 2793.894878387451 116.40782761292012
41 7219.853510856628 150.55122385835668
42 nan nan
43 nan nan
44 2306.620824813843 111.73979254748913
45 90058.05793380737 326.0323978660909
46 2944.795274734497 118.44435338948631
47 12433.580322265625 162.75863148760578
48 nan nan
49 36992.2492017746 233.9001610176801
50 31785.437766075134 220.22001379740377
51 16514.359003067017 174.54630253289605
52 1024198.9030914307 1021.2593590446451
53 4238.657618522644 128.01559841957035
54 29399.76115131378 216.8817749987989
55 32759.487854003906 219.96426056221637
56 nan nan
57 831798.0627746582 921.8610136319845
58 5734.695090293884 137.16480329104598
59 64400.705238342285 283.512837625584
60 nan nan
61 36264.110860824585 229.71917175744127
62 nan nan
63 56260.76574134827 270.856825250068
64 5440.539061546326 143.95046192663503
65 85439.06852722168 320.1469837461884
66 12636.723065376282 162.74781022012343
67 93515.0491809845 332.65743795015254
68 21121.753323554993 189.73197297519803
69 2802.219382286072 117.3925397481428
70 7995.944062232971 144.04302752911937
71 nan nan
72 17020.46936416626 182.15919739096984
73 4106.251368522644 127.30654219112962
74 5470.313391685486 137.76204072145205
75 44576.23613166809 248.5882035265474
76 43422.8045463562 244.77231486042564
77 491040.1114730835 714.6899100599531
78 68377.24059772491 291.0775046549037
79 nan nan
80 nan nan
81 27828.817962646484 209.8024972867025
82 2578.828282356262 117.69451278885813
83 3459.9383811950684 123.93434190597945
84 8827.844630241394 170.59775157399363
85 104477.33478736877 348.66535714476737
86 14555.655460357666 174.6275611968143
87 nan nan
88 nan nan
89 377314.634185791 628.2118610140417
90 6433.05366230011 142.6262096918745
91 2396.863558769226 108.67156347892423
92 6115.303658485413 139.60318835041454
93 2027.8009843826294 104.84772654239289
94 nan nan
95 15697.363468170166 175.84290880402358
96 5982.366930961609 140.57432850367465
97 2412.5065870285034 116.02685334711028
98 2058.289937019348 104.51428891555649
99 6381.936505317688 148.75442077735258
100 nan nan
101 10513.103019714355 164.24515089660363
102 4571.318037986755 133.61892362362337
103 14443.187244415283 172.72953051291535
104 nan nan
105 2248.284433364868 106.23669088145074
106 11214.553871154785 161.0946103625258
107 2094.986481666565 105.10202827710522
108 4282.372052192688 129.50867668747645
109 2884.9765005111694 119.20794967986079
110 nan nan
111 30069.46004962921 214.97180515208373
112 nan nan
113 25714.02653694153 204.11076113765984
114 683284.5729064941 837.6694115764407
115 104855.06070327759 348.4513567412696
116 2041.3878564834595 105.43248512086873
117 2060.6008529663086 101.8294071703889
118 nan nan
119 18484.484391212463 182.06939272497843
120 25250.76256275177 202.05646942701634
121 32379.10947227478 218.63386788985042
122 89394.71472930908 324.70982998088965
123 4772.476794242859 128.52546251113975
124 nan nan
125 nan nan
126 nan nan
127 4678.762857437134 131.6549188386782
128 2650.8251514434814 111.38448498001279
129 2950.8214168548584 119.6389354214355
130 4860.911289215088 132.81982835365375
131 3190.5152320861816 125.4329943263487
132 20650.81701183319 190.81109856529142
133 nan nan
134 3627.689824104309 151.89048956857243
135 nan nan
136 nan nan
137 12561.536591529846 164.5740368975558
138 22032.462677955627 194.97876626828295
139 nan nan
140 69796.8484992981 294.0950648957662
141 2736.6359663009644 120.31848736814045
142 nan nan
143 nan nan
144 nan nan
145 6358.227771759033 143.28901762795508
146 20172.06392765045 187.6921918436922
147 3544.3973627090454 127.23442944667569
148 8389.208660125732 154.84617970982538
149 nan nan
150 4442.638250350952 128.24918705792277
151 15337.697140693665 178.88548496527662
152 24257.106939315796 198.79584000454534
153 2481.8706092834473 120.5647143313369
154 49758.71166229248 257.7614317022967
155 nan nan
156 nan nan
157 12819.0785074234 164.32881944246125
158 nan nan
159 6704.727893829346 149.50835221858904
160 14753.52897644043 177.58694876193732
161 3289.2708530426025 127.08994290699893
