STARNR FLUX FLUXERR
1 53892.861366055906 463.351023232485
2 nan nan
3 nan nan
4 nan nan
5 nan nan
6 nan nan
7 nan nan
8 9241.862607046962 332.2269959533842
9 nan nan
10 nan nan
11 6337.2524435296655 258.4980253516799
12 nan nan
13 103000.33110500127 519.8990095078854
14 nan nan
15 nan nan
16 nan nan
17 nan nan
18 nan nan
19 10534.919014344923 350.0171077797847
20 12539.453088432085 366.2919478522581
21 nan nan
22 26599.818763227202 447.32364881884183
23 35108.326039824635 455.8934930764191
24 nan nan
25 nan nan
26 nan nan
27 nan nan
28 nan nan
29 nan nan
30 8457.000040441751 300.68539782566125
31 7445.502947092056 288.3488399709166
32 nan nan
33 nan nan
34 8178.509777158499 309.2080066142695
35 nan nan
36 nan nan
37 101404.20415434986 522.880078179133
38 914213.4082336426 1069.042701289418
39 nan nan
40 nan nan
41 nan nan
42 nan nan
43 nan nan
44 nan nan
45 39622.25847455859 450.9879947257119
46 nan nan
47 nan nan
48 nan nan
49 15847.715649319813 402.3220054993373
50 13870.994130209088 395.01167842163545
51 nan nan
52 455999.4935874939 805.4321069880968
53 nan nan
54 12405.824355304241 375.96603016903595
55 14405.494082137942 384.8389864033173
56 nan nan
57 355431.06727695465 737.8074681628699
58 nan nan
59 28083.21337499097 434.19117764471775
60 nan nan
61 15435.48752788268 391.43967383175624
62 nan nan
63 24915.632664759643 433.40778773642387
64 nan nan
65 36345.09016524069 423.1763440037612
66 nan nan
67 41287.21188842878 453.3690115483459
68 9345.591950207949 333.86527632504055
69 nan nan
70 nan nan
71 nan nan
72 nan nan
73 nan nan
74 nan nan
75 17877.083820581436 396.57089723274254
76 17832.40279796999 384.0483667788638
77 219850.97740333527 644.1442381645177
78 30641.12260244228 421.5918135193833
79 nan nan
80 nan nan
81 11388.696876324713 356.8351263161278
82 nan nan
83 nan nan
84 nan nan
85 44546.4410289675 448.2355081542109
86 nan nan
87 nan nan
88 nan nan
89 170395.57450464368 580.6458177265299
90 nan nan
91 nan nan
92 nan nan
93 nan nan
94 nan nan
95 nan nan
96 nan nan
97 nan nan
98 nan nan
99 nan nan
100 nan nan
101 nan nan
102 nan nan
103 nan nan
104 nan nan
105 nan nan
106 nan nan
107 nan nan
108 nan nan
109 nan nan
110 nan nan
111 13132.518911298364 373.1376086687749
112 nan nan
113 10329.098592711613 344.1859035063542
114 302428.72864699364 692.6220140845447
115 45988.18866990507 455.39194440455844
116 nan nan
117 nan nan
118 nan nan
119 7125.927478834987 278.72839805481277
120 10455.364994376898 357.83283539802386
121 13697.714346495457 366.0612503663497
122 38113.40027946234 431.6328046520072
123 nan nan
124 nan nan
125 nan nan
126 nan nan
127 nan nan
128 nan nan
129 nan nan
130 nan nan
131 nan nan
132 9692.965571764857 349.56780038242795
133 nan nan
134 nan nan
135 nan nan
136 nan nan
137 nan nan
138 8926.83942552656 320.66446799504604
139 nan nan
140 29695.916085680947 427.29679336683773
141 nan nan
142 nan nan
143 nan nan
144 nan nan
145 nan nan
146 8166.467347767204 318.0256884773526
147 nan nan
148 nan nan
149 nan nan
150 nan nan
151 nan nan
152 10881.4436846748 363.8323594862422
153 nan nan
154 20353.71215812117 399.2859519483998
155 nan nan
156 nan nan
157 nan nan
158 nan nan
159 nan nan
160 nan nan
161 nan nan
