STARNR FLUX FLUXERR
1 106010.4646320343 354.7363174950532
2 22324.599942207336 203.4297383364493
3 16169.315263748169 189.20663556001784
4 16092.169147491455 182.64198634677837
5 nan nan
6 2119.8015489578247 118.36026147692986
7 9049.498983383179 165.5920922404607
8 31035.26274204254 224.44747344303286
9 11887.256008148193 184.88349849622824
10 8733.386574745178 156.4011596461083
11 25158.229250907898 209.23870144583495
12 nan nan
13 332193.01111602783 594.0231778795793
14 3350.8683557510376 130.48217581557415
15 14332.574940681458 181.20786977524307
16 13492.979641914368 175.33701036438865
17 nan nan
18 7312.423294067383 156.94370776758436
19 35995.08486843109 237.65121796928102
20 41862.6181640625 248.33691029714083
21 24671.22462940216 211.08176795729435
22 84041.71452713013 334.8978894631651
23 112651.38749694824 365.03167785718733
24 12177.410838127136 193.35942450875314
25 2337.3910341262817 118.13053348235762
26 6433.543286323547 140.51003468474033
27 nan nan
28 8037.209203720093 160.52763651649298
29 2430.0216970443726 128.22189720655473
30 29323.952840805054 216.21275555708635
31 26976.882493019104 214.31670947987297
32 2249.8011741638184 113.49637406392849
33 9978.98910522461 166.20364885605372
34 29183.105012893677 218.92738727079532
35 nan nan
36 nan nan
37 326711.10609436035 589.8090728631093
38 2962407.777709961 1728.0592509284045
39 2713.3624305725098 127.51976851752222
40 4611.219974517822 143.763197981302
41 9852.349113464355 165.4754913599419
42 1812.7632865905762 109.59456781931169
43 nan nan
44 3373.4379329681396 136.87509598402028
45 128187.15879821777 384.8082806998865
46 4741.184712409973 149.1698882595093
47 18041.357999801636 191.2621569191683
48 nan nan
49 52851.94709587097 271.581101698562
50 46187.15497493744 257.1509007903389
51 24589.31350326538 211.74072399336671
52 1467257.9753417969 1220.4729382469584
53 6600.092111587524 146.47513125782086
54 42298.52613449097 250.35593677305647
55 47207.96714878082 256.3239597232105
56 nan nan
57 1155456.3502044678 1084.9137419415488
58 8611.186822891235 163.2967557329044
59 92526.30463409424 334.8693497463393
60 nan nan
61 52158.197608947754 268.8561254568672
62 nan nan
63 80369.76550292969 317.27666337894743
64 7373.186779975891 154.5880222620501
65 122092.75942611694 377.5045884819828
66 18192.00138568878 193.1980371825695
67 133357.78212356567 392.4455523490268
68 31099.223482131958 222.92809268747925
69 4450.460522651672 144.54454077404006
70 11179.730855941772 167.10232935708137
71 nan nan
72 24830.918537139893 213.17975386987848
73 6459.173361778259 151.6504764522988
74 8718.871479034424 169.2509730323758
75 63188.22643280029 288.95277314579033
76 62272.48825931549 287.18171301190495
77 710460.7871246338 857.8775310743041
78 98748.95745658875 344.02692604587503
79 nan nan
80 2188.011932373047 115.04915919918835
81 39001.33978557587 242.55860848611457
82 3808.7364025115967 138.6372357980324
83 5154.854888916016 140.15816845043364
84 13213.358602523804 197.72307915588354
85 149011.65206718445 411.65861797933104
86 19910.667585372925 195.69139313091932
87 2761.626311302185 130.25878068317837
88 nan nan
89 547862.0159301758 754.1338631874032
90 9822.335916519165 166.56071169467552
91 3086.4822788238525 124.39314996375022
92 9196.877910614014 163.44350464040156
93 2810.4249505996704 125.71277819850485
94 nan nan
95 23155.5905752182 204.139677614451
96 9297.046244621277 166.49678876145688
97 3326.5463876724243 133.31761346337666
98 3171.395393371582 130.139437340868
99 9284.691643714905 164.86054849518814
100 nan nan
101 15786.831398963928 188.03992729078493
102 6575.9419202804565 154.23998205709154
103 21130.613302230835 200.65880270003902
104 nan nan
105 3281.9074306488037 134.34484072036383
106 16381.138814926147 183.2880383989681
107 2929.873059272766 123.69408324823519
108 5821.846096992493 141.91664810912272
109 4145.98664188385 136.21056140949477
110 nan nan
111 42498.76411533356 248.91569185614168
112 2510.411840438843 122.71024587767468
113 35605.91258144379 232.96994887311516
114 988205.1593170166 1005.0181126874451
115 147820.4727783203 409.03876305143734
116 2796.804228782654 124.64966264993531
117 2794.878339767456 123.5364491347859
118 nan nan
119 26309.392448425293 213.3401356725207
120 36308.12797355652 235.59138278907872
121 47114.90005016327 257.20805642723684
122 126254.37628173828 381.58960787419966
123 7115.515347480774 154.89586728507592
124 2090.2568864822388 109.03349060922692
125 3194.6277198791504 138.89091969052276
126 nan nan
127 6859.50075340271 154.89719412265129
128 4135.877605438232 145.11366497133747
129 3928.3849630355835 136.17997914906147
130 6965.471278190613 149.78200119024382
131 4722.221912384033 147.28099314187466
132 29996.696704864502 221.33708844197508
133 nan nan
134 5240.070719718933 175.56189588345714
135 nan nan
136 nan nan
137 18476.112431526184 193.4968730269712
138 31741.649680137634 223.5251044526244
139 nan nan
140 97906.07539367676 344.18633780310057
141 3991.8127584457397 144.46586807680413
142 nan nan
143 2189.752221107483 115.4091766589572
144 nan nan
145 9675.912683486938 170.93572044213371
146 29069.412735939026 222.89010721247473
147 5378.8660526275635 149.9474459836073
148 11498.306630134583 170.08710202806722
149 nan nan
150 6507.752310752869 152.14906889210295
151 21610.406288146973 199.62363910629188
152 33387.15517997742 230.16220237974974
153 3646.035879135132 137.82890258888003
154 69479.0749130249 298.89422157600893
155 nan nan
156 nan nan
157 18809.612530708313 193.20608246510685
158 nan nan
159 10396.258095741272 182.07223759181593
160 20396.242221832275 198.3590435204097
161 4687.7668714523315 141.30047997665147
