STARNR FLUX FLUXERR
1 413087.0500717163 695.8365930477091
2 26248.905159190297 288.7981961143775
3 25941.27455946803 287.1763221267282
4 15112.550921291113 261.5397149410679
5 nan nan
6 4939.73368678987 204.2926954938157
7 8368.349294602871 236.98536725483225
8 35208.624474182725 310.38822511234395
9 nan nan
10 12499.259631417692 252.12074105973466
11 25443.786828763783 286.530175528944
12 nan nan
13 277210.9981765747 586.1496687741976
14 13314.380698941648 254.76426388804796
15 13004.44802749902 257.14143204097337
16 12964.375420663506 251.16855944970996
17 nan nan
18 6011.25854485482 215.4603917128011
19 57780.59649962187 342.3316465173435
20 47132.22288706899 323.066984759888
21 24714.848348237574 286.2235855508734
22 76859.71397328004 398.61420057374755
23 119042.4568660818 423.80825498857376
24 39971.41723433137 348.1350358759453
25 nan nan
26 nan nan
27 nan nan
28 13366.06508917734 254.12720519693207
29 3125.1763162761927 173.38490116420516
30 31301.673371069133 291.8138833861855
31 25626.95033532381 286.21108241826636
32 nan nan
33 11269.298099568114 251.13099829581714
34 29661.813081242144 294.85511932043056
35 nan nan
36 nan nan
37 280334.26961135864 585.7778068842194
38 3046485.1633605957 1866.2286831148706
39 nan nan
40 3860.875026881695 182.03256248688584
41 13286.728086531162 249.5733288967033
42 8957.20243190229 235.9221491183927
43 3416.3288980573416 168.6527941556305
44 3771.3219473958015 178.74038984167623
45 169909.24394369125 481.5595606076134
46 3901.378497041762 177.6336502449376
47 17214.472153529525 260.5983490634715
48 5115.004292190075 206.81788913671798
49 65751.27466276288 356.24433788417764
50 39943.51144617796 302.9303398757885
51 22389.049007272348 288.5466017215439
52 1523533.0364837646 1299.8760720443083
53 5793.016170106828 205.8214763649718
54 45720.061100035906 341.6514194851505
55 47647.12894962542 330.21586038540494
56 8018.295977950096 229.2927044579198
57 1700851.6559448242 1366.801548258033
58 8477.016641355236 235.51082189361045
59 137440.7310755551 446.43786173334144
60 nan nan
61 58316.18295134604 346.5492501755576
62 nan nan
63 75181.34226322174 365.6952294977067
64 6083.587207032368 221.2057637793356
65 102403.57507404685 402.6251880511484
66 17201.219773247838 271.3969744233256
67 121958.39469885826 430.4070158702141
68 41146.30590648949 314.2594365514087
69 5094.045484058559 206.57581819891402
70 10888.375218393281 237.86116628267425
71 nan nan
72 22025.29343214631 281.2944670251356
73 4838.048218548298 205.13182691596006
74 7639.046766582876 235.08492817338305
75 64072.70802139118 345.8396873962804
76 72368.68214736879 371.1951443099731
77 581496.2101905346 853.5283393110507
78 82898.0085746944 377.6318328855449
79 nan nan
80 nan nan
81 38118.46822889149 301.1844059867757
82 4451.8491334319115 196.9548844509682
83 3839.033600270748 187.18730939495592
84 22438.345626980066 316.6546149306218
85 174459.67137241364 486.78519203150825
86 32311.078967362642 292.0981615149061
87 nan nan
88 nan nan
89 196842.3889722824 508.30081346061377
90 nan nan
91 7794.644933689386 228.07526793300585
92 8385.724499844015 229.49812311140525
93 8203.63195811212 235.66103518536676
94 nan nan
95 19542.275483310223 271.79716764578507
96 nan nan
97 20668.49339710176 275.20038794445816
98 6135.392686456442 212.22234282010277
99 8577.672535603866 236.47633469230453
100 nan nan
101 13930.565157592297 273.34216761695257
102 6036.153770292178 211.70651703012675
103 32252.098870053887 303.5924556498439
104 nan nan
105 3306.034466922283 170.90810155711299
106 13984.776939705014 254.28794183138106
107 9976.001244649291 247.4712650611073
108 5494.861813336611 213.9690961360012
109 3081.8228694200516 149.28625975618033
110 8147.316941648722 244.41150327479357
111 34819.55291070696 308.1796626198988
112 nan nan
113 135568.0945649147 443.15736039858285
114 752157.3515548706 909.9513192957958
115 189946.7211713791 504.45433713387166
116 nan nan
117 nan nan
118 5484.561216423288 205.17725931687383
119 21937.15290759504 280.33658922128876
120 32509.565424978733 303.7038096279728
121 42720.95536071807 312.60046522285273
122 127170.43681770563 441.0413909656574
123 6076.453205447644 213.50749082623778
124 nan nan
125 13434.99450866878 290.19882105792266
126 nan nan
127 16901.689579142258 268.63156577172253
128 4175.960535028949 183.8153560537171
129 nan nan
130 5271.975413940847 209.07113787450115
131 4087.8427214473486 186.71192944443266
132 26973.574554938823 290.73342700015826
133 7587.884981323034 239.36167406085775
134 8677.43430704996 268.0722269404489
135 nan nan
136 nan nan
137 17794.871397901326 262.9928476499676
138 39860.07035291195 310.1027382575673
139 20607.081558976322 268.8946222002321
140 83243.52059872262 388.2460547036118
141 7800.627005279064 236.6937605737753
142 nan nan
143 nan nan
144 nan nan
145 12792.153021289036 257.13690279651644
146 27451.378333374858 292.65057001910543
147 13206.453218173236 254.84585840228954
148 12814.45077713579 248.2702366320596
149 3219.381783723831 163.515339776313
150 9334.172961853445 229.3374568638725
151 22180.664079114795 278.3997980385629
152 55502.247094243765 336.345843755097
153 nan nan
154 85173.3003538847 376.1380234172255
155 nan nan
156 nan nan
157 16396.864497236907 276.34047891591194
158 nan nan
159 10522.599490521476 257.34990093613953
160 23325.458343170583 272.60045272946286
161 3795.443413645029 178.01896450727705
