STARNR FLUX FLUXERR
1 397932.8245010376 666.8015150001492
2 26273.42652130127 262.397423544307
3 25578.025535583496 261.6112837314835
4 15050.404373168945 236.14870566926683
5 nan nan
6 5459.0466384887695 194.58069762487642
7 8854.527042388916 224.84914617259702
8 35658.557304382324 292.07732893304154
9 12586.601612091064 264.11875553575675
10 12948.917266845703 234.25622169268718
11 25390.288116455078 256.71182261318773
12 nan nan
13 275398.1176300049 567.0361753223029
14 12799.39176940918 226.39927124472288
15 13133.990707397461 234.7054169623378
16 12729.820983886719 234.55168729072338
17 3872.1506881713867 182.46942413461647
18 5979.259735107422 197.97904354512988
19 56560.433433532715 316.96537375041186
20 46826.47467803955 300.50091646533923
21 23733.418518066406 247.88637688594767
22 73753.75231933594 365.92172737302667
23 118878.58045196533 402.713709668489
24 39405.60478210449 314.2417894745975
25 nan nan
26 6149.217948913574 191.14381796069756
27 nan nan
28 13655.433113098145 233.07416125315106
29 3449.084083557129 175.8536855528885
30 31305.041381835938 264.30699647381596
31 24276.623931884766 251.32505847790208
32 nan nan
33 11458.243659973145 219.64821908890085
34 29745.285400390625 272.141425909592
35 nan nan
36 nan nan
37 279530.7370376587 571.4979540637249
38 3036860.8075561523 1757.3326327641373
39 nan nan
40 3940.274845123291 181.3381632881553
41 13002.839805603027 227.27460315498917
42 9346.945678710938 218.55866824318224
43 3680.8588333129883 175.42441500527755
44 3851.9995346069336 180.0943323483733
45 167782.0742340088 461.73590248120917
46 3811.237838745117 180.12208701960958
47 17200.432174682617 246.20126963581663
48 nan nan
49 65864.7322921753 334.4911031181331
50 41005.72583770752 292.82895314373434
51 21613.72819519043 255.39584485096594
52 1519405.9327392578 1252.5207461894631
53 6038.4584884643555 200.37729531613718
54 45389.57570648193 308.7851342724323
55 47914.73016357422 302.0415354075133
56 7284.688888549805 202.91809342631453
57 1691602.747680664 1319.5731861767872
58 8134.6583251953125 199.95502612852735
59 136579.34015655518 425.9775053183342
60 nan nan
61 58336.39309692383 326.428276619714
62 nan nan
63 74048.40984344482 343.11974993582123
64 6670.003089904785 210.18864000948787
65 101525.50956726074 383.9830774512347
66 16745.015853881836 242.8143893331619
67 121437.23350524902 411.69268270183574
68 41118.97187805176 289.2456725513117
69 5143.085266113281 189.71851327875382
70 10687.897178649902 220.9789882700071
71 nan nan
72 23421.09555053711 264.40071177884556
73 5052.985485076904 190.65998166153727
74 7780.507923126221 216.24102916301857
75 65626.33444976807 334.6289873252543
76 72730.75273895264 346.3376693845779
77 575886.49949646 824.9775117063294
78 82724.4182510376 354.20445358173265
79 nan nan
80 nan nan
81 38581.14276885986 282.3740696108597
82 3846.6770935058594 175.64743850017388
83 3979.1461906433105 183.55725466306396
84 22828.545265197754 293.2289779555875
85 173714.80624389648 470.479375308134
86 32034.013832092285 265.45147707081446
87 nan nan
88 nan nan
89 196996.599067688 492.66155195011663
90 10907.999404907227 223.9122098311899
91 8330.95044708252 207.40647742181505
92 8610.527332305908 223.4860304663328
93 7382.895980834961 206.88956634778424
94 nan nan
95 19879.4592628479 247.54108479441115
96 nan nan
97 20628.468551635742 252.65585396947355
98 6194.277359008789 198.31926282237106
99 8407.35986328125 217.65994795418933
100 nan nan
101 13462.698165893555 243.3758891617922
102 6194.246116638184 202.88646279679148
103 31918.011795043945 275.6071165065724
104 nan nan
105 4077.9728469848633 184.06298349313752
106 13920.908905029297 231.52988437039264
107 9440.262298583984 208.61802699170818
108 5460.475128173828 198.04296607258647
109 3949.04744720459 182.7157367779486
110 7602.160499572754 214.26055677438632
111 35934.680892944336 288.23531724336675
112 nan nan
113 134105.95594024658 422.36746950596824
114 747584.0497131348 892.3496764202496
115 190148.3765411377 485.368203609962
116 nan nan
117 3377.89835357666 173.3888845020345
118 6261.625923156738 213.90895817827737
119 22243.111335754395 262.59147426423084
120 32795.625495910645 278.0338791848007
121 42843.864097595215 292.27911975891453
122 125897.50667572021 415.33050120588734
123 6594.48034286499 206.41871068335405
124 nan nan
125 nan nan
126 nan nan
127 16248.57958984375 236.54222023635802
128 4127.062744140625 192.041403855999
129 nan nan
130 5569.297340393066 205.60094549132373
131 4759.0939865112305 196.99329262173285
132 26603.007263183594 262.8296575327529
133 7271.451862335205 263.87897864684885
134 9164.389846801758 258.9453065925997
135 3151.2122917175293 171.51503425295545
136 nan nan
137 18283.239868164062 249.2541433772419
138 39897.78894042969 291.8683753362521
139 20590.892776489258 238.17849177090014
140 82261.96099853516 362.18753709504904
141 8019.272911071777 219.11055201823874
142 nan nan
143 nan nan
144 nan nan
145 12983.368381500244 236.20325135812257
146 26858.18243408203 258.3897397026789
147 12976.427368164062 235.55598108305173
148 13063.333354949951 238.0885145695997
149 4101.922401428223 188.71993308178926
150 9481.9873046875 219.8310767408134
151 22912.13754272461 255.3818161438021
152 55143.673820495605 317.96244391109315
153 3476.4355659484863 175.18853585259865
154 85274.80295562744 359.9396422756779
155 nan nan
156 nan nan
157 15883.120918273926 246.3732519915159
158 nan nan
159 10050.26445388794 216.8938776160795
160 23034.746898651123 250.675971379295
161 4046.6831970214844 178.1232822910942
